"modelID","varName","value","temperature","climate","indoorUnittype","info"
"7738340439","title","AquaSmart HP260-4 E","0","0","0","1"
"7738340439","application","0","0","0","0","1"
"7738340439","indoor","1","0","0","0","1"
"7738340439","outdoor","0","0","0","0","1"
"7738340439","coolingMode7c12c","0","0","0","0","1"
"7738340439","coolingMode18c23c","0","0","0","0","1"
"7738340439","colderClimate","0","0","0","0","1"
"7738340439","warmerClimate","0","0","0","0","1"
"7738340439","reversibility","0","0","0","0","1"
"7738340439","colderForHeating","0","0","0","0","1"
"7738340439","warmerForHeating","0","0","0","0","1"
"7738340439","en145112Certification","0","0","0","0","1"
"7738340439","heatSource","1","0","0","0","1"
"7738340439","additionalOutdoorAir","1","0","0","0","1"
"7738340439","additionalExhaustAir","0","0","0","0","1"
"7738340439","additionalIndoorAir","0","0","0","0","1"
"7738340439","additionalNonheatedSpaceAir","0","0","0","0","1"
"7738340439","powerSupply","1","0","0","0","1"
"7738340439","offPeakProduct","2","0","0","0","1"
"7738340439","EN12102_2_001","56","0","3","0","2"
"7738340439","EN16147_001","XL","0","3","0","2"
"7738340439","EN16147_002","134","0","3","0","2"
"7738340439","EN16147_003","3.20","0","3","0","2"
"7738340439","EN16147_004","10:12","0","3","0","2"
"7738340439","EN16147_005","30.0","0","3","0","2"
"7738340439","EN16147_006","55.0","0","3","0","2"
"7738340439","EN16147_007","360","0","3","0","2"
"7738340439","EN16147_008","2","0","5","0","2"
"7738340439","EN16147_009","2","0","5","0","2"
"7738340439","EN16147_010","2","0","5","0","2"
"7738340440","title","AquaSmart HP260-4 EC","0","0","0","1"
"7738340440","application","0","0","0","0","1"
"7738340440","indoor","1","0","0","0","1"
"7738340440","outdoor","0","0","0","0","1"
"7738340440","coolingMode7c12c","0","0","0","0","1"
"7738340440","coolingMode18c23c","0","0","0","0","1"
"7738340440","colderClimate","0","0","0","0","1"
"7738340440","warmerClimate","0","0","0","0","1"
"7738340440","reversibility","0","0","0","0","1"
"7738340440","colderForHeating","0","0","0","0","1"
"7738340440","warmerForHeating","0","0","0","0","1"
"7738340440","en145112Certification","0","0","0","0","1"
"7738340440","heatSource","1","0","0","0","1"
"7738340440","additionalOutdoorAir","1","0","0","0","1"
"7738340440","additionalExhaustAir","0","0","0","0","1"
"7738340440","additionalIndoorAir","0","0","0","0","1"
"7738340440","additionalNonheatedSpaceAir","0","0","0","0","1"
"7738340440","powerSupply","1","0","0","0","1"
"7738340440","offPeakProduct","2","0","0","0","1"
"7738340440","EN12102_2_001","56","0","3","0","2"
"7738340440","EN16147_001","XL","0","3","0","2"
"7738340440","EN16147_002","134","0","3","0","2"
"7738340440","EN16147_003","3.20","0","3","0","2"
"7738340440","EN16147_004","10:12","0","3","0","2"
"7738340440","EN16147_005","30.0","0","3","0","2"
"7738340440","EN16147_006","55.0","0","3","0","2"
"7738340440","EN16147_007","352","0","3","0","2"
"7738340440","EN16147_008","2","0","5","0","2"
"7738340440","EN16147_009","2","0","5","0","2"
"7738340440","EN16147_010","2","0","5","0","2"
"","Refrigerant","R513A","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","25.08.2022","0","0","0","0"
"","Manufacturer"," Bosch Termotecnologia S.A.","0","0","0","0"
"","Modelname","HP260-4","0","0","0","0"
