"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-163","title","F2120-16","0","0","0","1"
"model-163","application","2","0","0","0","1"
"model-163","indoor","0","0","0","0","1"
"model-163","outdoor","1","0","0","0","1"
"model-163","coolingMode7c12c","0","0","0","0","1"
"model-163","coolingMode18c23c","0","0","0","0","1"
"model-163","colderClimate","1","0","0","0","1"
"model-163","warmerClimate","0","0","0","0","1"
"model-163","reversibility","0","0","0","0","1"
"model-163","colderForHeating","0","0","0","0","1"
"model-163","warmerForHeating","0","0","0","0","1"
"model-163","en145112Certification","0","0","0","0","1"
"model-163","heatSource","0","0","0","0","1"
"model-163","additionalOutdoorAir","0","0","0","0","1"
"model-163","additionalExhaustAir","0","0","0","0","1"
"model-163","additionalIndoorAir","0","0","0","0","1"
"model-163","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-163","powerSupply","3","0","0","0","1"
"model-163","offPeakProduct","2","0","0","0","1"
"model-163","EN14511_4_001","2","0","10","0","2"
"model-163","EN14511_4_001","2","0","10","0","2"
"model-163","EN14511_4_002","2","0","10","0","2"
"model-163","EN14511_4_002","2","0","10","0","2"
"model-163","EN14511_2_001","6.94","4","10","0","2"
"model-163","EN14511_2_001","7.25","5","10","0","2"
"model-163","EN14511_2_002","1.43","4","10","0","2"
"model-163","EN14511_2_002","2.35","5","10","0","2"
"model-163","EN14511_2_003","4.85","4","10","0","2"
"model-163","EN14511_2_003","3.08","5","10","0","2"
"model-163","EN14511_4_003","2","0","10","0","2"
"model-163","EN14511_4_003","2","0","10","0","2"
"model-163","EN14511_4_004","2","0","10","0","2"
"model-163","EN14511_4_004","2","0","10","0","2"
"model-163","EN14511_4_005","2","0","10","0","2"
"model-163","EN14511_4_005","2","0","10","0","2"
"model-163","EN12102_1_002","53","4","2","0","2"
"model-163","EN12102_1_002","53","5","2","0","2"
"model-163","EN12102_1_002","53","4","3","0","2"
"model-163","EN12102_1_002","55","5","3","0","2"
"model-163","EN14825_001","165","4","2","0","2"
"model-163","EN14825_001","134","5","2","0","2"
"model-163","EN14825_001","199","4","3","0","2"
"model-163","EN14825_001","153","5","3","0","2"
"model-163","EN14825_002","13.00","4","2","0","2"
"model-163","EN14825_002","14.00","5","2","0","2"
"model-163","EN14825_002","11.00","4","3","0","2"
"model-163","EN14825_002","12.30","5","3","0","2"
"model-163","EN14825_003","4.19","4","2","0","2"
"model-163","EN14825_003","3.41","5","2","0","2"
"model-163","EN14825_003","5.05","4","3","0","2"
"model-163","EN14825_003","3.90","5","3","0","2"
"model-163","EN14825_004","-12","4","2","0","2"
"model-163","EN14825_004","-12","5","2","0","2"
"model-163","EN14825_004","-7","4","3","0","2"
"model-163","EN14825_004","-7","5","3","0","2"
"model-163","EN14825_005","-22","4","2","0","2"
"model-163","EN14825_005","-22","5","2","0","2"
"model-163","EN14825_005","-10","4","3","0","2"
