"modelID","varName","value","temperature","climate","indoorUnittype","info"
"02043 + 02005","title","Sherpa Aquadue S2 12","0","0","0","1"
"02043 + 02005","application","2","0","0","0","1"
"02043 + 02005","indoor","1","0","0","0","1"
"02043 + 02005","outdoor","1","0","0","0","1"
"02043 + 02005","coolingMode7c12c","0","0","0","0","1"
"02043 + 02005","coolingMode18c23c","0","0","0","0","1"
"02043 + 02005","colderClimate","0","0","0","0","1"
"02043 + 02005","warmerClimate","0","0","0","0","1"
"02043 + 02005","reversibility","1","0","0","0","1"
"02043 + 02005","colderForHeating","0","0","0","0","1"
"02043 + 02005","warmerForHeating","0","0","0","0","1"
"02043 + 02005","en145112Certification","0","0","0","0","1"
"02043 + 02005","heatSource","0","0","0","0","1"
"02043 + 02005","additionalOutdoorAir","0","0","0","0","1"
"02043 + 02005","additionalExhaustAir","0","0","0","0","1"
"02043 + 02005","additionalIndoorAir","0","0","0","0","1"
"02043 + 02005","additionalNonheatedSpaceAir","0","0","0","0","1"
"02043 + 02005","powerSupply","1","0","0","0","1"
"02043 + 02005","offPeakProduct","0","0","0","0","1"
"02043 + 02005","EN14511_2_001","12.10","4","10","0","2"
"02043 + 02005","EN14511_2_001","10.26","5","10","0","2"
"02043 + 02005","EN14511_2_002","2.74","4","10","0","2"
"02043 + 02005","EN14511_2_002","3.75","5","10","0","2"
"02043 + 02005","EN14511_2_003","4.42","4","10","0","2"
"02043 + 02005","EN14511_2_003","2.74","5","10","0","2"
"02043 + 02005","EN14511_4_003","2","0","10","0","2"
"02043 + 02005","EN14511_4_004","2","0","10","0","2"
"02043 + 02005","EN14511_4_005","2","0","10","0","2"
"02043 + 02005","EN14511_4_006","2","0","10","0","2"
"02043 + 02005","EN12102_1_001","46","4","3","0","2"
"02043 + 02005","EN12102_1_001","46","5","3","0","2"
"02043 + 02005","EN12102_1_002","69","4","3","0","2"
"02043 + 02005","EN12102_1_002","69","5","3","0","2"
"02043 + 02005","EN14825_001","175","4","3","0","2"
"02043 + 02005","EN14825_001","127","5","3","0","2"
"02043 + 02005","EN14825_002","12.00","4","3","0","2"
"02043 + 02005","EN14825_002","12.28","5","3","0","2"
"02043 + 02005","EN14825_003","4.46","4","3","0","2"
"02043 + 02005","EN14825_003","3.24","5","3","0","2"
"02043 + 02005","EN14825_004","-10","4","3","0","2"
"02043 + 02005","EN14825_004","-7","5","3","0","2"
"02043 + 02005","EN14825_005","-10","4","3","0","2"
"02043 + 02005","EN14825_005","-10","5","3","0","2"
"02043 + 02005","EN14825_008","10.97","4","3","0","2"
"02043 + 02005","EN14825_008","10.87","5","3","0","2"
"02043 + 02005","EN14825_009","2.79","4","3","0","2"
"02043 + 02005","EN14825_009","2.02","5","3","0","2"
"02043 + 02005","EN14825_047","0.900","4","3","0","2"
"02043 + 02005","EN14825_047","0.900","5","3","0","2"
"02043 + 02005","EN14825_010","6.67","4","3","0","2"
"02043 + 02005","EN14825_010","6.99","5","3","0","2"
"02043 + 02005","EN14825_011","4.20","4","3","0","2"
"02043 + 02005","EN14825_011","3.05","5","3","0","2"
"02043 + 02005","EN14825_048","0.900","4","3","0","2"
"02043 + 02005","EN14825_048","0.900","5","3","0","2"
"02043 + 02005","EN14825_012","4.17","4","3","0","2"
"02043 + 02005","EN14825_012","4.22","5","3","0","2"
"02043 + 02005","EN14825_013","6.12","4","3","0","2"
"02043 + 02005","EN14825_013","4.49","5","3","0","2"
"02043 + 02005","EN14825_049","0.900","4","3","0","2"
"02043 + 02005","EN14825_049","0.900","5","3","0","2"
"02043 + 02005","EN14825_014","2.83","4","3","0","2"
"02043 + 02005","EN14825_014","2.50","5","3","0","2"
"02043 + 02005","EN14825_015","7.87","4","3","0","2"
"02043 + 02005","EN14825_015","5.97","5","3","0","2"
"02043 + 02005","EN14825_050","0.900","4","3","0","2"
"02043 + 02005","EN14825_050","0.900","5","3","0","2"
"02043 + 02005","EN14825_016","12.00","4","3","0","2"
"02043 + 02005","EN14825_016","10.87","5","3","0","2"
"02043 + 02005","EN14825_017","2.60","4","3","0","2"
"02043 + 02005","EN14825_017","2.02","5","3","0","2"
"02043 + 02005","EN14825_018","12.00","4","3","0","2"
"02043 + 02005","EN14825_018","10.33","5","3","0","2"
"02043 + 02005","EN14825_019","2.60","4","3","0","2"
"02043 + 02005","EN14825_019","1.73","5","3","0","2"
"02043 + 02005","EN14825_021","0.900","4","3","0","2"
"02043 + 02005","EN14825_021","0.900","5","3","0","2"
"02043 + 02005","EN14825_022","60","4","3","0","2"
"02043 + 02005","EN14825_022","60","5","3","0","2"
"02043 + 02005","EN14825_023","19","4","3","0","2"
"02043 + 02005","EN14825_023","19","5","3","0","2"
"02043 + 02005","EN14825_024","78","4","3","0","2"
"02043 + 02005","EN14825_024","78","5","3","0","2"
"02043 + 02005","EN14825_025","19","4","3","0","2"
"02043 + 02005","EN14825_025","19","5","3","0","2"
"02043 + 02005","EN14825_026","0","4","3","0","2"
"02043 + 02005","EN14825_026","0","5","3","0","2"
"02043 + 02005","EN14825_027","1","4","3","0","2"
"02043 + 02005","EN14825_027","1","5","3","0","2"
"02043 + 02005","EN14825_028","0.00","4","3","0","2"
"02043 + 02005","EN14825_028","1.95","5","3","0","2"
"02043 + 02005","EN14825_029","5558","4","3","0","2"
"02043 + 02005","EN14825_029","7833","5","3","0","2"
"02043 + 02006","title","Sherpa Aquadue S2 14","0","0","0","1"
"02043 + 02006","application","2","0","0","0","1"
"02043 + 02006","indoor","1","0","0","0","1"
"02043 + 02006","outdoor","1","0","0","0","1"
"02043 + 02006","coolingMode7c12c","0","0","0","0","1"
"02043 + 02006","coolingMode18c23c","0","0","0","0","1"
"02043 + 02006","colderClimate","0","0","0","0","1"
"02043 + 02006","warmerClimate","0","0","0","0","1"
"02043 + 02006","reversibility","1","0","0","0","1"
"02043 + 02006","colderForHeating","0","0","0","0","1"
"02043 + 02006","warmerForHeating","0","0","0","0","1"
"02043 + 02006","en145112Certification","0","0","0","0","1"
"02043 + 02006","heatSource","0","0","0","0","1"
"02043 + 02006","additionalOutdoorAir","0","0","0","0","1"
"02043 + 02006","additionalExhaustAir","0","0","0","0","1"
"02043 + 02006","additionalIndoorAir","0","0","0","0","1"
"02043 + 02006","additionalNonheatedSpaceAir","0","0","0","0","1"
"02043 + 02006","powerSupply","1","0","0","0","1"
"02043 + 02006","offPeakProduct","0","0","0","0","1"
