"modelID","varName","value","temperature","climate","indoorUnittype","info"
"MC-SU90-RN8L-B","title","MC-SU90-RN8L-B","0","0","0","1"
"MC-SU90-RN8L-B","application","1","0","0","0","1"
"MC-SU90-RN8L-B","indoor","0","0","0","0","1"
"MC-SU90-RN8L-B","outdoor","0","0","0","0","1"
"MC-SU90-RN8L-B","coolingMode7c12c","0","0","0","0","1"
"MC-SU90-RN8L-B","coolingMode18c23c","0","0","0","0","1"
"MC-SU90-RN8L-B","colderClimate","1","0","0","0","1"
"MC-SU90-RN8L-B","warmerClimate","1","0","0","0","1"
"MC-SU90-RN8L-B","reversibility","1","0","0","0","1"
"MC-SU90-RN8L-B","colderForHeating","0","0","0","0","1"
"MC-SU90-RN8L-B","warmerForHeating","0","0","0","0","1"
"MC-SU90-RN8L-B","en145112Certification","0","0","0","0","1"
"MC-SU90-RN8L-B","heatSource","0","0","0","0","1"
"MC-SU90-RN8L-B","additionalOutdoorAir","0","0","0","0","1"
"MC-SU90-RN8L-B","additionalExhaustAir","0","0","0","0","1"
"MC-SU90-RN8L-B","additionalIndoorAir","0","0","0","0","1"
"MC-SU90-RN8L-B","additionalNonheatedSpaceAir","0","0","0","0","1"
"MC-SU90-RN8L-B","powerSupply","3","0","0","0","1"
"MC-SU90-RN8L-B","offPeakProduct","0","0","0","0","1"
"MC-SU90-RN8L-B","EN14511_2_001","90.00","4","10","0","2"
"MC-SU90-RN8L-B","EN14511_2_002","23.30","4","10","0","2"
"MC-SU90-RN8L-B","EN14511_2_003","3.87","4","10","0","2"
"MC-SU90-RN8L-B","EN14511_4_003","2","0","10","0","2"
"MC-SU90-RN8L-B","EN14511_4_004","2","0","10","0","2"
"MC-SU90-RN8L-B","EN14511_4_005","2","0","10","0","2"
"MC-SU90-RN8L-B","EN14511_4_006","2","0","10","0","2"
"MC-SU90-RN8L-B","EN14825_001","175","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_001","121","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_001","155","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_002","63.87","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_002","61.42","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_002","77.10","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_003","4.46","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_003","3.11","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_003","3.97","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_004","7","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_004","-15","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_004","-7","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_005","2","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_005","-20","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_005","-10","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_008","37.64","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_008","68.21","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_009","2.92","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_009","2.49","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_047","0.900","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_047","0.90","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_010","63.87","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_010","22.32","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_010","43.18","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_011","2.64","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_011","3.46","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_011","3.78","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_048","0.90","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_048","0.900","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_048","0.90","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_012","42.10","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_012","25.15","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_012","27.65","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_013","4.36","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_013","4.68","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_013","5.63","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_049","0.90","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_049","0.900","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_049","0.90","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_014","28.30","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_014","27.59","4","2","0","2"
"MC-SU90-RN8L-B","EN14825_014","28.53","4","3","0","2"
"MC-SU90-RN8L-B","EN14825_015","5.47","4","1","0","2"
"MC-SU90-RN8L-B","EN14825_015","5.41","4","2","0","2"
