"modelID","varName","value","temperature","climate","indoorUnittype","info"
"WPF 40","title","TTF 40","0","0","0","1"
"WPF 40","application","2","0","0","0","1"
"WPF 40","indoor","1","0","0","0","1"
"WPF 40","outdoor","0","0","0","0","1"
"WPF 40","coolingMode7c12c","0","0","0","0","1"
"WPF 40","coolingMode18c23c","0","0","0","0","1"
"WPF 40","colderClimate","1","0","0","0","1"
"WPF 40","warmerClimate","1","0","0","0","1"
"WPF 40","reversibility","0","0","0","0","1"
"WPF 40","colderForHeating","0","0","0","0","1"
"WPF 40","warmerForHeating","0","0","0","0","1"
"WPF 40","en145112Certification","0","0","0","0","1"
"WPF 40","heatSource","0","0","0","0","1"
"WPF 40","additionalOutdoorAir","0","0","0","0","1"
"WPF 40","additionalExhaustAir","0","0","0","0","1"
"WPF 40","additionalIndoorAir","0","0","0","0","1"
"WPF 40","additionalNonheatedSpaceAir","0","0","0","0","1"
"WPF 40","powerSupply","3","0","0","0","1"
"WPF 40","offPeakProduct","0","0","0","0","1"
"WPF 40","EN14511_4_001","2","0","10","0","2"
"WPF 40","EN14511_4_002","2","0","10","0","2"
"WPF 40","EN14511_2_001","43.10","4","10","0","2"
"WPF 40","EN14511_2_001","40.20","5","10","0","2"
"WPF 40","EN14511_2_002","9.23","4","10","0","2"
"WPF 40","EN14511_2_002","17.45","5","10","0","2"
"WPF 40","EN14511_2_003","4.67","4","10","0","2"
"WPF 40","EN14511_2_003","2.99","5","10","0","2"
"WPF 40","EN14511_4_003","2","0","10","0","2"
"WPF 40","EN14511_4_004","2","0","10","0","2"
"WPF 40","EN12102_1_001","58","4","1","0","2"
"WPF 40","EN12102_1_001","58","5","1","0","2"
"WPF 40","EN12102_1_001","58","4","2","0","2"
"WPF 40","EN12102_1_001","58","5","2","0","2"
"WPF 40","EN12102_1_001","58","4","3","0","2"
"WPF 40","EN12102_1_001","58","5","3","0","2"
"WPF 40","EN14825_001","194","4","1","0","2"
"WPF 40","EN14825_001","133","5","1","0","2"
"WPF 40","EN14825_001","202","4","2","0","2"
"WPF 40","EN14825_001","139","5","2","0","2"
"WPF 40","EN14825_001","194","4","3","0","2"
"WPF 40","EN14825_001","133","5","3","0","2"
"WPF 40","EN14825_002","43.00","4","1","0","2"
"WPF 40","EN14825_002","40.00","5","1","0","2"
"WPF 40","EN14825_002","53.00","4","2","0","2"
"WPF 40","EN14825_002","50.00","5","2","0","2"
"WPF 40","EN14825_002","43.00","4","3","0","2"
"WPF 40","EN14825_002","40.00","5","3","0","2"
"WPF 40","EN14825_003","5.05","4","1","0","2"
"WPF 40","EN14825_003","3.53","5","1","0","2"
"WPF 40","EN14825_003","5.25","4","2","0","2"
"WPF 40","EN14825_003","3.68","5","2","0","2"
"WPF 40","EN14825_003","5.05","4","3","0","2"
"WPF 40","EN14825_003","3.53","5","3","0","2"
"WPF 40","EN14825_004","2","4","1","0","2"
"WPF 40","EN14825_004","2","5","1","0","2"
"WPF 40","EN14825_004","-15","4","2","0","2"
"WPF 40","EN14825_004","-15","5","2","0","2"
"WPF 40","EN14825_004","-10","4","3","0","2"
"WPF 40","EN14825_004","-10","5","3","0","2"
"WPF 40","EN14825_005","2","4","1","0","2"
"WPF 40","EN14825_005","2","5","1","0","2"
"WPF 40","EN14825_005","-22","4","2","0","2"
"WPF 40","EN14825_005","-22","5","2","0","2"
"WPF 40","EN14825_005","-10","4","3","0","2"
"WPF 40","EN14825_005","-10","5","3","0","2"
"WPF 40","EN14825_008","43.60","4","2","0","2"
"WPF 40","EN14825_008","41.50","5","2","0","2"
"WPF 40","EN14825_008","43.20","4","3","0","2"
"WPF 40","EN14825_008","40.50","5","3","0","2"
"WPF 40","EN14825_009","5.22","4","2","0","2"
"WPF 40","EN14825_009","3.49","5","2","0","2"
"WPF 40","EN14825_009","4.73","4","3","0","2"
"WPF 40","EN14825_009","3.00","5","3","0","2"
"WPF 40","EN14825_010","43.10","4","1","0","2"
"WPF 40","EN14825_010","40.20","5","1","0","2"
"WPF 40","EN14825_010","43.90","4","2","0","2"
"WPF 40","EN14825_010","42.10","5","2","0","2"
"WPF 40","EN14825_010","43.50","4","3","0","2"
"WPF 40","EN14825_010","41.50","5","3","0","2"
"WPF 40","EN14825_011","4.67","4","1","0","2"
