"modelID","varName","value","temperature","climate","indoorUnittype","info"
"ecoGEO B3 3-12kW","title","ecoGEO B3 3-12kW","0","0","0","1"
"ecoGEO B3 3-12kW","application","2","0","0","0","1"
"ecoGEO B3 3-12kW","indoor","1","0","0","0","1"
"ecoGEO B3 3-12kW","outdoor","0","0","0","0","1"
"ecoGEO B3 3-12kW","coolingMode7c12c","0","0","0","0","1"
"ecoGEO B3 3-12kW","coolingMode18c23c","0","0","0","0","1"
"ecoGEO B3 3-12kW","colderClimate","1","0","0","0","1"
"ecoGEO B3 3-12kW","warmerClimate","1","0","0","0","1"
"ecoGEO B3 3-12kW","reversibility","1","0","0","0","1"
"ecoGEO B3 3-12kW","colderForHeating","1","0","0","0","1"
"ecoGEO B3 3-12kW","warmerForHeating","1","0","0","0","1"
"ecoGEO B3 3-12kW","en145112Certification","0","0","0","0","1"
"ecoGEO B3 3-12kW","heatSource","0","0","0","0","1"
"ecoGEO B3 3-12kW","additionalOutdoorAir","0","0","0","0","1"
"ecoGEO B3 3-12kW","additionalExhaustAir","0","0","0","0","1"
"ecoGEO B3 3-12kW","additionalIndoorAir","0","0","0","0","1"
"ecoGEO B3 3-12kW","additionalNonheatedSpaceAir","0","0","0","0","1"
"ecoGEO B3 3-12kW","powerSupply","1","0","0","0","1"
"ecoGEO B3 3-12kW","offPeakProduct","1","0","0","0","1"
"ecoGEO B3 3-12kW","EN14511_2_001","7.30","4","10","0","2"
"ecoGEO B3 3-12kW","EN14511_2_001","6.65","5","10","0","2"
"ecoGEO B3 3-12kW","EN14511_2_002","1.60","4","10","0","2"
"ecoGEO B3 3-12kW","EN14511_2_002","2.28","5","10","0","2"
"ecoGEO B3 3-12kW","EN14511_2_003","4.55","4","10","0","2"
"ecoGEO B3 3-12kW","EN14511_2_003","2.91","5","10","0","2"
"ecoGEO B3 3-12kW","EN14511_4_003","2","0","10","0","2"
"ecoGEO B3 3-12kW","EN14511_4_004","2","0","10","0","2"
"ecoGEO B3 3-12kW","EN14511_4_005","2","0","10","0","2"
"ecoGEO B3 3-12kW","EN14511_4_006","2","0","10","0","2"
"ecoGEO B3 3-12kW","EN12102_1_001","54","4","1","0","2"
