"modelID","varName","value","temperature","climate","indoorUnittype","info"
"387030201 + 387007217","title","AUBH + AEI1G65EMX","0","0","0","1"
"387030201 + 387007217","application","4","0","0","0","1"
"387030201 + 387007217","indoor","1","0","0","0","1"
"387030201 + 387007217","outdoor","1","0","0","0","1"
"387030201 + 387007217","coolingMode7c12c","0","0","0","0","1"
"387030201 + 387007217","coolingMode18c23c","0","0","0","0","1"
"387030201 + 387007217","colderClimate","0","0","0","0","1"
"387030201 + 387007217","warmerClimate","0","0","0","0","1"
"387030201 + 387007217","reversibility","1","0","0","0","1"
"387030201 + 387007217","colderForHeating","0","0","0","0","1"
"387030201 + 387007217","warmerForHeating","0","0","0","0","1"
"387030201 + 387007217","en145112Certification","0","0","0","0","1"
"387030201 + 387007217","heatSource","0","0","0","0","1"
"387030201 + 387007217","additionalOutdoorAir","0","0","0","0","1"
"387030201 + 387007217","additionalExhaustAir","0","0","0","0","1"
"387030201 + 387007217","additionalIndoorAir","0","0","0","0","1"
"387030201 + 387007217","additionalNonheatedSpaceAir","0","0","0","0","1"
"387030201 + 387007217","powerSupply","1","0","0","0","1"
"387030201 + 387007217","offPeakProduct","2","0","0","0","1"
"387030201 + 387007217","EN14511_4_001","2","0","10","0","2"
"387030201 + 387007217","EN14511_4_002","2","0","10","0","2"
"387030201 + 387007217","EN14511_2_001","6.40","4","10","0","2"
"387030201 + 387007217","EN14511_2_001","5.19","5","10","0","2"
"387030201 + 387007217","EN14511_2_002","1.54","4","10","0","2"
"387030201 + 387007217","EN14511_2_002","2.38","5","10","0","2"
"387030201 + 387007217","EN14511_2_003","4.17","4","10","0","2"
"387030201 + 387007217","EN14511_2_003","2.19","5","10","0","2"
"387030201 + 387007217","EN14511_4_003","2","0","10","0","2"
"387030201 + 387007217","EN14511_4_004","2","0","10","0","2"
"387030201 + 387007217","EN14511_4_005","2","0","10","0","2"
"387030201 + 387007217","EN14511_4_006","2","0","10","0","2"
"387030201 + 387007217","EN12102_1_001","46","4","3","0","2"
"387030201 + 387007217","EN12102_1_001","46","5","3","0","2"
"387030201 + 387007217","EN12102_1_002","65","4","3","0","2"
"387030201 + 387007217","EN12102_1_002","65","5","3","0","2"
"387030201 + 387007217","EN14825_001","153","4","3","0","2"
"387030201 + 387007217","EN14825_001","111","5","3","0","2"
"387030201 + 387007217","EN14825_002","5.80","4","3","0","2"
"387030201 + 387007217","EN14825_002","4.50","5","3","0","2"
"387030201 + 387007217","EN14825_003","3.89","4","3","0","2"
"387030201 + 387007217","EN14825_003","2.84","5","3","0","2"
"387030201 + 387007217","EN14825_004","-7","4","3","0","2"
"387030201 + 387007217","EN14825_004","-7","5","3","0","2"
"387030201 + 387007217","EN14825_005","-10","4","3","0","2"
"387030201 + 387007217","EN14825_005","-10","5","3","0","2"
"387030201 + 387007217","EN14825_008","5.13","4","3","0","2"
"387030201 + 387007217","EN14825_008","3.98","5","3","0","2"
"387030201 + 387007217","EN14825_009","2.54","4","3","0","2"
"387030201 + 387007217","EN14825_009","1.59","5","3","0","2"
"387030201 + 387007217","EN14825_047","0.900","4","3","0","2"
"387030201 + 387007217","EN14825_047","0.900","5","3","0","2"
"387030201 + 387007217","EN14825_010","3.01","4","3","0","2"
"387030201 + 387007217","EN14825_010","2.64","5","3","0","2"
"387030201 + 387007217","EN14825_011","3.79","4","3","0","2"
"387030201 + 387007217","EN14825_011","2.83","5","3","0","2"
"387030201 + 387007217","EN14825_048","0.900","4","3","0","2"
"387030201 + 387007217","EN14825_048","0.900","5","3","0","2"
"387030201 + 387007217","EN14825_012","1.99","4","3","0","2"
"387030201 + 387007217","EN14825_012","2.08","5","3","0","2"
"387030201 + 387007217","EN14825_013","5.01","4","3","0","2"
"387030201 + 387007217","EN14825_013","4.01","5","3","0","2"
"387030201 + 387007217","EN14825_049","0.900","4","3","0","2"
"387030201 + 387007217","EN14825_049","0.900","5","3","0","2"
"387030201 + 387007217","EN14825_014","1.70","4","3","0","2"
"387030201 + 387007217","EN14825_014","2.08","5","3","0","2"
"387030201 + 387007217","EN14825_015","6.98","4","3","0","2"
"387030201 + 387007217","EN14825_015","6.08","5","3","0","2"
"387030201 + 387007217","EN14825_050","0.900","4","3","0","2"
"387030201 + 387007217","EN14825_050","0.900","5","3","0","2"
"387030201 + 387007217","EN14825_016","5.13","4","3","0","2"
"387030201 + 387007217","EN14825_016","3.98","5","3","0","2"
"387030201 + 387007217","EN14825_017","2.54","4","3","0","2"
"387030201 + 387007217","EN14825_017","1.59","5","3","0","2"
"387030201 + 387007217","EN14825_018","4.36","4","3","0","2"
"387030201 + 387007217","EN14825_018","2.74","5","3","0","2"
"387030201 + 387007217","EN14825_019","2.01","4","3","0","2"
"387030201 + 387007217","EN14825_019","1.20","5","3","0","2"
"387030201 + 387007217","EN14825_021","0.900","4","3","0","2"
"387030201 + 387007217","EN14825_021","0.900","5","3","0","2"
"387030201 + 387007217","EN14825_022","55","4","3","0","2"
"387030201 + 387007217","EN14825_022","55","5","3","0","2"
"387030201 + 387007217","EN14825_023","5","4","3","0","2"
"387030201 + 387007217","EN14825_023","5","5","3","0","2"
"387030201 + 387007217","EN14825_024","8","4","3","0","2"
"387030201 + 387007217","EN14825_024","8","5","3","0","2"
"387030201 + 387007217","EN14825_025","5","4","3","0","2"
"387030201 + 387007217","EN14825_025","5","5","3","0","2"
"387030201 + 387007217","EN14825_026","35","4","3","0","2"
"387030201 + 387007217","EN14825_026","35","5","3","0","2"
"387030201 + 387007217","EN14825_027","1","4","3","0","2"
"387030201 + 387007217","EN14825_027","1","5","3","0","2"
"387030201 + 387007217","EN14825_028","1.44","4","3","0","2"
"387030201 + 387007217","EN14825_028","1.76","5","3","0","2"
"387030201 + 387007217","EN14825_029","3083","4","3","0","2"
"387030201 + 387007217","EN14825_029","3266","5","3","0","2"
"387030201 + 387007217","EN16147_001","XL","0","3","0","2"
"387030201 + 387007217","EN16147_002","90","0","3","0","2"
"387030201 + 387007217","EN16147_003","2.21","0","3","0","2"
"387030201 + 387007217","EN16147_004","3:55","0","3","0","2"
"387030201 + 387007217","EN16147_005","47.3","0","3","0","2"
"387030201 + 387007217","EN16147_006","47.0","0","3","0","2"
"387030201 + 387007217","EN16147_007","364","0","3","0","2"
"387030201 + 387007226","title","AUBH + AEI1G65EMX3PH","0","0","0","1"
"387030201 + 387007226","application","4","0","0","0","1"
"387030201 + 387007226","indoor","1","0","0","0","1"
"387030201 + 387007226","outdoor","1","0","0","0","1"
"387030201 + 387007226","coolingMode7c12c","0","0","0","0","1"
"387030201 + 387007226","coolingMode18c23c","0","0","0","0","1"
"387030201 + 387007226","colderClimate","0","0","0","0","1"
"387030201 + 387007226","warmerClimate","0","0","0","0","1"
"387030201 + 387007226","reversibility","1","0","0","0","1"
"387030201 + 387007226","colderForHeating","0","0","0","0","1"
"387030201 + 387007226","warmerForHeating","0","0","0","0","1"
"387030201 + 387007226","en145112Certification","0","0","0","0","1"
"387030201 + 387007226","heatSource","0","0","0","0","1"
"387030201 + 387007226","additionalOutdoorAir","0","0","0","0","1"
"387030201 + 387007226","additionalExhaustAir","0","0","0","0","1"
"387030201 + 387007226","additionalIndoorAir","0","0","0","0","1"
"387030201 + 387007226","additionalNonheatedSpaceAir","0","0","0","0","1"
"387030201 + 387007226","powerSupply","3","0","0","0","1"
"387030201 + 387007226","offPeakProduct","0","0","0","0","1"
"387030201 + 387007226","EN14511_4_001","2","0","10","0","2"
"387030201 + 387007226","EN14511_4_002","2","0","10","0","2"
"387030201 + 387007226","EN14511_2_001","6.40","4","10","0","2"
"387030201 + 387007226","EN14511_2_001","5.19","5","10","0","2"
"387030201 + 387007226","EN14511_2_002","1.54","4","10","0","2"
"387030201 + 387007226","EN14511_2_002","2.38","5","10","0","2"
"387030201 + 387007226","EN14511_2_003","4.17","4","10","0","2"
"387030201 + 387007226","EN14511_2_003","2.19","5","10","0","2"
"387030201 + 387007226","EN14511_4_003","2","0","10","0","2"
"387030201 + 387007226","EN14511_4_004","2","0","10","0","2"
"387030201 + 387007226","EN14511_4_005","2","0","10","0","2"
"387030201 + 387007226","EN14511_4_006","2","0","10","0","2"
"387030201 + 387007226","EN12102_1_001","46","4","3","0","2"
"387030201 + 387007226","EN12102_1_001","46","5","3","0","2"
"387030201 + 387007226","EN12102_1_002","65","4","3","0","2"
"387030201 + 387007226","EN12102_1_002","65","5","3","0","2"
"387030201 + 387007226","EN14825_001","153","4","3","0","2"
"387030201 + 387007226","EN14825_001","111","5","3","0","2"
"387030201 + 387007226","EN14825_002","5.80","4","3","0","2"
"387030201 + 387007226","EN14825_002","4.50","5","3","0","2"
"387030201 + 387007226","EN14825_003","3.89","4","3","0","2"
"387030201 + 387007226","EN14825_003","2.84","5","3","0","2"
"387030201 + 387007226","EN14825_004","-7","4","3","0","2"
"387030201 + 387007226","EN14825_004","-7","5","3","0","2"
"387030201 + 387007226","EN14825_005","-10","4","3","0","2"
"387030201 + 387007226","EN14825_005","-10","5","3","0","2"
"387030201 + 387007226","EN14825_008","5.13","4","3","0","2"
"387030201 + 387007226","EN14825_008","3.98","5","3","0","2"
"387030201 + 387007226","EN14825_009","2.54","4","3","0","2"
"387030201 + 387007226","EN14825_009","1.59","5","3","0","2"
"387030201 + 387007226","EN14825_047","0.900","4","3","0","2"
"387030201 + 387007226","EN14825_047","0.900","5","3","0","2"
"387030201 + 387007226","EN14825_010","3.01","4","3","0","2"
"387030201 + 387007226","EN14825_010","2.64","5","3","0","2"
"387030201 + 387007226","EN14825_011","3.79","4","3","0","2"
"387030201 + 387007226","EN14825_011","2.83","5","3","0","2"
"387030201 + 387007226","EN14825_048","0.900","4","3","0","2"
"387030201 + 387007226","EN14825_048","0.900","5","3","0","2"
"387030201 + 387007226","EN14825_012","1.99","4","3","0","2"
"387030201 + 387007226","EN14825_012","2.08","5","3","0","2"
"387030201 + 387007226","EN14825_013","5.01","4","3","0","2"
"387030201 + 387007226","EN14825_013","4.01","5","3","0","2"
"387030201 + 387007226","EN14825_049","0.900","4","3","0","2"
"387030201 + 387007226","EN14825_049","0.900","5","3","0","2"
"387030201 + 387007226","EN14825_014","1.70","4","3","0","2"
"387030201 + 387007226","EN14825_014","2.08","5","3","0","2"
"387030201 + 387007226","EN14825_015","6.98","4","3","0","2"
"387030201 + 387007226","EN14825_015","6.08","5","3","0","2"
"387030201 + 387007226","EN14825_050","0.900","4","3","0","2"
