"modelID","varName","value","temperature","climate","indoorUnittype","info"
"S3-1","title","SUZ-SWM40VA + EHST17D-*M*D","0","0","0","1"
"S3-1","application","4","0","0","0","1"
"S3-1","indoor","1","0","0","0","1"
"S3-1","outdoor","1","0","0","0","1"
"S3-1","coolingMode7c12c","0","0","0","0","1"
"S3-1","coolingMode18c23c","0","0","0","0","1"
"S3-1","colderClimate","0","0","0","0","1"
"S3-1","warmerClimate","1","0","0","0","1"
"S3-1","reversibility","0","0","0","0","1"
"S3-1","colderForHeating","0","0","0","0","1"
"S3-1","warmerForHeating","0","0","0","0","1"
"S3-1","en145112Certification","0","0","0","0","1"
"S3-1","heatSource","1","0","0","0","1"
"S3-1","additionalOutdoorAir","0","0","0","0","1"
"S3-1","additionalExhaustAir","0","0","0","0","1"
"S3-1","additionalIndoorAir","0","0","0","0","1"
"S3-1","additionalNonheatedSpaceAir","0","0","0","0","1"
"S3-1","powerSupply","1","0","0","0","1"
"S3-1","offPeakProduct","0","0","0","0","1"
"S3-1","EN14511_2_001","4","4","10","0","2"
"S3-1","EN14511_2_001","4.5","5","10","0","2"
"S3-1","EN14511_2_002","0.77","4","10","0","2"
"S3-1","EN14511_2_002","1.72","5","10","0","2"
"S3-1","EN14511_2_003","5.2","4","10","0","2"
"S3-1","EN14511_2_003","2.61","5","10","0","2"
"S3-1","EN14511_4_003","2","0","10","0","2"
"S3-1","EN14511_4_004","2","0","10","0","2"
"S3-1","EN14511_4_005","2","0","10","0","2"
"S3-1","EN14511_4_006","2","0","10","0","2"
"S3-1","EN12102_1_001","41","4","1","0","2"
"S3-1","EN12102_1_001","41","5","1","0","2"
"S3-1","EN12102_1_001","41","4","3","0","2"
"S3-1","EN12102_1_001","41","5","3","0","2"
"S3-1","EN12102_1_002","58","4","1","0","2"
"S3-1","EN12102_1_002","58","5","1","0","2"
"S3-1","EN12102_1_002","58","4","3","0","2"
"S3-1","EN12102_1_002","58","5","3","0","2"
"S3-1","EN14825_001","216","4","1","0","2"
"S3-1","EN14825_001","155","5","1","0","2"
"S3-1","EN14825_001","180","4","3","0","2"
"S3-1","EN14825_001","129","5","3","0","2"
"S3-1","EN14825_002","5.1","4","1","0","2"
"S3-1","EN14825_002","4.6","5","1","0","2"
"S3-1","EN14825_002","5.1","4","3","0","2"
"S3-1","EN14825_002","4.6","5","3","0","2"
"S3-1","EN14825_003","5.46","4","1","0","2"
"S3-1","EN14825_003","3.94","5","1","0","2"
"S3-1","EN14825_003","4.58","4","3","0","2"
"S3-1","EN14825_003","3.29","5","3","0","2"
"S3-1","EN14825_004","2","4","1","0","2"
"S3-1","EN14825_004","2","5","1","0","2"
"S3-1","EN14825_004","-7","4","3","0","2"
"S3-1","EN14825_004","-7","5","3","0","2"
"S3-1","EN14825_005","-20","4","1","0","2"
"S3-1","EN14825_005","-20","5","1","0","2"
"S3-1","EN14825_005","-20","4","3","0","2"
"S3-1","EN14825_005","-20","5","3","0","2"
"S3-1","EN14825_008","4.5","4","3","0","2"
"S3-1","EN14825_008","4.1","5","3","0","2"
"S3-1","EN14825_009","2.88","4","3","0","2"
"S3-1","EN14825_009","2.02","5","3","0","2"
"S3-1","EN14825_047","0.99","4","3","0","2"
"S3-1","EN14825_047","0.99","5","3","0","2"
"S3-1","EN14825_010","5.1","4","1","0","2"
"S3-1","EN14825_010","4.6","5","1","0","2"
"S3-1","EN14825_010","2.7","4","3","0","2"
"S3-1","EN14825_010","2.5","5","3","0","2"
"S3-1","EN14825_011","3.25","4","1","0","2"
"S3-1","EN14825_011","1.85","5","1","0","2"
"S3-1","EN14825_011","4.5","4","3","0","2"
"S3-1","EN14825_011","3.2","5","3","0","2"
"S3-1","EN14825_048","0.99","4","1","0","2"
"S3-1","EN14825_048","0.99","5","1","0","2"
"S3-1","EN14825_048","0.98","4","3","0","2"
"S3-1","EN14825_048","0.98","5","3","0","2"
"S3-1","EN14825_012","3.3","4","1","0","2"
"S3-1","EN14825_012","3","5","1","0","2"
"S3-1","EN14825_012","2.6","4","3","0","2"
"S3-1","EN14825_012","2.6","5","3","0","2"
"S3-1","EN14825_013","5.28","4","1","0","2"
"S3-1","EN14825_013","3.51","5","1","0","2"
"S3-1","EN14825_013","6.5","4","3","0","2"
"S3-1","EN14825_013","4.64","5","3","0","2"
"S3-1","EN14825_049","0.98","4","1","0","2"
"S3-1","EN14825_049","0.98","5","1","0","2"
"S3-1","EN14825_049","0.96","4","3","0","2"
"S3-1","EN14825_049","0.97","5","3","0","2"
"S3-1","EN14825_014","1.9","4","1","0","2"
"S3-1","EN14825_014","1.9","5","1","0","2"
"S3-1","EN14825_014","2.6","4","3","0","2"
"S3-1","EN14825_014","2.3","5","3","0","2"
"S3-1","EN14825_015","7.04","4","1","0","2"
"S3-1","EN14825_015","5.59","5","1","0","2"
"S3-1","EN14825_015","8.97","4","3","0","2"
"S3-1","EN14825_015","6.57","5","3","0","2"
"S3-1","EN14825_050","0.94","4","1","0","2"
"S3-1","EN14825_050","0.96","5","1","0","2"
"S3-1","EN14825_050","0.95","4","3","0","2"
"S3-1","EN14825_050","0.96","5","3","0","2"
"S3-1","EN14825_016","5.1","4","1","0","2"
"S3-1","EN14825_016","4.6","5","1","0","2"
"S3-1","EN14825_016","4.5","4","3","0","2"
"S3-1","EN14825_016","4.1","5","3","0","2"
"S3-1","EN14825_017","3.25","4","1","0","2"
"S3-1","EN14825_017","1.85","5","1","0","2"
"S3-1","EN14825_017","2.88","4","3","0","2"
"S3-1","EN14825_017","2.02","5","3","0","2"
"S3-1","EN14825_018","5.1","4","1","0","2"
"S3-1","EN14825_018","4.6","5","1","0","2"
"S3-1","EN14825_018","4.36","4","3","0","2"
