"modelID","varName","value","temperature","climate","indoorUnittype","info"
"6","title","Bosch Compress 6000 AW-5 AWB","0","0","0","1"
"6","application","2","0","0","0","1"
"6","indoor","1","0","0","0","1"
"6","outdoor","1","0","0","0","1"
"6","coolingMode7c12c","0","0","0","0","1"
"6","coolingMode18c23c","0","0","0","0","1"
"6","colderClimate","1","0","0","0","1"
"6","warmerClimate","1","0","0","0","1"
"6","reversibility","1","0","0","0","1"
"6","colderForHeating","0","0","0","0","1"
"6","warmerForHeating","0","0","0","0","1"
"6","en145112Certification","0","0","0","0","1"
"6","heatSource","1","0","0","0","1"
"6","additionalOutdoorAir","0","0","0","0","1"
"6","additionalExhaustAir","0","0","0","0","1"
"6","additionalIndoorAir","0","0","0","0","1"
"6","additionalNonheatedSpaceAir","0","0","0","0","1"
"6","powerSupply","1","0","0","0","1"
"6","offPeakProduct","2","0","0","0","1"
"6","EN14511_4_001","2","0","10","0","2"
"6","EN14511_4_002","2","0","10","0","2"
"6","EN14511_2_001","2.14","4","10","0","2"
"6","EN14511_2_001","1.88","5","10","0","2"
"6","EN14511_2_002","0.46","4","10","0","2"
"6","EN14511_2_002","0.72","5","10","0","2"
"6","EN14511_2_003","4.68","4","10","0","2"
"6","EN14511_2_003","2.60","5","10","0","2"
"6","EN14511_4_003","2","0","10","0","2"
"6","EN14511_4_004","2","0","10","0","2"
"6","EN14511_4_005","2","0","10","0","2"
"6","EN14511_4_006","2","0","10","0","2"
"6","EN12102_1_001","29","4","1","0","2"
"6","EN12102_1_001","29","5","1","0","2"
"6","EN12102_1_001","29","4","2","0","2"
"6","EN12102_1_001","29","5","2","0","2"
"6","EN12102_1_001","29","4","3","0","2"
"6","EN12102_1_001","29","5","3","0","2"
"6","EN12102_1_002","47","4","1","0","2"
"6","EN12102_1_002","47","5","1","0","2"
"6","EN12102_1_002","47","4","2","0","2"
"6","EN12102_1_002","47","5","2","0","2"
"6","EN12102_1_002","47","4","3","0","2"
"6","EN12102_1_002","47","5","3","0","2"
"6","EN14825_001","224","4","1","0","2"
"6","EN14825_001","161","5","1","0","2"
"6","EN14825_001","159","4","2","0","2"
"6","EN14825_001","117","5","2","0","2"
"6","EN14825_001","183","4","3","0","2"
"6","EN14825_001","131","5","3","0","2"
"6","EN14825_002","5.30","4","1","0","2"
"6","EN14825_002","5.60","5","1","0","2"
"6","EN14825_002","3.90","4","2","0","2"
"6","EN14825_002","4.00","5","2","0","2"
"6","EN14825_002","4.40","4","3","0","2"
"6","EN14825_002","4.10","5","3","0","2"
"6","EN14825_003","5.69","4","1","0","2"
"6","EN14825_003","4.10","5","1","0","2"
"6","EN14825_003","4.04","4","2","0","2"
"6","EN14825_003","3.00","5","2","0","2"
"6","EN14825_003","4.65","4","3","0","2"
"6","EN14825_003","3.34","5","3","0","2"
"6","EN14825_004","2","4","1","0","2"
"6","EN14825_004","2","5","1","0","2"
"6","EN14825_004","-17","4","2","0","2"
"6","EN14825_004","-16","5","2","0","2"
"6","EN14825_004","-10","4","3","0","2"
"6","EN14825_004","-10","5","3","0","2"
"6","EN14825_005","2","4","1","0","2"
"6","EN14825_005","2","5","1","0","2"
"6","EN14825_005","-20","4","2","0","2"
"6","EN14825_005","-18","5","2","0","2"
"6","EN14825_005","-10","4","3","0","2"
"6","EN14825_005","-10","5","3","0","2"
"6","EN14825_008","2.46","4","2","0","2"
"6","EN14825_008","2.32","5","2","0","2"
"6","EN14825_008","3.88","4","3","0","2"
