"modelID","varName","value","temperature","climate","indoorUnittype","info"
"AEROTOP MONO 04.2 M-C2RX ","title","AEROTOP MONO 04.2 M-C2RX ","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","application","4","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","indoor","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","outdoor","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","coolingMode7c12c","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","coolingMode18c23c","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","colderClimate","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","warmerClimate","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","reversibility","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","colderForHeating","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","warmerForHeating","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","en145112Certification","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","heatSource","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","additionalOutdoorAir","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","additionalExhaustAir","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","additionalIndoorAir","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","additionalNonheatedSpaceAir","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","powerSupply","1","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","offPeakProduct","0","0","0","0","1"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_001","3.50","4","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_001","2.95","5","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_002","1.03","6","4","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_002","0.69","4","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_002","1.09","5","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_003","5.10","4","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_003","2.70","5","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_2_005","3.5","6","4","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_4_003","2","0","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_4_004","2","0","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_4_005","2","0","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14511_4_006","2","0","10","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_001","35","4","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_001","35","5","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_001","35","4","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_001","35","5","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_001","35","4","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_001","35","5","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_002","53","4","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_002","53","5","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_002","53","4","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_002","53","5","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_002","53","4","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN12102_1_002","53","5","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_043","2.84","4","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_043","2.35","5","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_043","7.75","4","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_043","7.43","5","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_043","5.20","4","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_043","4.63","5","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_001","239","4","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_001","137","5","1","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_001","151","4","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_001","120","5","2","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_001","192","4","3","0","2"
"AEROTOP MONO 04.2 M-C2RX ","EN14825_001","134","5","3","0","2"
