"modelID","varName","value","temperature","climate","indoorUnittype","info"
"100699HDV1201","title","LWDV 91-1/3-HDV 12-3","0","0","0","1"
"100699HDV1201","application","2","0","0","0","1"
"100699HDV1201","indoor","0","0","0","0","1"
"100699HDV1201","outdoor","1","0","0","0","1"
"100699HDV1201","coolingMode7c12c","0","0","0","0","1"
"100699HDV1201","coolingMode18c23c","0","0","0","0","1"
"100699HDV1201","colderClimate","1","0","0","0","1"
"100699HDV1201","warmerClimate","1","0","0","0","1"
"100699HDV1201","reversibility","0","0","0","0","1"
"100699HDV1201","colderForHeating","0","0","0","0","1"
"100699HDV1201","warmerForHeating","0","0","0","0","1"
"100699HDV1201","en145112Certification","0","0","0","0","1"
"100699HDV1201","heatSource","0","0","0","0","1"
"100699HDV1201","additionalOutdoorAir","0","0","0","0","1"
"100699HDV1201","additionalExhaustAir","0","0","0","0","1"
"100699HDV1201","additionalIndoorAir","0","0","0","0","1"
"100699HDV1201","additionalNonheatedSpaceAir","0","0","0","0","1"
"100699HDV1201","powerSupply","1","0","0","0","1"
"100699HDV1201","offPeakProduct","0","0","0","0","1"
"100699HDV1201","EN14511_4_001","2","0","10","0","2"
"100699HDV1201","EN14511_4_002","2","0","10","0","2"
"100699HDV1201","EN14511_2_001","2.77","4","10","0","2"
"100699HDV1201","EN14511_2_001","4.23","5","10","0","2"
"100699HDV1201","EN14511_2_002","0.52","4","10","0","2"
"100699HDV1201","EN14511_2_002","1.26","5","10","0","2"
"100699HDV1201","EN14511_2_003","5.41","4","10","0","2"
"100699HDV1201","EN14511_2_003","3.35","5","10","0","2"
"100699HDV1201","EN14511_4_003","2","0","10","0","2"
"100699HDV1201","EN14511_4_004","2","0","10","0","2"
"100699HDV1201","EN14511_4_005","2","0","10","0","2"
"100699HDV1201","EN12102_1_002","54","4","1","0","2"
"100699HDV1201","EN12102_1_002","54","5","1","0","2"
"100699HDV1201","EN12102_1_002","54","4","2","0","2"
"100699HDV1201","EN12102_1_002","54","5","2","0","2"
"100699HDV1201","EN12102_1_002","54","4","3","0","2"
"100699HDV1201","EN12102_1_002","54","5","3","0","2"
"100699HDV1201","EN14825_001","218","4","1","0","2"
"100699HDV1201","EN14825_001","171","5","1","0","2"
"100699HDV1201","EN14825_001","160","4","2","0","2"
"100699HDV1201","EN14825_001","119","5","2","0","2"
"100699HDV1201","EN14825_001","187","4","3","0","2"
"100699HDV1201","EN14825_001","147","5","3","0","2"
"100699HDV1201","EN14825_002","9.50","4","1","0","2"
"100699HDV1201","EN14825_002","9.50","5","1","0","2"
"100699HDV1201","EN14825_002","7.50","4","2","0","2"
"100699HDV1201","EN14825_002","6.50","5","2","0","2"
"100699HDV1201","EN14825_002","9.50","4","3","0","2"
"100699HDV1201","EN14825_002","8.90","5","3","0","2"
"100699HDV1201","EN14825_003","5.53","4","1","0","2"
"100699HDV1201","EN14825_003","4.36","5","1","0","2"
"100699HDV1201","EN14825_003","4.07","4","2","0","2"
"100699HDV1201","EN14825_003","3.04","5","2","0","2"
"100699HDV1201","EN14825_003","4.75","4","3","0","2"
"100699HDV1201","EN14825_003","3.75","5","3","0","2"
"100699HDV1201","EN14825_004","4","4","1","0","2"
"100699HDV1201","EN14825_004","4","5","1","0","2"
"100699HDV1201","EN14825_004","-17","4","2","0","2"
"100699HDV1201","EN14825_004","-17","5","2","0","2"
"100699HDV1201","EN14825_004","-5","4","3","0","2"
"100699HDV1201","EN14825_004","-6","5","3","0","2"
"100699HDV1201","EN14825_005","2","4","1","0","2"
"100699HDV1201","EN14825_005","2","5","1","0","2"
"100699HDV1201","EN14825_005","-22","4","2","0","2"
"100699HDV1201","EN14825_005","-22","5","2","0","2"
"100699HDV1201","EN14825_005","-10","4","3","0","2"
"100699HDV1201","EN14825_005","-10","5","3","0","2"
"100699HDV1201","EN14825_008","4.50","4","2","0","2"
"100699HDV1201","EN14825_008","3.87","5","2","0","2"
"100699HDV1201","EN14825_008","7.28","4","3","0","2"
"100699HDV1201","EN14825_008","7.07","5","3","0","2"
"100699HDV1201","EN14825_009","3.49","4","2","0","2"
"100699HDV1201","EN14825_009","2.57","5","2","0","2"
"100699HDV1201","EN14825_009","2.96","4","3","0","2"
"100699HDV1201","EN14825_009","2.19","5","3","0","2"
"100699HDV1201","EN14825_010","7.98","4","1","0","2"
"100699HDV1201","EN14825_010","8.10","5","1","0","2"
"100699HDV1201","EN14825_010","2.87","4","2","0","2"
"100699HDV1201","EN14825_010","2.35","5","2","0","2"
"100699HDV1201","EN14825_010","5.43","4","3","0","2"
"100699HDV1201","EN14825_010","4.86","5","3","0","2"
"100699HDV1201","EN14825_011","3.49","4","1","0","2"
"100699HDV1201","EN14825_011","2.32","5","1","0","2"
"100699HDV1201","EN14825_011","4.82","4","2","0","2"
"100699HDV1201","EN14825_011","3.57","5","2","0","2"
"100699HDV1201","EN14825_011","5.17","4","3","0","2"
"100699HDV1201","EN14825_011","4.86","5","3","0","2"
"100699HDV1201","EN14825_012","5.89","4","1","0","2"
"100699HDV1201","EN14825_012","6.24","5","1","0","2"
"100699HDV1201","EN14825_012","2.97","4","2","0","2"
"100699HDV1201","EN14825_012","2.88","5","2","0","2"
"100699HDV1201","EN14825_012","3.37","4","3","0","2"
"100699HDV1201","EN14825_012","3.18","5","3","0","2"
"100699HDV1201","EN14825_013","5.99","4","1","0","2"
"100699HDV1201","EN14825_013","4.07","5","1","0","2"
"100699HDV1201","EN14825_013","7.17","4","2","0","2"
"100699HDV1201","EN14825_013","5.76","5","2","0","2"
"100699HDV1201","EN14825_013","6.90","4","3","0","2"
"100699HDV1201","EN14825_013","5.36","5","3","0","2"
"100699HDV1201","EN14825_014","3.12","4","1","0","2"
"100699HDV1201","EN14825_014","3.24","5","1","0","2"
"100699HDV1201","EN14825_014","3.05","4","2","0","2"
"100699HDV1201","EN14825_014","3.17","5","2","0","2"
"100699HDV1201","EN14825_014","3.28","4","3","0","2"
"100699HDV1201","EN14825_014","3.18","5","3","0","2"
"100699HDV1201","EN14825_015","7.47","4","1","0","2"
"100699HDV1201","EN14825_015","6.53","5","1","0","2"
"100699HDV1201","EN14825_015","7.39","4","2","0","2"
"100699HDV1201","EN14825_015","6.91","5","2","0","2"
"100699HDV1201","EN14825_015","8.22","4","3","0","2"
"100699HDV1201","EN14825_015","6.77","5","3","0","2"
"100699HDV1201","EN14825_016","8.15","4","1","0","2"
