"modelID","varName","value","temperature","climate","indoorUnittype","info"
"AEROTOP MONO 12.2 M-CR 1Z ","title","AEROTOP MONO 12.2 M-CR 1Z ","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","application","4","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","indoor","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","outdoor","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","coolingMode7c12c","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","coolingMode18c23c","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","colderClimate","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","warmerClimate","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","reversibility","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","colderForHeating","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","warmerForHeating","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","en145112Certification","1","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","heatSource","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","additionalOutdoorAir","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","additionalExhaustAir","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","additionalIndoorAir","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","additionalNonheatedSpaceAir","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","powerSupply","3","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","offPeakProduct","0","0","0","0","1"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_001","12.00","4","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_001","7.67","5","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_002","2.87","6","4","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_002","2.45","4","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_002","2.39","5","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_003","4.90","4","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_003","3.21","5","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_005","9.05","6","4","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_007","3.15","6","4","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_2_007","2.93","7","4","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_4_003","2","0","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_4_004","2","0","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_4_005","2","0","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14511_4_006","2","0","10","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_001","35","4","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_001","35","5","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_001","35","4","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_001","35","5","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_001","35","4","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_001","35","5","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_002","58","4","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_002","58","5","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_002","58","4","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_002","58","5","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_002","58","4","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN12102_1_002","58","5","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_043","6.83","4","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_043","6.46","5","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_043","15.33","4","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_043","14.18","5","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_043","10.84","4","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_043","9.42","5","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_001","262","4","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_001","178","5","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_001","160","4","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_001","129","5","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_001","204","4","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_001","143","5","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_002","6.83","4","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_002","6.46","5","1","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_002","15.33","4","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_002","14.18","5","2","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_002","10.84","4","3","0","2"
"AEROTOP MONO 12.2 M-CR 1Z ","EN14825_002","9.42","5","3","0","2"
