"modelID","varName","value","temperature","climate","indoorUnittype","info"
"02043 + 02008","title","Sherpa Aquadue S2 12T","0","0","0","1"
"02043 + 02008","application","2","0","0","0","1"
"02043 + 02008","indoor","1","0","0","0","1"
"02043 + 02008","outdoor","1","0","0","0","1"
"02043 + 02008","coolingMode7c12c","0","0","0","0","1"
"02043 + 02008","coolingMode18c23c","0","0","0","0","1"
"02043 + 02008","colderClimate","0","0","0","0","1"
"02043 + 02008","warmerClimate","0","0","0","0","1"
"02043 + 02008","reversibility","1","0","0","0","1"
"02043 + 02008","colderForHeating","0","0","0","0","1"
"02043 + 02008","warmerForHeating","0","0","0","0","1"
"02043 + 02008","en145112Certification","0","0","0","0","1"
"02043 + 02008","heatSource","0","0","0","0","1"
"02043 + 02008","additionalOutdoorAir","0","0","0","0","1"
"02043 + 02008","additionalExhaustAir","0","0","0","0","1"
"02043 + 02008","additionalIndoorAir","0","0","0","0","1"
"02043 + 02008","additionalNonheatedSpaceAir","0","0","0","0","1"
"02043 + 02008","powerSupply","3","0","0","0","1"
"02043 + 02008","offPeakProduct","0","0","0","0","1"
"02043 + 02008","EN14511_2_001","12.10","4","10","0","2"
"02043 + 02008","EN14511_2_001","10.89","5","10","0","2"
"02043 + 02008","EN14511_2_002","2.67","4","10","0","2"
"02043 + 02008","EN14511_2_002","3.87","5","10","0","2"
"02043 + 02008","EN14511_2_003","4.53","4","10","0","2"
"02043 + 02008","EN14511_2_003","2.81","5","10","0","2"
"02043 + 02008","EN14511_4_003","2","0","10","0","2"
"02043 + 02008","EN14511_4_004","2","0","10","0","2"
"02043 + 02008","EN14511_4_005","2","0","10","0","2"
"02043 + 02008","EN14511_4_006","2","0","10","0","2"
"02043 + 02008","EN12102_1_001","46","4","3","0","2"
"02043 + 02008","EN12102_1_001","46","5","3","0","2"
"02043 + 02008","EN12102_1_002","70","4","3","0","2"
"02043 + 02008","EN12102_1_002","70","5","3","0","2"
"02043 + 02008","EN14825_001","184","4","3","0","2"
"02043 + 02008","EN14825_001","128","5","3","0","2"
"02043 + 02008","EN14825_002","12.17","4","3","0","2"
"02043 + 02008","EN14825_002","12.00","5","3","0","2"
"02043 + 02008","EN14825_003","4.67","4","3","0","2"
"02043 + 02008","EN14825_003","3.29","5","3","0","2"
"02043 + 02008","EN14825_004","-10","4","3","0","2"
"02043 + 02008","EN14825_004","-9","5","3","0","2"
"02043 + 02008","EN14825_005","-10","4","3","0","2"
"02043 + 02008","EN14825_005","-10","5","3","0","2"
"02043 + 02008","EN14825_008","11.01","4","3","0","2"
"02043 + 02008","EN14825_008","11.07","5","3","0","2"
"02043 + 02008","EN14825_009","2.78","4","3","0","2"
"02043 + 02008","EN14825_009","1.98","5","3","0","2"
"02043 + 02008","EN14825_047","0.900","4","3","0","2"
"02043 + 02008","EN14825_047","0.900","5","3","0","2"
"02043 + 02008","EN14825_010","6.68","4","3","0","2"
"02043 + 02008","EN14825_010","6.78","5","3","0","2"
"02043 + 02008","EN14825_011","4.41","4","3","0","2"
"02043 + 02008","EN14825_011","3.11","5","3","0","2"
"02043 + 02008","EN14825_048","0.900","4","3","0","2"
"02043 + 02008","EN14825_048","0.900","5","3","0","2"
"02043 + 02008","EN14825_012","4.43","4","3","0","2"
"02043 + 02008","EN14825_012","4.21","5","3","0","2"
