"modelID","varName","value","temperature","climate","indoorUnittype","info"
"WH-ADC0916H9E8 / WH-UD12HE8","title","WH-ADC0916H9E8 / WH-UD12HE8","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","application","4","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","indoor","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","outdoor","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","coolingMode7c12c","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","coolingMode18c23c","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","colderClimate","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","warmerClimate","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","reversibility","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","colderForHeating","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","warmerForHeating","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","en145112Certification","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","heatSource","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","additionalOutdoorAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","additionalExhaustAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","additionalIndoorAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","additionalNonheatedSpaceAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","powerSupply","3","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","offPeakProduct","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_2_001","12.00","4","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_2_001","12.00","5","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_2_002","2.53","4","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_2_002","4.10","5","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_2_003","4.74","4","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_2_003","2.93","5","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_4_003","2","0","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_4_004","2","0","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_4_005","2","0","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN14511_4_006","2","0","10","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","4","1","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","4","1","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","5","1","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","5","1","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","4","2","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","4","2","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","5","2","0","2"
"WH-ADC0916H9E8 / WH-UD12HE8","EN12102_1_001","46","5","2","0","2"
