"modelID","varName","value","temperature","climate","indoorUnittype","info"
"011-1W0154","title","Bosch Compress 7000 LW 38","0","0","0","1"
"011-1W0154","application","2","0","0","0","1"
"011-1W0154","indoor","1","0","0","0","1"
"011-1W0154","outdoor","0","0","0","0","1"
"011-1W0154","coolingMode7c12c","0","0","0","0","1"
"011-1W0154","coolingMode18c23c","0","0","0","0","1"
"011-1W0154","colderClimate","0","0","0","0","1"
"011-1W0154","warmerClimate","0","0","0","0","1"
"011-1W0154","reversibility","0","0","0","0","1"
"011-1W0154","colderForHeating","0","0","0","0","1"
"011-1W0154","warmerForHeating","0","0","0","0","1"
"011-1W0154","en145112Certification","0","0","0","0","1"
"011-1W0154","heatSource","0","0","0","0","1"
"011-1W0154","additionalOutdoorAir","0","0","0","0","1"
"011-1W0154","additionalExhaustAir","0","0","0","0","1"
"011-1W0154","additionalIndoorAir","0","0","0","0","1"
"011-1W0154","additionalNonheatedSpaceAir","0","0","0","0","1"
"011-1W0154","powerSupply","3","0","0","0","1"
"011-1W0154","offPeakProduct","2","0","0","0","1"
"011-1W0154","EN14511_4_001","2","0","10","0","2"
"011-1W0154","EN14511_4_002","2","0","10","0","2"
"011-1W0154","EN14511_2_001","38.70","4","10","0","2"
"011-1W0154","EN14511_2_001","38.71","5","10","0","2"
"011-1W0154","EN14511_2_002","8.64","4","10","0","2"
"011-1W0154","EN14511_2_002","12.63","5","10","0","2"
"011-1W0154","EN14511_2_003","4.48","4","10","0","2"
"011-1W0154","EN14511_2_003","3.06","5","10","0","2"
"011-1W0154","EN14511_4_003","2","0","10","0","2"
"011-1W0154","EN14511_4_004","2","0","10","0","2"
"011-1W0154","EN12102_1_001","55","4","3","0","2"
"011-1W0154","EN12102_1_001","55","5","3","0","2"
"011-1W0154","EN14825_001","203","4","3","0","2"
"011-1W0154","EN14825_001","163","5","3","0","2"
"011-1W0154","EN14825_002","37.00","4","3","0","2"
"011-1W0154","EN14825_002","36.00","5","3","0","2"
"011-1W0154","EN14825_003","5.27","4","3","0","2"
"011-1W0154","EN14825_003","4.27","5","3","0","2"
"011-1W0154","EN14825_004","-10","4","3","0","2"
"011-1W0154","EN14825_004","-10","5","3","0","2"
"011-1W0154","EN14825_005","-10","4","3","0","2"
"011-1W0154","EN14825_005","-10","5","3","0","2"
"011-1W0154","EN14825_008","32.73","4","3","0","2"
"011-1W0154","EN14825_008","31.85","5","3","0","2"
"011-1W0154","EN14825_009","4.74","4","3","0","2"
"011-1W0154","EN14825_009","3.37","5","3","0","2"
"011-1W0154","EN14825_010","20.29","4","3","0","2"
"011-1W0154","EN14825_010","20.53","5","3","0","2"
"011-1W0154","EN14825_011","5.38","4","3","0","2"
"011-1W0154","EN14825_011","4.38","5","3","0","2"
"011-1W0154","EN14825_012","20.24","4","3","0","2"
"011-1W0154","EN14825_012","20.47","5","3","0","2"
"011-1W0154","EN14825_013","5.49","4","3","0","2"
"011-1W0154","EN14825_013","4.65","5","3","0","2"
"011-1W0154","EN14825_014","20.19","4","3","0","2"
"011-1W0154","EN14825_014","20.42","5","3","0","2"
"011-1W0154","EN14825_015","5.54","4","3","0","2"
"011-1W0154","EN14825_015","4.92","5","3","0","2"
"011-1W0154","EN14825_016","38.70","4","3","0","2"
"011-1W0154","EN14825_016","38.71","5","3","0","2"
"011-1W0154","EN14825_017","4.48","4","3","0","2"
"011-1W0154","EN14825_017","3.06","5","3","0","2"
"011-1W0154","EN14825_018","38.70","4","3","0","2"
"011-1W0154","EN14825_018","38.71","5","3","0","2"
"011-1W0154","EN14825_019","4.48","4","3","0","2"
"011-1W0154","EN14825_019","3.06","5","3","0","2"
"011-1W0154","EN14825_021","1.00","4","3","0","2"
"011-1W0154","EN14825_021","1.00","5","3","0","2"
"011-1W0154","EN14825_022","68","4","3","0","2"
"011-1W0154","EN14825_022","68","5","3","0","2"
"011-1W0154","EN14825_023","25","4","3","0","2"
"011-1W0154","EN14825_023","25","5","3","0","2"
"011-1W0154","EN14825_024","25","4","3","0","2"
"011-1W0154","EN14825_024","25","5","3","0","2"
"011-1W0154","EN14825_025","25","4","3","0","2"
"011-1W0154","EN14825_025","25","5","3","0","2"
"011-1W0154","EN14825_026","0","4","3","0","2"
"011-1W0154","EN14825_026","0","5","3","0","2"
"011-1W0154","EN14825_027","1","4","3","0","2"
"011-1W0154","EN14825_027","1","5","3","0","2"
"011-1W0154","EN14825_028","0.00","4","3","0","2"
"011-1W0154","EN14825_028","0.00","5","3","0","2"
"011-1W0154","EN14825_029","14502","4","3","0","2"
"011-1W0154","EN14825_029","17434","5","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","6,300 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
