"modelID","varName","value","temperature","climate","indoorUnittype","info"
"E1-1","title","SUZ-SHWM60VAH + EHST17D-*M*D","0","0","0","1"
"E1-1","application","4","0","0","0","1"
"E1-1","indoor","1","0","0","0","1"
"E1-1","outdoor","1","0","0","0","1"
"E1-1","coolingMode7c12c","0","0","0","0","1"
"E1-1","coolingMode18c23c","0","0","0","0","1"
"E1-1","colderClimate","0","0","0","0","1"
"E1-1","warmerClimate","0","0","0","0","1"
"E1-1","reversibility","0","0","0","0","1"
"E1-1","colderForHeating","0","0","0","0","1"
"E1-1","warmerForHeating","0","0","0","0","1"
"E1-1","en145112Certification","0","0","0","0","1"
"E1-1","heatSource","1","0","0","0","1"
"E1-1","additionalOutdoorAir","0","0","0","0","1"
"E1-1","additionalExhaustAir","0","0","0","0","1"
"E1-1","additionalIndoorAir","0","0","0","0","1"
"E1-1","additionalNonheatedSpaceAir","0","0","0","0","1"
"E1-1","powerSupply","1","0","0","0","1"
"E1-1","offPeakProduct","0","0","0","0","1"
"E1-1","EN14511_2_001","5","4","10","0","2"
"E1-1","EN14511_2_001","5","5","10","0","2"
"E1-1","EN14511_2_002","1.01","4","10","0","2"
"E1-1","EN14511_2_002","1.7","5","10","0","2"
"E1-1","EN14511_2_003","4.95","4","10","0","2"
"E1-1","EN14511_2_003","2.94","5","10","0","2"
"E1-1","EN14511_4_003","2","0","10","0","2"
"E1-1","EN14511_4_004","2","0","10","0","2"
"E1-1","EN14511_4_005","2","0","10","0","2"
"E1-1","EN14511_4_006","2","0","10","0","2"
"E1-1","EN12102_1_001","41","4","3","0","2"
"E1-1","EN12102_1_001","41","5","3","0","2"
"E1-1","EN12102_1_002","57","4","3","0","2"
"E1-1","EN12102_1_002","57","5","3","0","2"
"E1-1","EN14825_001","175","4","3","0","2"
"E1-1","EN14825_001","126","5","3","0","2"
"E1-1","EN14825_002","6.1","4","3","0","2"
"E1-1","EN14825_002","6","5","3","0","2"
"E1-1","EN14825_003","4.44","4","3","0","2"
"E1-1","EN14825_003","3.22","5","3","0","2"
"E1-1","EN14825_004","-10","4","3","0","2"
"E1-1","EN14825_004","-7","5","3","0","2"
"E1-1","EN14825_005","-25","4","3","0","2"
"E1-1","EN14825_005","-25","5","3","0","2"
"E1-1","EN14825_008","5.4","4","3","0","2"
"E1-1","EN14825_008","5.31","5","3","0","2"
"E1-1","EN14825_009","2.78","4","3","0","2"
"E1-1","EN14825_009","1.85","5","3","0","2"
"E1-1","EN14825_047","0.992","4","3","0","2"
"E1-1","EN14825_047","0.995","5","3","0","2"
"E1-1","EN14825_010","4.1","4","3","0","2"
"E1-1","EN14825_010","3.7","5","3","0","2"
"E1-1","EN14825_011","4.43","4","3","0","2"
"E1-1","EN14825_011","3.13","5","3","0","2"
"E1-1","EN14825_048","0.984","4","3","0","2"
"E1-1","EN14825_048","0.987","5","3","0","2"
"E1-1","EN14825_012","3.4","4","3","0","2"
"E1-1","EN14825_012","3.1","5","3","0","2"
"E1-1","EN14825_013","6.27","4","3","0","2"
"E1-1","EN14825_013","4.66","5","3","0","2"
"E1-1","EN14825_049","0.972","4","3","0","2"
"E1-1","EN14825_049","0.977","5","3","0","2"
"E1-1","EN14825_014","3.7","4","3","0","2"
"E1-1","EN14825_014","3.9","5","3","0","2"
"E1-1","EN14825_015","7.11","4","3","0","2"
"E1-1","EN14825_015","6.53","5","3","0","2"
"E1-1","EN14825_050","0.971","4","3","0","2"
"E1-1","EN14825_050","0.975","5","3","0","2"
"E1-1","EN14825_016","6.1","4","3","0","2"
"E1-1","EN14825_016","5.31","5","3","0","2"
"E1-1","EN14825_017","2.26","4","3","0","2"
"E1-1","EN14825_017","1.85","5","3","0","2"
"E1-1","EN14825_018","6.1","4","3","0","2"
"E1-1","EN14825_018","5.8","5","3","0","2"
"E1-1","EN14825_019","2.26","4","3","0","2"
"E1-1","EN14825_019","1.64","5","3","0","2"
"E1-1","EN14825_021","0.994","4","3","0","2"
"E1-1","EN14825_021","0.996","5","3","0","2"
"E1-1","EN14825_022","60","4","3","0","2"
"E1-1","EN14825_022","60","5","3","0","2"
"E1-1","EN14825_023","15","4","3","0","2"
"E1-1","EN14825_023","15","5","3","0","2"
"E1-1","EN14825_024","15","4","3","0","2"
"E1-1","EN14825_024","15","5","3","0","2"
"E1-1","EN14825_025","15","4","3","0","2"
"E1-1","EN14825_025","15","5","3","0","2"
"E1-1","EN14825_026","0","4","3","0","2"
"E1-1","EN14825_026","0","5","3","0","2"
"E1-1","EN14825_027","1","4","3","0","2"
"E1-1","EN14825_027","1","5","3","0","2"
"E1-1","EN14825_028","0","4","3","0","2"
"E1-1","EN14825_028","0.2","5","3","0","2"
"E1-1","EN14825_029","2838","4","3","0","2"
"E1-1","EN14825_029","3850","5","3","0","2"
"E1-1","EN16147_001","L","0","3","0","2"
"E1-1","EN16147_002","145","0","3","0","2"
"E1-1","EN16147_003","3.3","0","3","0","2"
"E1-1","EN16147_004","1:58","0","3","0","2"
"E1-1","EN16147_005","29","0","3","0","2"
"E1-1","EN16147_006","53","0","3","0","2"
"E1-1","EN16147_007","239","0","3","0","2"
"E1-3","title","SUZ-SHWM60VAH + ERST17D-*M*BD","0","0","0","1"
"E1-3","application","4","0","0","0","1"
"E1-3","indoor","1","0","0","0","1"
"E1-3","outdoor","1","0","0","0","1"
"E1-3","coolingMode7c12c","0","0","0","0","1"
"E1-3","coolingMode18c23c","0","0","0","0","1"
"E1-3","colderClimate","0","0","0","0","1"
"E1-3","warmerClimate","0","0","0","0","1"
"E1-3","reversibility","1","0","0","0","1"
"E1-3","colderForHeating","0","0","0","0","1"
"E1-3","warmerForHeating","0","0","0","0","1"
"E1-3","en145112Certification","0","0","0","0","1"
"E1-3","heatSource","1","0","0","0","1"
"E1-3","additionalOutdoorAir","0","0","0","0","1"
"E1-3","additionalExhaustAir","0","0","0","0","1"
"E1-3","additionalIndoorAir","0","0","0","0","1"
"E1-3","additionalNonheatedSpaceAir","0","0","0","0","1"
"E1-3","powerSupply","1","0","0","0","1"
"E1-3","offPeakProduct","0","0","0","0","1"
"E1-3","EN14511_2_001","5","4","10","0","2"
"E1-3","EN14511_2_001","5","5","10","0","2"
"E1-3","EN14511_2_002","1.01","4","10","0","2"
"E1-3","EN14511_2_002","1.7","5","10","0","2"
"E1-3","EN14511_2_003","4.95","4","10","0","2"
"E1-3","EN14511_2_003","2.94","5","10","0","2"
"E1-3","EN14511_4_003","2","0","10","0","2"
"E1-3","EN14511_4_004","2","0","10","0","2"
"E1-3","EN14511_4_005","2","0","10","0","2"
"E1-3","EN14511_4_006","2","0","10","0","2"
"E1-3","EN12102_1_001","41","4","3","0","2"
"E1-3","EN12102_1_001","41","5","3","0","2"
"E1-3","EN12102_1_002","57","4","3","0","2"
"E1-3","EN12102_1_002","57","5","3","0","2"
"E1-3","EN14825_001","178","4","3","0","2"
"E1-3","EN14825_001","128","5","3","0","2"
"E1-3","EN14825_002","6.1","4","3","0","2"
"E1-3","EN14825_002","6","5","3","0","2"
"E1-3","EN14825_003","4.53","4","3","0","2"
"E1-3","EN14825_003","3.27","5","3","0","2"
"E1-3","EN14825_004","-10","4","3","0","2"
"E1-3","EN14825_004","-7","5","3","0","2"
"E1-3","EN14825_005","-25","4","3","0","2"
"E1-3","EN14825_005","-25","5","3","0","2"
"E1-3","EN14825_008","5.4","4","3","0","2"
"E1-3","EN14825_008","5.31","5","3","0","2"
"E1-3","EN14825_009","2.78","4","3","0","2"
"E1-3","EN14825_009","1.85","5","3","0","2"
"E1-3","EN14825_047","0.992","4","3","0","2"
"E1-3","EN14825_047","0.995","5","3","0","2"
"E1-3","EN14825_010","4.1","4","3","0","2"
"E1-3","EN14825_010","3.7","5","3","0","2"
"E1-3","EN14825_011","4.43","4","3","0","2"
"E1-3","EN14825_011","3.13","5","3","0","2"
"E1-3","EN14825_048","0.984","4","3","0","2"
"E1-3","EN14825_048","0.987","5","3","0","2"
"E1-3","EN14825_012","3.4","4","3","0","2"
"E1-3","EN14825_012","3.1","5","3","0","2"
"E1-3","EN14825_013","6.27","4","3","0","2"
"E1-3","EN14825_013","4.66","5","3","0","2"
"E1-3","EN14825_049","0.972","4","3","0","2"
"E1-3","EN14825_049","0.977","5","3","0","2"
"E1-3","EN14825_014","3.7","4","3","0","2"
"E1-3","EN14825_014","3.9","5","3","0","2"
"E1-3","EN14825_015","7.11","4","3","0","2"
"E1-3","EN14825_015","6.53","5","3","0","2"
"E1-3","EN14825_050","0.971","4","3","0","2"
"E1-3","EN14825_050","0.975","5","3","0","2"
"E1-3","EN14825_016","6.1","4","3","0","2"
"E1-3","EN14825_016","5.31","5","3","0","2"
"E1-3","EN14825_017","2.26","4","3","0","2"
"E1-3","EN14825_017","1.85","5","3","0","2"
"E1-3","EN14825_018","6.1","4","3","0","2"
"E1-3","EN14825_018","5.8","5","3","0","2"
"E1-3","EN14825_019","2.26","4","3","0","2"
"E1-3","EN14825_019","1.64","5","3","0","2"
"E1-3","EN14825_021","0.994","4","3","0","2"
"E1-3","EN14825_021","0.996","5","3","0","2"
"E1-3","EN14825_022","60","4","3","0","2"
"E1-3","EN14825_022","60","5","3","0","2"
"E1-3","EN14825_023","15","4","3","0","2"
"E1-3","EN14825_023","15","5","3","0","2"
"E1-3","EN14825_024","15","4","3","0","2"
"E1-3","EN14825_024","15","5","3","0","2"
"E1-3","EN14825_025","15","4","3","0","2"
"E1-3","EN14825_025","15","5","3","0","2"
"E1-3","EN14825_026","0","4","3","0","2"
"E1-3","EN14825_026","0","5","3","0","2"
"E1-3","EN14825_027","1","4","3","0","2"
"E1-3","EN14825_027","1","5","3","0","2"
"E1-3","EN14825_028","0","4","3","0","2"
"E1-3","EN14825_028","0.2","5","3","0","2"
"E1-3","EN14825_029","2783","4","3","0","2"
"E1-3","EN14825_029","3794","5","3","0","2"
"E1-3","EN16147_001","L","0","3","0","2"
"E1-3","EN16147_002","145","0","3","0","2"
"E1-3","EN16147_003","3.3","0","3","0","2"
"E1-3","EN16147_004","1:58","0","3","0","2"
"E1-3","EN16147_005","29","0","3","0","2"
"E1-3","EN16147_006","53","0","3","0","2"
"E1-3","EN16147_007","239","0","3","0","2"
"E1-2","title","SUZ-SHWM60VAH + ERST17D-*M*D","0","0","0","1"
"E1-2","application","4","0","0","0","1"
"E1-2","indoor","1","0","0","0","1"
"E1-2","outdoor","1","0","0","0","1"
"E1-2","coolingMode7c12c","0","0","0","0","1"
"E1-2","coolingMode18c23c","0","0","0","0","1"
"E1-2","colderClimate","0","0","0","0","1"
"E1-2","warmerClimate","0","0","0","0","1"
"E1-2","reversibility","1","0","0","0","1"
"E1-2","colderForHeating","0","0","0","0","1"
"E1-2","warmerForHeating","0","0","0","0","1"
"E1-2","en145112Certification","0","0","0","0","1"
"E1-2","heatSource","1","0","0","0","1"
"E1-2","additionalOutdoorAir","0","0","0","0","1"
"E1-2","additionalExhaustAir","0","0","0","0","1"
"E1-2","additionalIndoorAir","0","0","0","0","1"
"E1-2","additionalNonheatedSpaceAir","0","0","0","0","1"
"E1-2","powerSupply","1","0","0","0","1"
"E1-2","offPeakProduct","0","0","0","0","1"
"E1-2","EN14511_2_001","5","4","10","0","2"
"E1-2","EN14511_2_001","5","5","10","0","2"
"E1-2","EN14511_2_002","1.01","4","10","0","2"
"E1-2","EN14511_2_002","1.7","5","10","0","2"
"E1-2","EN14511_2_003","4.95","4","10","0","2"
"E1-2","EN14511_2_003","2.94","5","10","0","2"
"E1-2","EN14511_4_003","2","0","10","0","2"
"E1-2","EN14511_4_004","2","0","10","0","2"
"E1-2","EN14511_4_005","2","0","10","0","2"
"E1-2","EN14511_4_006","2","0","10","0","2"
"E1-2","EN12102_1_001","41","4","3","0","2"
"E1-2","EN12102_1_001","41","5","3","0","2"
"E1-2","EN12102_1_002","57","4","3","0","2"
"E1-2","EN12102_1_002","57","5","3","0","2"
"E1-2","EN14825_001","178","4","3","0","2"
"E1-2","EN14825_001","128","5","3","0","2"
"E1-2","EN14825_002","6.1","4","3","0","2"
"E1-2","EN14825_002","6","5","3","0","2"
"E1-2","EN14825_003","4.53","4","3","0","2"
"E1-2","EN14825_003","3.27","5","3","0","2"
"E1-2","EN14825_004","-10","4","3","0","2"
"E1-2","EN14825_004","-7","5","3","0","2"
"E1-2","EN14825_005","-25","4","3","0","2"
"E1-2","EN14825_005","-25","5","3","0","2"
"E1-2","EN14825_008","5.4","4","3","0","2"
"E1-2","EN14825_008","5.31","5","3","0","2"
"E1-2","EN14825_009","2.78","4","3","0","2"
"E1-2","EN14825_009","1.85","5","3","0","2"
"E1-2","EN14825_047","0.992","4","3","0","2"
"E1-2","EN14825_047","0.995","5","3","0","2"
"E1-2","EN14825_010","4.1","4","3","0","2"
"E1-2","EN14825_010","3.7","5","3","0","2"
"E1-2","EN14825_011","4.43","4","3","0","2"
"E1-2","EN14825_011","3.13","5","3","0","2"
"E1-2","EN14825_048","0.984","4","3","0","2"
"E1-2","EN14825_048","0.987","5","3","0","2"
"E1-2","EN14825_012","3.4","4","3","0","2"
"E1-2","EN14825_012","3.1","5","3","0","2"
"E1-2","EN14825_013","6.27","4","3","0","2"
"E1-2","EN14825_013","4.66","5","3","0","2"
"E1-2","EN14825_049","0.972","4","3","0","2"
"E1-2","EN14825_049","0.977","5","3","0","2"
"E1-2","EN14825_014","3.7","4","3","0","2"
"E1-2","EN14825_014","3.9","5","3","0","2"
"E1-2","EN14825_015","7.11","4","3","0","2"
"E1-2","EN14825_015","6.53","5","3","0","2"
"E1-2","EN14825_050","0.971","4","3","0","2"
"E1-2","EN14825_050","0.975","5","3","0","2"
"E1-2","EN14825_016","6.1","4","3","0","2"
"E1-2","EN14825_016","5.31","5","3","0","2"
"E1-2","EN14825_017","2.26","4","3","0","2"
"E1-2","EN14825_017","1.85","5","3","0","2"
"E1-2","EN14825_018","6.1","4","3","0","2"
"E1-2","EN14825_018","5.8","5","3","0","2"
"E1-2","EN14825_019","2.26","4","3","0","2"
"E1-2","EN14825_019","1.64","5","3","0","2"
"E1-2","EN14825_021","0.994","4","3","0","2"
"E1-2","EN14825_021","0.996","5","3","0","2"
"E1-2","EN14825_022","60","4","3","0","2"
"E1-2","EN14825_022","60","5","3","0","2"
"E1-2","EN14825_023","15","4","3","0","2"
"E1-2","EN14825_023","15","5","3","0","2"
"E1-2","EN14825_024","15","4","3","0","2"
"E1-2","EN14825_024","15","5","3","0","2"
"E1-2","EN14825_025","15","4","3","0","2"
"E1-2","EN14825_025","15","5","3","0","2"
"E1-2","EN14825_026","0","4","3","0","2"
"E1-2","EN14825_026","0","5","3","0","2"
"E1-2","EN14825_027","1","4","3","0","2"
"E1-2","EN14825_027","1","5","3","0","2"
"E1-2","EN14825_028","0","4","3","0","2"
"E1-2","EN14825_028","0.2","5","3","0","2"
"E1-2","EN14825_029","2783","4","3","0","2"
"E1-2","EN14825_029","3794","5","3","0","2"
"E1-2","EN16147_001","L","0","3","0","2"
"E1-2","EN16147_002","145","0","3","0","2"
"E1-2","EN16147_003","3.3","0","3","0","2"
"E1-2","EN16147_004","1:58","0","3","0","2"
"E1-2","EN16147_005","29","0","3","0","2"
"E1-2","EN16147_006","53","0","3","0","2"
"E1-2","EN16147_007","239","0","3","0","2"
"E1-10","title","SUZ-SWM100VA + EHST17D-*M*D","0","0","0","1"
"E1-10","application","4","0","0","0","1"
"E1-10","indoor","1","0","0","0","1"
"E1-10","outdoor","1","0","0","0","1"
"E1-10","coolingMode7c12c","0","0","0","0","1"
"E1-10","coolingMode18c23c","0","0","0","0","1"
"E1-10","colderClimate","0","0","0","0","1"
"E1-10","warmerClimate","0","0","0","0","1"
"E1-10","reversibility","0","0","0","0","1"
"E1-10","colderForHeating","0","0","0","0","1"
"E1-10","warmerForHeating","0","0","0","0","1"
"E1-10","en145112Certification","0","0","0","0","1"
"E1-10","heatSource","1","0","0","0","1"
"E1-10","additionalOutdoorAir","0","0","0","0","1"
"E1-10","additionalExhaustAir","0","0","0","0","1"
"E1-10","additionalIndoorAir","0","0","0","0","1"
"E1-10","additionalNonheatedSpaceAir","0","0","0","0","1"
"E1-10","powerSupply","1","0","0","0","1"
"E1-10","offPeakProduct","0","0","0","0","1"
"E1-10","EN14511_2_001","7.5","4","10","0","2"
"E1-10","EN14511_2_001","7.5","5","10","0","2"
"E1-10","EN14511_2_002","1.55","4","10","0","2"
"E1-10","EN14511_2_002","2.68","5","10","0","2"
"E1-10","EN14511_2_003","4.85","4","10","0","2"
"E1-10","EN14511_2_003","2.8","5","10","0","2"
"E1-10","EN14511_4_003","2","0","10","0","2"
"E1-10","EN14511_4_004","2","0","10","0","2"
"E1-10","EN14511_4_005","2","0","10","0","2"
"E1-10","EN14511_4_006","2","0","10","0","2"
"E1-10","EN12102_1_001","41","4","3","0","2"
"E1-10","EN12102_1_001","41","5","3","0","2"
"E1-10","EN12102_1_002","60","4","3","0","2"
"E1-10","EN12102_1_002","60","5","3","0","2"
"E1-10","EN14825_001","179","4","3","0","2"
"E1-10","EN14825_001","133","5","3","0","2"
"E1-10","EN14825_002","7.8","4","3","0","2"
"E1-10","EN14825_002","7.5","5","3","0","2"
"E1-10","EN14825_003","4.54","4","3","0","2"
"E1-10","EN14825_003","3.39","5","3","0","2"
"E1-10","EN14825_004","-10","4","3","0","2"
"E1-10","EN14825_004","-7","5","3","0","2"
"E1-10","EN14825_005","-25","4","3","0","2"
"E1-10","EN14825_005","-25","5","3","0","2"
"E1-10","EN14825_008","6.9","4","3","0","2"
"E1-10","EN14825_008","6.63","5","3","0","2"
"E1-10","EN14825_009","2.99","4","3","0","2"
"E1-10","EN14825_009","1.8","5","3","0","2"
"E1-10","EN14825_047","0.993","4","3","0","2"
"E1-10","EN14825_047","0.996","5","3","0","2"
"E1-10","EN14825_010","4.5","4","3","0","2"
"E1-10","EN14825_010","4.1","5","3","0","2"
"E1-10","EN14825_011","4.57","4","3","0","2"
"E1-10","EN14825_011","3.41","5","3","0","2"
"E1-10","EN14825_048","0.985","4","3","0","2"
"E1-10","EN14825_048","0.988","5","3","0","2"
"E1-10","EN14825_012","3.4","4","3","0","2"
"E1-10","EN14825_012","3.5","5","3","0","2"
"E1-10","EN14825_013","5.84","4","3","0","2"
"E1-10","EN14825_013","4.79","5","3","0","2"
"E1-10","EN14825_049","0.974","4","3","0","2"
"E1-10","EN14825_049","0.979","5","3","0","2"
"E1-10","EN14825_014","3.7","4","3","0","2"
"E1-10","EN14825_014","3.9","5","3","0","2"
"E1-10","EN14825_015","6.98","4","3","0","2"
"E1-10","EN14825_015","6.9","5","3","0","2"
"E1-10","EN14825_050","0.972","4","3","0","2"
"E1-10","EN14825_050","0.973","5","3","0","2"
"E1-10","EN14825_016","7.8","4","3","0","2"
"E1-10","EN14825_016","6.63","5","3","0","2"
"E1-10","EN14825_017","2.34","4","3","0","2"
"E1-10","EN14825_017","1.8","5","3","0","2"
"E1-10","EN14825_018","7.8","4","3","0","2"
"E1-10","EN14825_018","6.1","5","3","0","2"
"E1-10","EN14825_019","2.34","4","3","0","2"
"E1-10","EN14825_019","1.69","5","3","0","2"
"E1-10","EN14825_021","0.995","4","3","0","2"
"E1-10","EN14825_021","0.996","5","3","0","2"
"E1-10","EN14825_022","60","4","3","0","2"
"E1-10","EN14825_022","60","5","3","0","2"
"E1-10","EN14825_023","15","4","3","0","2"
"E1-10","EN14825_023","15","5","3","0","2"
"E1-10","EN14825_024","15","4","3","0","2"
"E1-10","EN14825_024","15","5","3","0","2"
"E1-10","EN14825_025","15","4","3","0","2"
"E1-10","EN14825_025","15","5","3","0","2"
"E1-10","EN14825_026","0","4","3","0","2"
"E1-10","EN14825_026","0","5","3","0","2"
"E1-10","EN14825_027","1","4","3","0","2"
"E1-10","EN14825_027","1","5","3","0","2"
"E1-10","EN14825_028","0","4","3","0","2"
"E1-10","EN14825_028","1.4","5","3","0","2"
"E1-10","EN14825_029","3548","4","3","0","2"
"E1-10","EN14825_029","4567","5","3","0","2"
"E1-10","EN16147_001","L","0","3","0","2"
"E1-10","EN16147_002","145","0","3","0","2"
"E1-10","EN16147_003","3.3","0","3","0","2"
"E1-10","EN16147_004","1:58","0","3","0","2"
"E1-10","EN16147_005","29","0","3","0","2"
"E1-10","EN16147_006","53","0","3","0","2"
"E1-10","EN16147_007","239","0","3","0","2"
"E1-11","title","SUZ-SWM100VA + ERST17D-*M*D","0","0","0","1"
"E1-11","application","4","0","0","0","1"
"E1-11","indoor","1","0","0","0","1"
"E1-11","outdoor","1","0","0","0","1"
"E1-11","coolingMode7c12c","0","0","0","0","1"
"E1-11","coolingMode18c23c","0","0","0","0","1"
"E1-11","colderClimate","0","0","0","0","1"
"E1-11","warmerClimate","0","0","0","0","1"
"E1-11","reversibility","1","0","0","0","1"
"E1-11","colderForHeating","0","0","0","0","1"
"E1-11","warmerForHeating","0","0","0","0","1"
"E1-11","en145112Certification","0","0","0","0","1"
"E1-11","heatSource","1","0","0","0","1"
"E1-11","additionalOutdoorAir","0","0","0","0","1"
"E1-11","additionalExhaustAir","0","0","0","0","1"
"E1-11","additionalIndoorAir","0","0","0","0","1"
"E1-11","additionalNonheatedSpaceAir","0","0","0","0","1"
"E1-11","powerSupply","1","0","0","0","1"
"E1-11","offPeakProduct","0","0","0","0","1"
"E1-11","EN14511_2_001","7.5","4","10","0","2"
"E1-11","EN14511_2_001","7.5","5","10","0","2"
"E1-11","EN14511_2_002","1.55","4","10","0","2"
"E1-11","EN14511_2_002","2.68","5","10","0","2"
"E1-11","EN14511_2_003","4.85","4","10","0","2"
"E1-11","EN14511_2_003","2.8","5","10","0","2"
"E1-11","EN14511_4_003","2","0","10","0","2"
"E1-11","EN14511_4_004","2","0","10","0","2"
"E1-11","EN14511_4_005","2","0","10","0","2"
"E1-11","EN14511_4_006","2","0","10","0","2"
"E1-11","EN12102_1_001","41","4","3","0","2"
"E1-11","EN12102_1_001","41","5","3","0","2"
"E1-11","EN12102_1_002","60","4","3","0","2"
"E1-11","EN12102_1_002","60","5","3","0","2"
"E1-11","EN14825_001","182","4","3","0","2"
"E1-11","EN14825_001","134","5","3","0","2"
"E1-11","EN14825_002","7.8","4","3","0","2"
"E1-11","EN14825_002","7.5","5","3","0","2"
"E1-11","EN14825_003","4.61","4","3","0","2"
"E1-11","EN14825_003","3.43","5","3","0","2"
"E1-11","EN14825_004","-10","4","3","0","2"
"E1-11","EN14825_004","-7","5","3","0","2"
"E1-11","EN14825_005","-25","4","3","0","2"
"E1-11","EN14825_005","-25","5","3","0","2"
"E1-11","EN14825_008","6.9","4","3","0","2"
"E1-11","EN14825_008","6.63","5","3","0","2"
"E1-11","EN14825_009","2.99","4","3","0","2"
"E1-11","EN14825_009","1.8","5","3","0","2"
"E1-11","EN14825_047","0.993","4","3","0","2"
"E1-11","EN14825_047","0.996","5","3","0","2"
"E1-11","EN14825_010","4.5","4","3","0","2"
"E1-11","EN14825_010","4.1","5","3","0","2"
"E1-11","EN14825_011","4.57","4","3","0","2"
