"modelID","varName","value","temperature","climate","indoorUnittype","info"
"S29-2","title","PUD-SHWM100VAA(-BS) + E*ST30D-*M*D","0","0","0","1"
"S29-2","application","4","0","0","0","1"
"S29-2","indoor","1","0","0","0","1"
"S29-2","outdoor","1","0","0","0","1"
"S29-2","coolingMode7c12c","0","0","0","0","1"
"S29-2","coolingMode18c23c","0","0","0","0","1"
"S29-2","colderClimate","0","0","0","0","1"
"S29-2","warmerClimate","0","0","0","0","1"
"S29-2","reversibility","0","0","0","0","1"
"S29-2","colderForHeating","0","0","0","0","1"
"S29-2","warmerForHeating","0","0","0","0","1"
"S29-2","en145112Certification","0","0","0","0","1"
"S29-2","heatSource","0","0","0","0","1"
"S29-2","additionalOutdoorAir","0","0","0","0","1"
"S29-2","additionalExhaustAir","0","0","0","0","1"
"S29-2","additionalIndoorAir","0","0","0","0","1"
"S29-2","additionalNonheatedSpaceAir","0","0","0","0","1"
"S29-2","powerSupply","1","0","0","0","1"
"S29-2","offPeakProduct","0","0","0","0","1"
"S29-2","EN14511_2_001","8","4","10","0","2"
"S29-2","EN14511_2_001","8","5","10","0","2"
"S29-2","EN14511_2_002","1.6","4","10","0","2"
"S29-2","EN14511_2_002","3.08","5","10","0","2"
"S29-2","EN14511_2_003","5","4","10","0","2"
"S29-2","EN14511_2_003","2.6","5","10","0","2"
"S29-2","EN14511_4_003","2","0","10","0","2"
"S29-2","EN14511_4_004","2","0","10","0","2"
"S29-2","EN14511_4_005","2","0","10","0","2"
"S29-2","EN14511_4_006","2","0","10","0","2"
"S29-2","EN12102_1_001","41","4","3","0","2"
"S29-2","EN12102_1_001","41","5","3","0","2"
"S29-2","EN12102_1_002","59","4","3","0","2"
"S29-2","EN12102_1_002","59","5","3","0","2"
"S29-2","EN14825_001","180","4","3","0","2"
"S29-2","EN14825_001","136","5","3","0","2"
"S29-2","EN14825_002","10","4","3","0","2"
"S29-2","EN14825_002","10","5","3","0","2"
"S29-2","EN14825_003","4.56","4","3","0","2"
"S29-2","EN14825_003","3.48","5","3","0","2"
"S29-2","EN14825_004","-10","4","3","0","2"
"S29-2","EN14825_004","-10","5","3","0","2"
"S29-2","EN14825_005","-28","4","3","0","2"
"S29-2","EN14825_005","-28","5","3","0","2"
"S29-2","EN14825_008","8.9","4","3","0","2"
"S29-2","EN14825_008","8.9","5","3","0","2"
"S29-2","EN14825_009","3.16","4","3","0","2"
"S29-2","EN14825_009","2.18","5","3","0","2"
"S29-2","EN14825_047","1","4","3","0","2"
"S29-2","EN14825_047","1","5","3","0","2"
"S29-2","EN14825_010","5.7","4","3","0","2"
"S29-2","EN14825_010","5.4","5","3","0","2"
"S29-2","EN14825_011","4.46","4","3","0","2"
"S29-2","EN14825_011","3.27","5","3","0","2"
"S29-2","EN14825_048","0.99","4","3","0","2"
"S29-2","EN14825_048","0.99","5","3","0","2"
"S29-2","EN14825_012","5.4","4","3","0","2"
"S29-2","EN14825_012","5.2","5","3","0","2"
"S29-2","EN14825_013","5.63","4","3","0","2"
"S29-2","EN14825_013","4.81","5","3","0","2"
"S29-2","EN14825_049","0.98","4","3","0","2"
"S29-2","EN14825_049","0.99","5","3","0","2"
"S29-2","EN14825_014","4.5","4","3","0","2"
"S29-2","EN14825_014","3.6","5","3","0","2"
"S29-2","EN14825_015","7.89","4","3","0","2"
"S29-2","EN14825_015","7.06","5","3","0","2"
"S29-2","EN14825_050","0.97","4","3","0","2"
"S29-2","EN14825_050","0.97","5","3","0","2"
"S29-2","EN14825_016","10","4","3","0","2"
"S29-2","EN14825_016","10","5","3","0","2"
"S29-2","EN14825_017","2.92","4","3","0","2"
"S29-2","EN14825_017","1.91","5","3","0","2"
"S29-2","EN14825_018","10","4","3","0","2"
"S29-2","EN14825_018","10","5","3","0","2"
"S29-2","EN14825_019","2.92","4","3","0","2"
"S29-2","EN14825_019","1.91","5","3","0","2"
"S29-2","EN14825_022","60","4","3","0","2"
"S29-2","EN14825_022","60","5","3","0","2"
"S29-2","EN14825_023","15","4","3","0","2"
"S29-2","EN14825_023","15","5","3","0","2"
"S29-2","EN14825_024","15","4","3","0","2"
"S29-2","EN14825_024","15","5","3","0","2"
"S29-2","EN14825_025","15","4","3","0","2"
"S29-2","EN14825_025","15","5","3","0","2"
"S29-2","EN14825_026","0","4","3","0","2"
"S29-2","EN14825_026","0","5","3","0","2"
"S29-2","EN14825_027","1","4","3","0","2"
"S29-2","EN14825_027","1","5","3","0","2"
"S29-2","EN14825_028","0","4","3","0","2"
"S29-2","EN14825_028","0","5","3","0","2"
"S29-2","EN14825_029","4527","4","3","0","2"
"S29-2","EN14825_029","5938","5","3","0","2"
"S29-2","EN16147_001","XL","0","3","0","2"
"S29-2","EN16147_002","121","0","3","0","2"
"S29-2","EN16147_003","2.93","0","3","0","2"
"S29-2","EN16147_004","02:25","0","3","0","2"
"S29-2","EN16147_005","39","0","3","0","2"
"S29-2","EN16147_006","52.5","0","3","0","2"
"S29-2","EN16147_007","417","0","3","0","2"
"S29-1","title","PUD-SHWM100VAA(-BS) + E*ST30D-M*D","0","0","0","1"
"S29-1","application","4","0","0","0","1"
"S29-1","indoor","1","0","0","0","1"
"S29-1","outdoor","1","0","0","0","1"
"S29-1","coolingMode7c12c","0","0","0","0","1"
"S29-1","coolingMode18c23c","0","0","0","0","1"
"S29-1","colderClimate","0","0","0","0","1"
"S29-1","warmerClimate","0","0","0","0","1"
"S29-1","reversibility","0","0","0","0","1"
"S29-1","colderForHeating","0","0","0","0","1"
"S29-1","warmerForHeating","0","0","0","0","1"
"S29-1","en145112Certification","0","0","0","0","1"
"S29-1","heatSource","0","0","0","0","1"
"S29-1","additionalOutdoorAir","0","0","0","0","1"
"S29-1","additionalExhaustAir","0","0","0","0","1"
"S29-1","additionalIndoorAir","0","0","0","0","1"
"S29-1","additionalNonheatedSpaceAir","0","0","0","0","1"
"S29-1","powerSupply","1","0","0","0","1"
"S29-1","offPeakProduct","0","0","0","0","1"
"S29-1","EN14511_2_001","8","4","10","0","2"
"S29-1","EN14511_2_001","8","5","10","0","2"
"S29-1","EN14511_2_002","1.6","4","10","0","2"
"S29-1","EN14511_2_002","3.08","5","10","0","2"
"S29-1","EN14511_2_003","5","4","10","0","2"
"S29-1","EN14511_2_003","2.6","5","10","0","2"
"S29-1","EN14511_4_003","2","0","10","0","2"
"S29-1","EN14511_4_004","2","0","10","0","2"
"S29-1","EN14511_4_005","2","0","10","0","2"
"S29-1","EN14511_4_006","2","0","10","0","2"
"S29-1","EN12102_1_001","41","4","3","0","2"
"S29-1","EN12102_1_001","41","5","3","0","2"
"S29-1","EN12102_1_002","59","4","3","0","2"
"S29-1","EN12102_1_002","59","5","3","0","2"
"S29-1","EN14825_001","180","4","3","0","2"
"S29-1","EN14825_001","136","5","3","0","2"
"S29-1","EN14825_002","10","4","3","0","2"
"S29-1","EN14825_002","10","5","3","0","2"
"S29-1","EN14825_003","4.56","4","3","0","2"
"S29-1","EN14825_003","3.48","5","3","0","2"
"S29-1","EN14825_004","-10","4","3","0","2"
"S29-1","EN14825_004","-10","5","3","0","2"
"S29-1","EN14825_005","-28","4","3","0","2"
"S29-1","EN14825_005","-28","5","3","0","2"
"S29-1","EN14825_008","8.9","4","3","0","2"
"S29-1","EN14825_008","8.9","5","3","0","2"
"S29-1","EN14825_009","3.16","4","3","0","2"
"S29-1","EN14825_009","2.18","5","3","0","2"
"S29-1","EN14825_047","1","4","3","0","2"
"S29-1","EN14825_047","1","5","3","0","2"
"S29-1","EN14825_010","5.7","4","3","0","2"
"S29-1","EN14825_010","5.4","5","3","0","2"
"S29-1","EN14825_011","4.46","4","3","0","2"
"S29-1","EN14825_011","3.27","5","3","0","2"
