"modelID","varName","value","temperature","climate","indoorUnittype","info"
"02042 + 02002","title","Sherpa Aquadue  S2 E 6","0","0","0","1"
"02042 + 02002","application","2","0","0","0","1"
"02042 + 02002","indoor","1","0","0","0","1"
"02042 + 02002","outdoor","1","0","0","0","1"
"02042 + 02002","coolingMode7c12c","0","0","0","0","1"
"02042 + 02002","coolingMode18c23c","0","0","0","0","1"
"02042 + 02002","colderClimate","0","0","0","0","1"
"02042 + 02002","warmerClimate","0","0","0","0","1"
"02042 + 02002","reversibility","1","0","0","0","1"
"02042 + 02002","colderForHeating","0","0","0","0","1"
"02042 + 02002","warmerForHeating","0","0","0","0","1"
"02042 + 02002","en145112Certification","0","0","0","0","1"
"02042 + 02002","heatSource","0","0","0","0","1"
"02042 + 02002","additionalOutdoorAir","0","0","0","0","1"
"02042 + 02002","additionalExhaustAir","0","0","0","0","1"
"02042 + 02002","additionalIndoorAir","0","0","0","0","1"
"02042 + 02002","additionalNonheatedSpaceAir","0","0","0","0","1"
"02042 + 02002","powerSupply","1","0","0","0","1"
"02042 + 02002","offPeakProduct","0","0","0","0","1"
"02042 + 02002","EN14511_2_001","6.50","4","10","0","2"
"02042 + 02002","EN14511_2_001","3.59","5","10","0","2"
"02042 + 02002","EN14511_2_002","1.34","4","10","0","2"
"02042 + 02002","EN14511_2_002","1.38","5","10","0","2"
"02042 + 02002","EN14511_2_003","4.85","4","10","0","2"
"02042 + 02002","EN14511_2_003","2.60","5","10","0","2"
"02042 + 02002","EN14511_4_003","2","0","10","0","2"
"02042 + 02002","EN14511_4_004","2","0","10","0","2"
"02042 + 02002","EN14511_4_005","2","0","10","0","2"
"02042 + 02002","EN14511_4_006","2","0","10","0","2"
"02042 + 02002","EN12102_1_001","41","4","3","0","2"
"02042 + 02002","EN12102_1_001","41","5","3","0","2"
"02042 + 02002","EN12102_1_002","62","4","3","0","2"
"02042 + 02002","EN12102_1_002","62","5","3","0","2"
"02042 + 02002","EN14825_001","187","4","3","0","2"
"02042 + 02002","EN14825_001","131","5","3","0","2"
"02042 + 02002","EN14825_002","6.21","4","3","0","2"
"02042 + 02002","EN14825_002","6.00","5","3","0","2"
"02042 + 02002","EN14825_003","4.76","4","3","0","2"
"02042 + 02002","EN14825_003","3.34","5","3","0","2"
"02042 + 02002","EN14825_004","-7","4","3","0","2"
"02042 + 02002","EN14825_004","-7","5","3","0","2"
"02042 + 02002","EN14825_005","-10","4","3","0","2"
"02042 + 02002","EN14825_005","-10","5","3","0","2"
"02042 + 02002","EN14825_008","5.49","4","3","0","2"
"02042 + 02002","EN14825_008","5.31","5","3","0","2"
"02042 + 02002","EN14825_009","2.84","4","3","0","2"
"02042 + 02002","EN14825_009","2.00","5","3","0","2"
"02042 + 02002","EN14825_047","0.900","4","3","0","2"
"02042 + 02002","EN14825_047","0.900","5","3","0","2"
"02042 + 02002","EN14825_010","3.48","4","3","0","2"
"02042 + 02002","EN14825_010","3.38","5","3","0","2"
"02042 + 02002","EN14825_011","4.60","4","3","0","2"
"02042 + 02002","EN14825_011","3.23","5","3","0","2"
"02042 + 02002","EN14825_048","0.900","4","3","0","2"
"02042 + 02002","EN14825_048","0.900","5","3","0","2"
"02042 + 02002","EN14825_012","2.36","4","3","0","2"
"02042 + 02002","EN14825_012","2.31","5","3","0","2"
"02042 + 02002","EN14825_013","6.48","4","3","0","2"
"02042 + 02002","EN14825_013","4.60","5","3","0","2"
"02042 + 02002","EN14825_049","0.900","4","3","0","2"
"02042 + 02002","EN14825_049","0.900","5","3","0","2"
"02042 + 02002","EN14825_014","1.51","4","3","0","2"
"02042 + 02002","EN14825_014","1.34","5","3","0","2"
"02042 + 02002","EN14825_015","8.93","4","3","0","2"
"02042 + 02002","EN14825_015","6.10","5","3","0","2"
"02042 + 02002","EN14825_050","0.900","4","3","0","2"
"02042 + 02002","EN14825_050","0.900","5","3","0","2"
"02042 + 02002","EN14825_016","5.49","4","3","0","2"
"02042 + 02002","EN14825_016","5.31","5","3","0","2"
"02042 + 02002","EN14825_017","2.84","4","3","0","2"
"02042 + 02002","EN14825_017","2.00","5","3","0","2"
"02042 + 02002","EN14825_018","5.47","4","3","0","2"
"02042 + 02002","EN14825_018","4.62","5","3","0","2"
"02042 + 02002","EN14825_019","2.54","4","3","0","2"
"02042 + 02002","EN14825_019","1.62","5","3","0","2"
"02042 + 02002","EN14825_021","0.900","4","3","0","2"
"02042 + 02002","EN14825_021","0.900","5","3","0","2"
"02042 + 02002","EN14825_022","60","4","3","0","2"
"02042 + 02002","EN14825_022","60","5","3","0","2"
"02042 + 02002","EN14825_023","15","4","3","0","2"
"02042 + 02002","EN14825_023","15","5","3","0","2"
"02042 + 02002","EN14825_024","29","4","3","0","2"
"02042 + 02002","EN14825_024","29","5","3","0","2"
"02042 + 02002","EN14825_025","15","4","3","0","2"
"02042 + 02002","EN14825_025","15","5","3","0","2"
"02042 + 02002","EN14825_026","0","4","3","0","2"
"02042 + 02002","EN14825_026","0","5","3","0","2"
"02042 + 02002","EN14825_027","1","4","3","0","2"
"02042 + 02002","EN14825_027","1","5","3","0","2"
"02042 + 02002","EN14825_028","0.74","4","3","0","2"
"02042 + 02002","EN14825_028","1.38","5","3","0","2"
"02042 + 02002","EN14825_029","2694","4","3","0","2"
"02042 + 02002","EN14825_029","3711","5","3","0","2"
"02042 + 02001","title","Sherpa Aquadue S2 E 4","0","0","0","1"
"02042 + 02001","application","2","0","0","0","1"
"02042 + 02001","indoor","1","0","0","0","1"
"02042 + 02001","outdoor","1","0","0","0","1"
"02042 + 02001","coolingMode7c12c","0","0","0","0","1"
"02042 + 02001","coolingMode18c23c","0","0","0","0","1"
"02042 + 02001","colderClimate","0","0","0","0","1"
"02042 + 02001","warmerClimate","0","0","0","0","1"
"02042 + 02001","reversibility","1","0","0","0","1"
"02042 + 02001","colderForHeating","0","0","0","0","1"
"02042 + 02001","warmerForHeating","0","0","0","0","1"
"02042 + 02001","en145112Certification","0","0","0","0","1"
"02042 + 02001","heatSource","0","0","0","0","1"
"02042 + 02001","additionalOutdoorAir","0","0","0","0","1"
"02042 + 02001","additionalExhaustAir","0","0","0","0","1"
"02042 + 02001","additionalIndoorAir","0","0","0","0","1"
"02042 + 02001","additionalNonheatedSpaceAir","0","0","0","0","1"
"02042 + 02001","powerSupply","1","0","0","0","1"
"02042 + 02001","offPeakProduct","0","0","0","0","1"
"02042 + 02001","EN14511_2_001","4.20","4","10","0","2"
"02042 + 02001","EN14511_2_001","3.70","5","10","0","2"
"02042 + 02001","EN14511_2_002","0.82","4","10","0","2"
"02042 + 02001","EN14511_2_002","1.30","5","10","0","2"
"02042 + 02001","EN14511_2_003","5.15","4","10","0","2"
"02042 + 02001","EN14511_2_003","2.84","5","10","0","2"
"02042 + 02001","EN14511_4_003","2","0","10","0","2"
"02042 + 02001","EN14511_4_003","2","0","10","0","2"
"02042 + 02001","EN14511_4_004","2","0","10","0","2"
"02042 + 02001","EN14511_4_004","2","0","10","0","2"
"02042 + 02001","EN14511_4_005","2","0","10","0","2"
"02042 + 02001","EN14511_4_005","2","0","10","0","2"
"02042 + 02001","EN14511_4_006","2","0","10","0","2"
"02042 + 02001","EN14511_4_006","2","0","10","0","2"
"02042 + 02001","EN12102_1_001","41","4","3","0","2"
"02042 + 02001","EN12102_1_001","41","5","3","0","2"
"02042 + 02001","EN12102_1_002","61","4","3","0","2"
"02042 + 02001","EN12102_1_002","61","5","3","0","2"
"02042 + 02001","EN14825_001","187","4","3","0","2"
"02042 + 02001","EN14825_001","131","5","3","0","2"
"02042 + 02001","EN14825_002","6.21","4","3","0","2"
"02042 + 02001","EN14825_002","6.00","5","3","0","2"
"02042 + 02001","EN14825_003","4.77","4","3","0","2"
