"modelID","varName","value","temperature","climate","indoorUnittype","info"
"Z023209","title","Vitocal 150-A AWO-E-AC 151.A10","0","0","0","1"
"Z023209","application","2","0","0","0","1"
"Z023209","indoor","1","0","0","0","1"
"Z023209","outdoor","1","0","0","0","1"
"Z023209","coolingMode7c12c","0","0","0","0","1"
"Z023209","coolingMode18c23c","0","0","0","0","1"
"Z023209","colderClimate","1","0","0","0","1"
"Z023209","warmerClimate","1","0","0","0","1"
"Z023209","reversibility","1","0","0","0","1"
"Z023209","colderForHeating","0","0","0","0","1"
"Z023209","warmerForHeating","0","0","0","0","1"
"Z023209","en145112Certification","0","0","0","0","1"
"Z023209","heatSource","1","0","0","0","1"
"Z023209","additionalOutdoorAir","0","0","0","0","1"
"Z023209","additionalExhaustAir","0","0","0","0","1"
"Z023209","additionalIndoorAir","0","0","0","0","1"
"Z023209","additionalNonheatedSpaceAir","0","0","0","0","1"
"Z023209","powerSupply","3","0","0","0","1"
"Z023209","offPeakProduct","1","0","0","0","1"
"Z023209","EN14511_2_001","7.30","4","10","0","2"
"Z023209","EN14511_2_001","6.75","5","10","0","2"
"Z023209","EN14511_2_002","1.46","4","10","0","2"
"Z023209","EN14511_2_002","2.53","5","10","0","2"
"Z023209","EN14511_2_003","5.00","4","10","0","2"
"Z023209","EN14511_2_003","2.67","5","10","0","2"
"Z023209","EN14511_4_003","2","0","10","0","2"
"Z023209","EN14511_4_004","2","0","10","0","2"
"Z023209","EN14511_4_005","2","0","10","0","2"
"Z023209","EN14511_4_006","2","0","10","0","2"
"Z023209","EN12102_1_001","40","4","1","0","2"
"Z023209","EN12102_1_001","40","5","1","0","2"
"Z023209","EN12102_1_001","40","4","2","0","2"
"Z023209","EN12102_1_001","40","5","2","0","2"
"Z023209","EN12102_1_001","40","4","3","0","2"
"Z023209","EN12102_1_001","40","5","3","0","2"
"Z023209","EN12102_1_002","56","4","1","0","2"
"Z023209","EN12102_1_002","56","5","1","0","2"
"Z023209","EN12102_1_002","56","4","2","0","2"
"Z023209","EN12102_1_002","56","5","2","0","2"
"Z023209","EN12102_1_002","56","4","3","0","2"
"Z023209","EN12102_1_002","56","5","3","0","2"
"Z023209","EN14825_043","5.27","4","1","0","2"
