"modelID","varName","value","temperature","climate","indoorUnittype","info"
"60257","title","ERGA08DVA / EHBH08D6V","0","0","0","1"
"60257","application","2","0","0","0","1"
"60257","indoor","1","0","0","0","1"
"60257","outdoor","1","0","0","0","1"
"60257","coolingMode7c12c","0","0","0","0","1"
"60257","coolingMode18c23c","0","0","0","0","1"
"60257","colderClimate","0","0","0","0","1"
"60257","warmerClimate","0","0","0","0","1"
"60257","reversibility","0","0","0","0","1"
"60257","colderForHeating","0","0","0","0","1"
"60257","warmerForHeating","0","0","0","0","1"
"60257","en145112Certification","0","0","0","0","1"
"60257","heatSource","0","0","0","0","1"
"60257","additionalOutdoorAir","0","0","0","0","1"
"60257","additionalExhaustAir","0","0","0","0","1"
"60257","additionalIndoorAir","0","0","0","0","1"
"60257","additionalNonheatedSpaceAir","0","0","0","0","1"
"60257","powerSupply","1","0","0","0","1"
"60257","offPeakProduct","1","0","0","0","1"
"60257","EN14511_4_001","2","0","10","0","2"
"60257","EN14511_4_001","2","0","10","0","2"
"60257","EN14511_4_002","2","0","10","0","2"
"60257","EN14511_4_002","2","0","10","0","2"
"60257","EN14511_2_001","7.50","4","10","0","2"
"60257","EN14511_2_001","7.50","5","10","0","2"
"60257","EN14511_2_002","1.63","4","10","0","2"
"60257","EN14511_2_002","2.78","5","10","0","2"
"60257","EN14511_2_003","4.60","4","10","0","2"
"60257","EN14511_2_003","2.70","5","10","0","2"
"60257","EN14511_4_003","2","0","10","0","2"
"60257","EN14511_4_003","2","0","10","0","2"
"60257","EN14511_4_004","2","0","10","0","2"
"60257","EN14511_4_004","2","0","10","0","2"
"60257","EN14511_4_005","2","0","10","0","2"
"60257","EN14511_4_005","2","0","10","0","2"
"60257","EN12102_1_001","42","4","3","0","2"
"60257","EN12102_1_001","42","5","3","0","2"
"60257","EN12102_1_002","62","4","3","0","2"
"60257","EN12102_1_002","62","5","3","0","2"
"60257","EN14825_001","179","4","3","0","2"
"60257","EN14825_001","128","5","3","0","2"
"60257","EN14825_002","8.00","4","3","0","2"
"60257","EN14825_002","7.50","5","3","0","2"
"60257","EN14825_003","4.56","4","3","0","2"
"60257","EN14825_003","3.27","5","3","0","2"
"60257","EN14825_004","-8","4","3","0","2"
"60257","EN14825_004","-6","5","3","0","2"
"60257","EN14825_005","-10","4","3","0","2"
"60257","EN14825_005","-10","5","3","0","2"
