"modelID","varName","value","temperature","climate","indoorUnittype","info"
"ecoGEO B3 5-22kW","title","ecoGEO B3 5-22kW","0","0","0","1"
"ecoGEO B3 5-22kW","application","2","0","0","0","1"
"ecoGEO B3 5-22kW","indoor","1","0","0","0","1"
"ecoGEO B3 5-22kW","outdoor","0","0","0","0","1"
"ecoGEO B3 5-22kW","coolingMode7c12c","0","0","0","0","1"
"ecoGEO B3 5-22kW","coolingMode18c23c","0","0","0","0","1"
"ecoGEO B3 5-22kW","colderClimate","1","0","0","0","1"
"ecoGEO B3 5-22kW","warmerClimate","1","0","0","0","1"
"ecoGEO B3 5-22kW","reversibility","1","0","0","0","1"
"ecoGEO B3 5-22kW","colderForHeating","1","0","0","0","1"
"ecoGEO B3 5-22kW","warmerForHeating","1","0","0","0","1"
"ecoGEO B3 5-22kW","en145112Certification","0","0","0","0","1"
"ecoGEO B3 5-22kW","heatSource","0","0","0","0","1"
"ecoGEO B3 5-22kW","additionalOutdoorAir","0","0","0","0","1"
"ecoGEO B3 5-22kW","additionalExhaustAir","0","0","0","0","1"
"ecoGEO B3 5-22kW","additionalIndoorAir","0","0","0","0","1"
"ecoGEO B3 5-22kW","additionalNonheatedSpaceAir","0","0","0","0","1"
"ecoGEO B3 5-22kW","powerSupply","1","0","0","0","1"
"ecoGEO B3 5-22kW","offPeakProduct","1","0","0","0","1"
"ecoGEO B3 5-22kW","EN14511_2_001","8.60","4","10","0","2"
"ecoGEO B3 5-22kW","EN14511_2_001","7.91","5","10","0","2"
"ecoGEO B3 5-22kW","EN14511_2_002","1.76","4","10","0","2"
"ecoGEO B3 5-22kW","EN14511_2_002","2.62","5","10","0","2"
"ecoGEO B3 5-22kW","EN14511_2_003","4.88","4","10","0","2"
"ecoGEO B3 5-22kW","EN14511_2_003","3.02","5","10","0","2"
"ecoGEO B3 5-22kW","EN14511_4_003","2","0","10","0","2"
"ecoGEO B3 5-22kW","EN14511_4_004","2","0","10","0","2"
"ecoGEO B3 5-22kW","EN14511_4_005","2","0","10","0","2"
"ecoGEO B3 5-22kW","EN14511_4_006","2","0","10","0","2"
