"modelID","varName","value","temperature","climate","indoorUnittype","info"
"ID_HA 7-5 OS 230V + HA 7-5 STB","title","HA 7-5 OS 230V + HA 7-5 STB","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","application","4","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","indoor","1","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","outdoor","1","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","coolingMode7c12c","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","coolingMode18c23c","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","colderClimate","1","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","warmerClimate","1","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","reversibility","1","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","colderForHeating","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","warmerForHeating","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","en145112Certification","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","heatSource","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","additionalOutdoorAir","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","additionalExhaustAir","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","additionalIndoorAir","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","additionalNonheatedSpaceAir","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","powerSupply","1","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","offPeakProduct","0","0","0","0","1"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_4_001","2","0","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_4_002","2","0","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_2_001","5.78","4","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_2_001","4.95","5","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_2_002","1.26","4","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_2_002","1.84","5","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_2_003","4.58","4","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_2_003","2.69","5","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_4_003","2","0","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_4_004","2","0","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_4_005","2","0","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN14511_4_006","2","0","10","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_001","41","4","1","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_001","44","5","1","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_001","41","4","2","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_001","44","5","2","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_001","41","4","3","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_001","44","5","3","0","2"
"ID_HA 7-5 OS 230V + HA 7-5 STB","EN12102_1_002","54","4","1","0","2"
