"modelID","varName","value","temperature","climate","indoorUnittype","info"
"AEROTOP SX7","title","AEROTOP SX7","0","0","0","1"
"AEROTOP SX7","application","2","0","0","0","1"
"AEROTOP SX7","indoor","0","0","0","0","1"
"AEROTOP SX7","outdoor","1","0","0","0","1"
"AEROTOP SX7","coolingMode7c12c","0","0","0","0","1"
"AEROTOP SX7","coolingMode18c23c","0","0","0","0","1"
"AEROTOP SX7","colderClimate","1","0","0","0","1"
"AEROTOP SX7","warmerClimate","1","0","0","0","1"
"AEROTOP SX7","reversibility","1","0","0","0","1"
"AEROTOP SX7","colderForHeating","1","0","0","0","1"
"AEROTOP SX7","warmerForHeating","1","0","0","0","1"
"AEROTOP SX7","en145112Certification","0","0","0","0","1"
"AEROTOP SX7","heatSource","0","0","0","0","1"
"AEROTOP SX7","additionalOutdoorAir","0","0","0","0","1"
"AEROTOP SX7","additionalExhaustAir","0","0","0","0","1"
"AEROTOP SX7","additionalIndoorAir","0","0","0","0","1"
"AEROTOP SX7","additionalNonheatedSpaceAir","0","0","0","0","1"
"AEROTOP SX7","powerSupply","3","0","0","0","1"
"AEROTOP SX7","offPeakProduct","0","0","0","0","1"
"AEROTOP SX7","EN14511_2_001","5.20","4","10","0","2"
"AEROTOP SX7","EN14511_2_001","4.60","5","10","0","2"
"AEROTOP SX7","EN14511_2_002","1.01","4","10","0","2"
"AEROTOP SX7","EN14511_2_002","1.57","5","10","0","2"
"AEROTOP SX7","EN14511_2_003","5.17","4","10","0","2"
"AEROTOP SX7","EN14511_2_003","2.93","5","10","0","2"
"AEROTOP SX7","EN14511_4_003","2","0","10","0","2"
"AEROTOP SX7","EN14511_4_004","2","0","10","0","2"
"AEROTOP SX7","EN14511_4_005","2","0","10","0","2"
"AEROTOP SX7","EN14511_4_006","2","0","10","0","2"
"AEROTOP SX7","EN12102_1_002","47","4","1","0","2"
"AEROTOP SX7","EN12102_1_002","47","5","1","0","2"
"AEROTOP SX7","EN12102_1_002","47","4","2","0","2"
"AEROTOP SX7","EN12102_1_002","47","5","2","0","2"
"AEROTOP SX7","EN12102_1_002","47","4","3","0","2"
"AEROTOP SX7","EN12102_1_002","47","5","3","0","2"
"AEROTOP SX7","EN14825_001","238","4","1","0","2"
