"modelID","varName","value","temperature","climate","indoorUnittype","info"
"WH-ADC0916H9E8 / WH-UQ16HE8","title","WH-ADC0916H9E8 / WH-UQ16HE8","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","application","4","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","indoor","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","outdoor","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","coolingMode7c12c","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","coolingMode18c23c","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","colderClimate","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","warmerClimate","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","reversibility","1","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","colderForHeating","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","warmerForHeating","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","en145112Certification","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","heatSource","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","additionalOutdoorAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","additionalExhaustAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","additionalIndoorAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","additionalNonheatedSpaceAir","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","powerSupply","3","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","offPeakProduct","0","0","0","0","1"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_2_001","16.00","4","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_2_001","16.00","5","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_2_002","3.74","4","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_2_002","5.91","5","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_2_003","4.28","4","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_2_003","2.71","5","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_4_003","2","0","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_4_004","2","0","10","0","2"
"WH-ADC0916H9E8 / WH-UQ16HE8","EN14511_4_005","2","0","10","0","2"
