"modelID","varName","value","temperature","climate","indoorUnittype","info"
"69421","title","EPRA08EV3 / ETSH(B)12P30E","0","0","0","1"
"69421","application","4","0","0","0","1"
"69421","indoor","1","0","0","0","1"
"69421","outdoor","1","0","0","0","1"
"69421","coolingMode7c12c","0","0","0","0","1"
"69421","coolingMode18c23c","0","0","0","0","1"
"69421","colderClimate","0","0","0","0","1"
"69421","warmerClimate","0","0","0","0","1"
"69421","reversibility","0","0","0","0","1"
"69421","colderForHeating","0","0","0","0","1"
"69421","warmerForHeating","0","0","0","0","1"
"69421","en145112Certification","0","0","0","0","1"
"69421","heatSource","0","0","0","0","1"
"69421","additionalOutdoorAir","0","0","0","0","1"
"69421","additionalExhaustAir","0","0","0","0","1"
"69421","additionalIndoorAir","0","0","0","0","1"
"69421","additionalNonheatedSpaceAir","0","0","0","0","1"
"69421","powerSupply","1","0","0","0","1"
"69421","offPeakProduct","0","0","0","0","1"
"69421","EN14511_2_001","6.17","4","10","0","2"
"69421","EN14511_2_001","7.72","5","10","0","2"
"69421","EN14511_2_002","2.15","6","4","0","2"
"69421","EN14511_2_002","1.25","4","10","0","2"
"69421","EN14511_2_002","2.63","5","10","0","2"
"69421","EN14511_2_003","4.92","4","10","0","2"
"69421","EN14511_2_003","2.94","5","10","0","2"
"69421","EN14511_2_005","6.81","6","4","0","2"
"69421","EN14511_2_007","3.17","6","4","0","2"
"69421","EN14511_4_003","2","0","10","0","2"
"69421","EN14511_4_004","2","0","10","0","2"
"69421","EN14511_4_005","2","0","10","0","2"
"69421","EN14511_4_006","2","0","10","0","2"
"69421","EN12102_1_001","47.3","4","3","0","2"
"69421","EN12102_1_001","47.3","5","3","0","2"
"69421","EN12102_1_002","53.0","4","3","0","2"
"69421","EN12102_1_002","53.0","5","3","0","2"
"69421","EN14825_001","184","4","3","0","2"
"69421","EN14825_001","134","5","3","0","2"
"69421","EN14825_002","8.3","4","3","0","2"
"69421","EN14825_002","8.5","5","3","0","2"
"69421","EN14825_003","4.69","4","3","0","2"
"69421","EN14825_003","3.41","5","3","0","2"
"69421","EN14825_004","-7","4","3","0","2"
"69421","EN14825_004","-7","5","3","0","2"
"69421","EN14825_005","-10","4","3","0","2"
"69421","EN14825_005","-10","5","3","0","2"
"69421","EN14825_008","7.5","4","3","0","2"
"69421","EN14825_008","7.6","5","3","0","2"
