"modelID","varName","value","temperature","climate","indoorUnittype","info"
"i-HPV5H 0140","title","i-HPV5H 0140","0","0","0","1"
"i-HPV5H 0140","application","2","0","0","0","1"
"i-HPV5H 0140","indoor","0","0","0","0","1"
"i-HPV5H 0140","outdoor","1","0","0","0","1"
"i-HPV5H 0140","coolingMode7c12c","1","0","0","0","1"
"i-HPV5H 0140","coolingMode18c23c","0","0","0","0","1"
"i-HPV5H 0140","colderClimate","0","0","0","0","1"
"i-HPV5H 0140","warmerClimate","0","0","0","0","1"
"i-HPV5H 0140","reversibility","1","0","0","0","1"
"i-HPV5H 0140","colderForHeating","0","0","0","0","1"
"i-HPV5H 0140","warmerForHeating","0","0","0","0","1"
"i-HPV5H 0140","en145112Certification","0","0","0","0","1"
"i-HPV5H 0140","heatSource","0","0","0","0","1"
"i-HPV5H 0140","additionalOutdoorAir","0","0","0","0","1"
"i-HPV5H 0140","additionalExhaustAir","0","0","0","0","1"
"i-HPV5H 0140","additionalIndoorAir","0","0","0","0","1"
"i-HPV5H 0140","additionalNonheatedSpaceAir","0","0","0","0","1"
"i-HPV5H 0140","powerSupply","3","0","0","0","1"
"i-HPV5H 0140","offPeakProduct","0","0","0","0","1"
"i-HPV5H 0140","EN14511_2_001","40.00","4","10","0","2"
"i-HPV5H 0140","EN14511_2_001","38.40","5","10","0","2"
"i-HPV5H 0140","EN14511_2_002","9.54","6","4","0","2"
"i-HPV5H 0140","EN14511_2_002","9.84","4","10","0","2"
"i-HPV5H 0140","EN14511_2_002","14.20","5","10","0","2"
"i-HPV5H 0140","EN14511_2_003","4.07","4","10","0","2"
"i-HPV5H 0140","EN14511_2_003","2.70","5","10","0","2"
"i-HPV5H 0140","EN14511_2_005","29.60","6","4","0","2"
"i-HPV5H 0140","EN14511_2_007","3.10","6","4","0","2"
"i-HPV5H 0140","EN14511_4_003","2","0","10","0","2"
"i-HPV5H 0140","EN14511_4_004","2","0","10","0","2"
"i-HPV5H 0140","EN14511_4_005","2","0","10","0","2"
"i-HPV5H 0140","EN14511_4_006","2","0","10","0","2"
"i-HPV5H 0140","EN12102_1_002","74","4","3","0","2"
"i-HPV5H 0140","EN12102_1_002","74","5","3","0","2"
"i-HPV5H 0140","EN14825_001","167","4","3","0","2"
"i-HPV5H 0140","EN14825_001","126","5","3","0","2"
"i-HPV5H 0140","EN14825_002","31.00","4","3","0","2"
"i-HPV5H 0140","EN14825_002","29.00","5","3","0","2"
"i-HPV5H 0140","EN14825_003","4.25","4","3","0","2"
"i-HPV5H 0140","EN14825_003","3.23","5","3","0","2"
"i-HPV5H 0140","EN14825_004","-7","4","3","0","2"
"i-HPV5H 0140","EN14825_004","-7","5","3","0","2"
"i-HPV5H 0140","EN14825_005","-10","4","3","0","2"
"i-HPV5H 0140","EN14825_005","-9","5","3","0","2"
"i-HPV5H 0140","EN14825_008","27.10","4","3","0","2"
"i-HPV5H 0140","EN14825_008","25.80","5","3","0","2"
"i-HPV5H 0140","EN14825_009","2.49","4","3","0","2"
"i-HPV5H 0140","EN14825_009","1.72","5","3","0","2"
"i-HPV5H 0140","EN14825_047","1.000","4","3","0","2"
"i-HPV5H 0140","EN14825_047","1.000","5","3","0","2"
"i-HPV5H 0140","EN14825_010","17.60","4","3","0","2"
"i-HPV5H 0140","EN14825_010","17.10","5","3","0","2"
"i-HPV5H 0140","EN14825_011","4.23","4","3","0","2"
"i-HPV5H 0140","EN14825_011","3.10","5","3","0","2"
"i-HPV5H 0140","EN14825_048","1.000","4","3","0","2"
"i-HPV5H 0140","EN14825_048","1.000","5","3","0","2"
"i-HPV5H 0140","EN14825_012","18.00","4","3","0","2"
"i-HPV5H 0140","EN14825_012","20.20","5","3","0","2"
"i-HPV5H 0140","EN14825_013","5.54","4","3","0","2"
"i-HPV5H 0140","EN14825_013","4.59","5","3","0","2"
"i-HPV5H 0140","EN14825_049","1.000","4","3","0","2"
"i-HPV5H 0140","EN14825_049","1.000","5","3","0","2"
"i-HPV5H 0140","EN14825_014","20.20","4","3","0","2"
"i-HPV5H 0140","EN14825_014","22.90","5","3","0","2"
"i-HPV5H 0140","EN14825_015","7.11","4","3","0","2"
