"modelID","varName","value","temperature","climate","indoorUnittype","info"
"Alezio S R32 4 MR/E","title","AWHPR 4 MR + MIV-S 4-8/EM R32","0","0","0","1"
"Alezio S R32 4 MR/E","application","2","0","0","0","1"
"Alezio S R32 4 MR/E","indoor","1","0","0","0","1"
"Alezio S R32 4 MR/E","outdoor","1","0","0","0","1"
"Alezio S R32 4 MR/E","coolingMode7c12c","1","0","0","0","1"
"Alezio S R32 4 MR/E","coolingMode18c23c","1","0","0","0","1"
"Alezio S R32 4 MR/E","colderClimate","0","0","0","0","1"
"Alezio S R32 4 MR/E","warmerClimate","0","0","0","0","1"
"Alezio S R32 4 MR/E","reversibility","1","0","0","0","1"
"Alezio S R32 4 MR/E","colderForHeating","0","0","0","0","1"
"Alezio S R32 4 MR/E","warmerForHeating","0","0","0","0","1"
"Alezio S R32 4 MR/E","en145112Certification","0","0","0","0","1"
"Alezio S R32 4 MR/E","heatSource","0","0","0","0","1"
"Alezio S R32 4 MR/E","additionalOutdoorAir","0","0","0","0","1"
"Alezio S R32 4 MR/E","additionalExhaustAir","0","0","0","0","1"
"Alezio S R32 4 MR/E","additionalIndoorAir","0","0","0","0","1"
"Alezio S R32 4 MR/E","additionalNonheatedSpaceAir","0","0","0","0","1"
"Alezio S R32 4 MR/E","powerSupply","1","0","0","0","1"
"Alezio S R32 4 MR/E","offPeakProduct","2","0","0","0","1"
"Alezio S R32 4 MR/E","EN14511_2_001","4.60","4","10","0","2"
"Alezio S R32 4 MR/E","EN14511_2_001","4.40","5","10","0","2"
"Alezio S R32 4 MR/E","EN14511_2_002","1.25","6","4","0","2"
"Alezio S R32 4 MR/E","EN14511_2_002","1.12","7","4","0","2"
"Alezio S R32 4 MR/E","EN14511_2_002","0.88","4","10","0","2"
"Alezio S R32 4 MR/E","EN14511_2_002","1.49","5","10","0","2"
"Alezio S R32 4 MR/E","EN14511_2_003","5.20","4","10","0","2"
"Alezio S R32 4 MR/E","EN14511_2_003","2.95","5","10","0","2"
"Alezio S R32 4 MR/E","EN14511_2_005","4.50","6","4","0","2"
"Alezio S R32 4 MR/E","EN14511_2_005","6.00","7","4","0","2"
"Alezio S R32 4 MR/E","EN14511_2_007","3.60","6","4","0","2"
"Alezio S R32 4 MR/E","EN14511_2_007","5.35","7","4","0","2"
"Alezio S R32 4 MR/E","EN14511_4_003","2","0","10","0","2"
"Alezio S R32 4 MR/E","EN14511_4_004","2","0","10","0","2"
