"modelID","varName","value","temperature","climate","indoorUnittype","info"
"S14-4","title","SUZ-SWM60VA + EHSD-*M*D","0","0","0","1"
"S14-4","application","2","0","0","0","1"
"S14-4","indoor","1","0","0","0","1"
"S14-4","outdoor","1","0","0","0","1"
"S14-4","coolingMode7c12c","0","0","0","0","1"
"S14-4","coolingMode18c23c","0","0","0","0","1"
"S14-4","colderClimate","0","0","0","0","1"
"S14-4","warmerClimate","1","0","0","0","1"
"S14-4","reversibility","0","0","0","0","1"
"S14-4","colderForHeating","0","0","0","0","1"
"S14-4","warmerForHeating","0","0","0","0","1"
"S14-4","en145112Certification","0","0","0","0","1"
"S14-4","heatSource","1","0","0","0","1"
"S14-4","additionalOutdoorAir","0","0","0","0","1"
"S14-4","additionalExhaustAir","0","0","0","0","1"
"S14-4","additionalIndoorAir","0","0","0","0","1"
"S14-4","additionalNonheatedSpaceAir","0","0","0","0","1"
"S14-4","powerSupply","1","0","0","0","1"
"S14-4","offPeakProduct","0","0","0","0","1"
"S14-4","EN14511_2_001","6","4","10","0","2"
"S14-4","EN14511_2_001","6","5","10","0","2"
"S14-4","EN14511_2_002","1.24","4","10","0","2"
"S14-4","EN14511_2_002","2.07","5","10","0","2"
"S14-4","EN14511_2_003","4.86","4","10","0","2"
"S14-4","EN14511_2_003","2.9","5","10","0","2"
"S14-4","EN14511_4_003","2","0","10","0","2"
"S14-4","EN14511_4_004","2","0","10","0","2"
"S14-4","EN14511_4_005","2","0","10","0","2"
"S14-4","EN14511_4_006","2","0","10","0","2"
"S14-4","EN12102_1_001","41","4","1","0","2"
"S14-4","EN12102_1_001","41","5","1","0","2"
"S14-4","EN12102_1_001","41","4","3","0","2"
"S14-4","EN12102_1_001","41","5","3","0","2"
"S14-4","EN12102_1_002","60","4","1","0","2"
"S14-4","EN12102_1_002","60","5","1","0","2"
"S14-4","EN12102_1_002","60","4","3","0","2"
"S14-4","EN12102_1_002","60","5","3","0","2"
"S14-4","EN14825_001","192","4","1","0","2"
"S14-4","EN14825_001","138","5","1","0","2"
"S14-4","EN14825_001","181","4","3","0","2"
"S14-4","EN14825_001","130","5","3","0","2"
"S14-4","EN14825_002","6.6","4","1","0","2"
"S14-4","EN14825_002","6","5","1","0","2"
"S14-4","EN14825_002","6.6","4","3","0","2"
"S14-4","EN14825_002","6","5","3","0","2"
"S14-4","EN14825_003","4.87","4","1","0","2"
"S14-4","EN14825_003","3.53","5","1","0","2"
"S14-4","EN14825_003","4.61","4","3","0","2"
"S14-4","EN14825_003","3.33","5","3","0","2"
"S14-4","EN14825_004","2","4","1","0","2"
"S14-4","EN14825_004","2","5","1","0","2"
"S14-4","EN14825_004","-7","4","3","0","2"
"S14-4","EN14825_004","-7","5","3","0","2"
"S14-4","EN14825_005","-20","4","1","0","2"
"S14-4","EN14825_005","-20","5","1","0","2"
"S14-4","EN14825_005","-20","4","3","0","2"
"S14-4","EN14825_005","-20","5","3","0","2"
"S14-4","EN14825_008","5.8","4","3","0","2"
"S14-4","EN14825_008","5.3","5","3","0","2"
"S14-4","EN14825_009","3.02","4","3","0","2"
"S14-4","EN14825_009","2.04","5","3","0","2"
"S14-4","EN14825_047","0.99","4","3","0","2"
"S14-4","EN14825_047","0.99","5","3","0","2"
"S14-4","EN14825_010","6.6","4","1","0","2"
"S14-4","EN14825_010","6","5","1","0","2"
"S14-4","EN14825_010","3.6","4","3","0","2"
"S14-4","EN14825_010","3.2","5","3","0","2"
"S14-4","EN14825_011","3.32","4","1","0","2"
"S14-4","EN14825_011","1.87","5","1","0","2"
"S14-4","EN14825_011","4.48","4","3","0","2"
