"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-273","title","F730","0","0","0","1"
"model-273","application","4","0","0","0","1"
"model-273","indoor","1","0","0","0","1"
"model-273","outdoor","0","0","0","0","1"
"model-273","coolingMode7c12c","0","0","0","0","1"
"model-273","coolingMode18c23c","0","0","0","0","1"
"model-273","colderClimate","1","0","0","0","1"
"model-273","warmerClimate","1","0","0","0","1"
"model-273","reversibility","0","0","0","0","1"
"model-273","colderForHeating","0","0","0","0","1"
"model-273","warmerForHeating","0","0","0","0","1"
"model-273","en145112Certification","0","0","0","0","1"
"model-273","heatSource","0","0","0","0","1"
"model-273","additionalOutdoorAir","0","0","0","0","1"
"model-273","additionalExhaustAir","0","0","0","0","1"
"model-273","additionalIndoorAir","0","0","0","0","1"
"model-273","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-273","powerSupply","1","0","0","0","1"
"model-273","offPeakProduct","2","0","0","0","1"
"model-273","EN14511_4_001","2","0","10","0","2"
"model-273","EN14511_4_001","2","0","10","0","2"
"model-273","EN14511_4_002","2","0","10","0","2"
"model-273","EN14511_4_002","2","0","10","0","2"
"model-273","EN14511_2_001","3.19","4","10","0","2"
"model-273","EN14511_2_001","3.52","5","10","0","2"
"model-273","EN14511_2_002","0.92","4","10","0","2"
"model-273","EN14511_2_002","1.51","5","10","0","2"
"model-273","EN14511_2_003","3.47","4","10","0","2"
"model-273","EN14511_2_003","2.33","5","10","0","2"
"model-273","EN14511_4_003","2","0","10","0","2"
"model-273","EN14511_4_003","2","0","10","0","2"
"model-273","EN14511_4_004","2","0","10","0","2"
"model-273","EN14511_4_004","2","0","10","0","2"
"model-273","EN12102_1_001","44","4","1","0","2"
"model-273","EN12102_1_001","44","5","1","0","2"
"model-273","EN12102_1_001","44","4","2","0","2"
"model-273","EN12102_1_001","44","5","2","0","2"
"model-273","EN12102_1_001","44","4","3","0","2"
"model-273","EN12102_1_001","44","5","3","0","2"
"model-273","EN14825_001","174","4","1","0","2"
"model-273","EN14825_001","133","5","1","0","2"
"model-273","EN14825_001","183","4","2","0","2"
"model-273","EN14825_001","140","5","2","0","2"
"model-273","EN14825_001","172","4","3","0","2"
"model-273","EN14825_001","132","5","3","0","2"
"model-273","EN14825_002","4.50","4","1","0","2"
"model-273","EN14825_002","4.50","5","1","0","2"
"model-273","EN14825_002","4.50","4","2","0","2"
"model-273","EN14825_002","4.50","5","2","0","2"
"model-273","EN14825_002","4.50","4","3","0","2"
"model-273","EN14825_002","4.50","5","3","0","2"
"model-273","EN14825_003","4.43","4","1","0","2"
"model-273","EN14825_003","3.40","5","1","0","2"
"model-273","EN14825_003","4.65","4","2","0","2"
