"modelID","varName","value","temperature","climate","indoorUnittype","info"
"HA 10-6 O","title","HA 10-6 O","0","0","0","1"
"HA 10-6 O","application","2","0","0","0","1"
"HA 10-6 O","indoor","0","0","0","0","1"
"HA 10-6 O","outdoor","1","0","0","0","1"
"HA 10-6 O","coolingMode7c12c","0","0","0","0","1"
"HA 10-6 O","coolingMode18c23c","0","0","0","0","1"
"HA 10-6 O","colderClimate","1","0","0","0","1"
"HA 10-6 O","warmerClimate","1","0","0","0","1"
"HA 10-6 O","reversibility","1","0","0","0","1"
"HA 10-6 O","colderForHeating","0","0","0","0","1"
"HA 10-6 O","warmerForHeating","0","0","0","0","1"
"HA 10-6 O","en145112Certification","0","0","0","0","1"
"HA 10-6 O","heatSource","0","0","0","0","1"
"HA 10-6 O","additionalOutdoorAir","0","0","0","0","1"
"HA 10-6 O","additionalExhaustAir","0","0","0","0","1"
"HA 10-6 O","additionalIndoorAir","0","0","0","0","1"
"HA 10-6 O","additionalNonheatedSpaceAir","0","0","0","0","1"
"HA 10-6 O","powerSupply","3","0","0","0","1"
"HA 10-6 O","offPeakProduct","0","0","0","0","1"
"HA 10-6 O","EN14511_2_001","8.13","4","10","0","2"
"HA 10-6 O","EN14511_2_001","9.08","5","10","0","2"
"HA 10-6 O","EN14511_2_002","1.54","4","10","0","2"
"HA 10-6 O","EN14511_2_002","2.95","5","10","0","2"
"HA 10-6 O","EN14511_2_003","5.27","4","10","0","2"
"HA 10-6 O","EN14511_2_003","3.08","5","10","0","2"
"HA 10-6 O","EN14511_4_003","2","0","10","0","2"
"HA 10-6 O","EN14511_4_004","2","0","10","0","2"
"HA 10-6 O","EN14511_4_005","2","0","10","0","2"
"HA 10-6 O","EN14511_4_006","2","0","10","0","2"
"HA 10-6 O","EN12102_1_002","59","4","1","0","2"
"HA 10-6 O","EN12102_1_002","59","5","1","0","2"
"HA 10-6 O","EN12102_1_002","59","4","2","0","2"
"HA 10-6 O","EN12102_1_002","59","5","2","0","2"
"HA 10-6 O","EN12102_1_002","59","4","3","0","2"
"HA 10-6 O","EN12102_1_002","59","5","3","0","2"
"HA 10-6 O","EN14825_001","252","4","1","0","2"
"HA 10-6 O","EN14825_001","175","5","1","0","2"
"HA 10-6 O","EN14825_001","171","4","2","0","2"
"HA 10-6 O","EN14825_001","125","5","2","0","2"
"HA 10-6 O","EN14825_001","198","4","3","0","2"
"HA 10-6 O","EN14825_001","143","5","3","0","2"
"HA 10-6 O","EN14825_002","10.42","4","1","0","2"
"HA 10-6 O","EN14825_002","10.36","5","1","0","2"
"HA 10-6 O","EN14825_002","7.61","4","2","0","2"
"HA 10-6 O","EN14825_002","7.38","5","2","0","2"
"HA 10-6 O","EN14825_002","8.86","4","3","0","2"
"HA 10-6 O","EN14825_002","9.09","5","3","0","2"
"HA 10-6 O","EN14825_003","6.39","4","1","0","2"
"HA 10-6 O","EN14825_003","4.44","5","1","0","2"
"HA 10-6 O","EN14825_003","4.35","4","2","0","2"
"HA 10-6 O","EN14825_003","3.20","5","2","0","2"
"HA 10-6 O","EN14825_003","5.04","4","3","0","2"
"HA 10-6 O","EN14825_003","3.65","5","3","0","2"
"HA 10-6 O","EN14825_004","2","4","1","0","2"
"HA 10-6 O","EN14825_004","2","5","1","0","2"
"HA 10-6 O","EN14825_004","-20","4","2","0","2"
"HA 10-6 O","EN14825_004","-20","5","2","0","2"
"HA 10-6 O","EN14825_004","-10","4","3","0","2"
"HA 10-6 O","EN14825_004","-10","5","3","0","2"
"HA 10-6 O","EN14825_005","2","4","1","0","2"
"HA 10-6 O","EN14825_005","2","5","1","0","2"
"HA 10-6 O","EN14825_005","-20","4","2","0","2"
"HA 10-6 O","EN14825_005","-20","5","2","0","2"
"HA 10-6 O","EN14825_005","-10","4","3","0","2"
"HA 10-6 O","EN14825_005","-10","5","3","0","2"
"HA 10-6 O","EN14825_008","4.50","4","2","0","2"
"HA 10-6 O","EN14825_008","4.50","5","2","0","2"
"HA 10-6 O","EN14825_008","7.84","4","3","0","2"
"HA 10-6 O","EN14825_008","8.04","5","3","0","2"
"HA 10-6 O","EN14825_009","3.79","4","2","0","2"
"HA 10-6 O","EN14825_009","2.65","5","2","0","2"
"HA 10-6 O","EN14825_009","3.21","4","3","0","2"
"HA 10-6 O","EN14825_009","2.20","5","3","0","2"
"HA 10-6 O","EN14825_047","0.960","4","2","0","2"
"HA 10-6 O","EN14825_047","0.970","5","2","0","2"
"HA 10-6 O","EN14825_047","0.980","4","3","0","2"
"HA 10-6 O","EN14825_047","0.990","5","3","0","2"
"HA 10-6 O","EN14825_010","10.42","4","1","0","2"
"HA 10-6 O","EN14825_010","10.36","5","1","0","2"
"HA 10-6 O","EN14825_010","5.00","4","2","0","2"
"HA 10-6 O","EN14825_010","4.62","5","2","0","2"
"HA 10-6 O","EN14825_010","4.92","4","3","0","2"
"HA 10-6 O","EN14825_010","4.77","5","3","0","2"
"HA 10-6 O","EN14825_011","3.42","4","1","0","2"
"HA 10-6 O","EN14825_011","2.32","5","1","0","2"
"HA 10-6 O","EN14825_011","5.34","4","2","0","2"
"HA 10-6 O","EN14825_011","3.96","5","2","0","2"
"HA 10-6 O","EN14825_011","5.06","4","3","0","2"
"HA 10-6 O","EN14825_011","3.63","5","3","0","2"
"HA 10-6 O","EN14825_048","0.98","4","1","0","2"
"HA 10-6 O","EN14825_048","0.99","5","1","0","2"
"HA 10-6 O","EN14825_048","0.950","4","2","0","2"
"HA 10-6 O","EN14825_048","0.960","5","2","0","2"
"HA 10-6 O","EN14825_048","0.950","4","3","0","2"
"HA 10-6 O","EN14825_048","0.960","5","3","0","2"
"HA 10-6 O","EN14825_012","6.71","4","1","0","2"
"HA 10-6 O","EN14825_012","6.37","5","1","0","2"
"HA 10-6 O","EN14825_012","5.67","4","2","0","2"
"HA 10-6 O","EN14825_012","5.47","5","2","0","2"
"HA 10-6 O","EN14825_012","5.65","4","3","0","2"
"HA 10-6 O","EN14825_012","5.37","5","3","0","2"
"HA 10-6 O","EN14825_013","6.07","4","1","0","2"
"HA 10-6 O","EN14825_013","3.95","5","1","0","2"
"HA 10-6 O","EN14825_013","6.89","4","2","0","2"
"HA 10-6 O","EN14825_013","5.34","5","2","0","2"
"HA 10-6 O","EN14825_013","6.65","4","3","0","2"
"HA 10-6 O","EN14825_013","4.92","5","3","0","2"
"HA 10-6 O","EN14825_049","0.96","4","1","0","2"
"HA 10-6 O","EN14825_049","0.97","5","1","0","2"
"HA 10-6 O","EN14825_049","0.940","4","2","0","2"
"HA 10-6 O","EN14825_049","0.950","5","2","0","2"
"HA 10-6 O","EN14825_049","0.950","4","3","0","2"
"HA 10-6 O","EN14825_049","0.960","5","3","0","2"
"HA 10-6 O","EN14825_014","6.58","4","1","0","2"
"HA 10-6 O","EN14825_014","6.20","5","1","0","2"
"HA 10-6 O","EN14825_014","6.60","4","2","0","2"
"HA 10-6 O","EN14825_014","6.38","5","2","0","2"
"HA 10-6 O","EN14825_014","6.62","4","3","0","2"
"HA 10-6 O","EN14825_014","6.30","5","3","0","2"
"HA 10-6 O","EN14825_015","8.09","4","1","0","2"
"HA 10-6 O","EN14825_015","5.85","5","1","0","2"
"HA 10-6 O","EN14825_015","8.30","4","2","0","2"
"HA 10-6 O","EN14825_015","6.70","5","2","0","2"
"HA 10-6 O","EN14825_015","8.41","4","3","0","2"
"HA 10-6 O","EN14825_015","6.34","5","3","0","2"
"HA 10-6 O","EN14825_050","0.94","4","1","0","2"
"HA 10-6 O","EN14825_050","0.96","5","1","0","2"
"HA 10-6 O","EN14825_050","0.940","4","2","0","2"
"HA 10-6 O","EN14825_050","0.950","5","2","0","2"
"HA 10-6 O","EN14825_050","0.940","4","3","0","2"
"HA 10-6 O","EN14825_050","0.950","5","3","0","2"
"HA 10-6 O","EN14825_016","10.42","4","1","0","2"
"HA 10-6 O","EN14825_016","10.36","5","1","0","2"
"HA 10-6 O","EN14825_016","7.21","4","2","0","2"
"HA 10-6 O","EN14825_016","6.99","5","2","0","2"
"HA 10-6 O","EN14825_016","8.93","4","3","0","2"
"HA 10-6 O","EN14825_016","9.03","5","3","0","2"
"HA 10-6 O","EN14825_017","3.42","4","1","0","2"
"HA 10-6 O","EN14825_017","2.32","5","1","0","2"
"HA 10-6 O","EN14825_017","2.14","4","2","0","2"
"HA 10-6 O","EN14825_017","1.53","5","2","0","2"
"HA 10-6 O","EN14825_017","2.58","4","3","0","2"
"HA 10-6 O","EN14825_017","1.87","5","3","0","2"
"HA 10-6 O","EN14825_018","10.42","4","1","0","2"
"HA 10-6 O","EN14825_018","10.36","5","1","0","2"
"HA 10-6 O","EN14825_018","7.21","4","2","0","2"
