"modelID","varName","value","temperature","climate","indoorUnittype","info"
"S2-1","title","PUHZ-SW75VAA + EHST17D-*M*D","0","0","0","1"
"S2-1","application","4","0","0","0","1"
"S2-1","indoor","1","0","0","0","1"
"S2-1","outdoor","1","0","0","0","1"
"S2-1","coolingMode7c12c","0","0","0","0","1"
"S2-1","coolingMode18c23c","0","0","0","0","1"
"S2-1","colderClimate","0","0","0","0","1"
"S2-1","warmerClimate","0","0","0","0","1"
"S2-1","reversibility","0","0","0","0","1"
"S2-1","colderForHeating","0","0","0","0","1"
"S2-1","warmerForHeating","0","0","0","0","1"
"S2-1","en145112Certification","0","0","0","0","1"
"S2-1","heatSource","0","0","0","0","1"
"S2-1","additionalOutdoorAir","0","0","0","0","1"
"S2-1","additionalExhaustAir","0","0","0","0","1"
"S2-1","additionalIndoorAir","0","0","0","0","1"
"S2-1","additionalNonheatedSpaceAir","0","0","0","0","1"
"S2-1","powerSupply","1","0","0","0","1"
"S2-1","offPeakProduct","2","0","0","0","1"
"S2-1","EN14511_2_001","8.00","4","10","0","2"
"S2-1","EN14511_2_001","8.00","5","10","0","2"
"S2-1","EN14511_2_002","1.82","4","10","0","2"
"S2-1","EN14511_2_002","3.03","5","10","0","2"
"S2-1","EN14511_2_003","4.40","4","10","0","2"
"S2-1","EN14511_2_003","2.64","5","10","0","2"
"S2-1","EN14511_4_003","2","0","10","0","2"
"S2-1","EN14511_4_004","2","0","10","0","2"
"S2-1","EN14511_4_005","2","0","10","0","2"
"S2-1","EN14511_4_006","2","0","10","0","2"
"S2-1","EN12102_1_001","41","4","3","0","2"
"S2-1","EN12102_1_001","41","5","3","0","2"
"S2-1","EN12102_1_002","58","4","3","0","2"
"S2-1","EN12102_1_002","58","5","3","0","2"
"S2-1","EN14825_001","162","4","3","0","2"
"S2-1","EN14825_001","129","5","3","0","2"
"S2-1","EN14825_002","7.20","4","3","0","2"
"S2-1","EN14825_002","7.10","5","3","0","2"
"S2-1","EN14825_003","4.12","4","3","0","2"
"S2-1","EN14825_003","3.31","5","3","0","2"
"S2-1","EN14825_004","-7","4","3","0","2"
"S2-1","EN14825_004","-7","5","3","0","2"
"S2-1","EN14825_005","-20","4","3","0","2"
"S2-1","EN14825_005","-20","5","3","0","2"
"S2-1","EN14825_008","6.40","4","3","0","2"
"S2-1","EN14825_008","6.30","5","3","0","2"
"S2-1","EN14825_009","2.43","4","3","0","2"
"S2-1","EN14825_009","2.04","5","3","0","2"
"S2-1","EN14825_047","0.990","4","3","0","2"
"S2-1","EN14825_047","1.000","5","3","0","2"
"S2-1","EN14825_010","3.90","4","3","0","2"
"S2-1","EN14825_010","3.80","5","3","0","2"
"S2-1","EN14825_011","4.10","4","3","0","2"
"S2-1","EN14825_011","3.19","5","3","0","2"
"S2-1","EN14825_048","0.980","4","3","0","2"
"S2-1","EN14825_048","0.990","5","3","0","2"
"S2-1","EN14825_012","2.60","4","3","0","2"
"S2-1","EN14825_012","2.90","5","3","0","2"
"S2-1","EN14825_013","5.62","4","3","0","2"
"S2-1","EN14825_013","4.59","5","3","0","2"
"S2-1","EN14825_049","0.970","4","3","0","2"
"S2-1","EN14825_049","0.980","5","3","0","2"
"S2-1","EN14825_014","3.10","4","3","0","2"
"S2-1","EN14825_014","2.80","5","3","0","2"
"S2-1","EN14825_015","7.93","4","3","0","2"
"S2-1","EN14825_015","6.10","5","3","0","2"
"S2-1","EN14825_050","0.960","4","3","0","2"
"S2-1","EN14825_050","0.970","5","3","0","2"
"S2-1","EN14825_016","6.40","4","3","0","2"
"S2-1","EN14825_016","6.30","5","3","0","2"
"S2-1","EN14825_017","2.43","4","3","0","2"
"S2-1","EN14825_017","2.04","5","3","0","2"
"S2-1","EN14825_018","6.22","4","3","0","2"
"S2-1","EN14825_018","6.14","5","3","0","2"
"S2-1","EN14825_019","2.17","4","3","0","2"
"S2-1","EN14825_019","1.89","5","3","0","2"
"S2-1","EN14825_022","60","4","3","0","2"
"S2-1","EN14825_022","60","5","3","0","2"
"S2-1","EN14825_023","15","4","3","0","2"
"S2-1","EN14825_023","15","5","3","0","2"
"S2-1","EN14825_024","15","4","3","0","2"
