"modelID","varName","value","temperature","climate","indoorUnittype","info"
"7","title","WSAN-YSi 30.2","0","0","0","1"
"7","application","1","0","0","0","1"
"7","indoor","0","0","0","0","1"
"7","outdoor","1","0","0","0","1"
"7","coolingMode7c12c","1","0","0","0","1"
"7","coolingMode18c23c","0","0","0","0","1"
"7","colderClimate","0","0","0","0","1"
"7","warmerClimate","0","0","0","0","1"
"7","reversibility","1","0","0","0","1"
"7","colderForHeating","0","0","0","0","1"
"7","warmerForHeating","0","0","0","0","1"
"7","en145112Certification","0","0","0","0","1"
"7","heatSource","0","0","0","0","1"
"7","additionalOutdoorAir","0","0","0","0","1"
"7","additionalExhaustAir","0","0","0","0","1"
"7","additionalIndoorAir","0","0","0","0","1"
"7","additionalNonheatedSpaceAir","0","0","0","0","1"
"7","powerSupply","3","0","0","0","1"
"7","offPeakProduct","0","0","0","0","1"
"7","EN14511_2_001","77.50","4","10","0","2"
"7","EN14511_2_002","22.23","6","4","0","2"
"7","EN14511_2_002","18.67","4","10","0","2"
"7","EN14511_2_003","4.15","4","10","0","2"
"7","EN14511_2_005","68.90","6","4","0","2"
"7","EN14511_2_007","3.09","6","4","0","2"
"7","EN12102_1_002","82","4","3","0","2"
"7","EN14825_001","160","4","3","0","2"
"7","EN14825_002","51.00","4","3","0","2"
"7","EN14825_003","4.06","4","3","0","2"
"7","EN14825_004","-7","4","3","0","2"
"7","EN14825_005","-15","4","3","0","2"
"7","EN14825_008","45.02","4","3","0","2"
"7","EN14825_009","2.75","4","3","0","2"
"7","EN14825_047","0.900","4","3","0","2"
"7","EN14825_010","28.17","4","3","0","2"
"7","EN14825_011","4.18","4","3","0","2"
"7","EN14825_048","0.900","4","3","0","2"
"7","EN14825_012","26.16","4","3","0","2"
"7","EN14825_013","5.00","4","3","0","2"
"7","EN14825_049","0.900","4","3","0","2"
"7","EN14825_014","31.74","4","3","0","2"
"7","EN14825_015","6.88","4","3","0","2"
"7","EN14825_050","0.900","4","3","0","2"
"7","EN14825_016","45.02","4","3","0","2"
"7","EN14825_017","2.75","4","3","0","2"
"7","EN14825_018","42.80","4","3","0","2"
"7","EN14825_019","2.14","4","3","0","2"
"7","EN14825_021","0.900","4","3","0","2"
"7","EN14825_030","68.90","6","4","0","2"
"7","EN14825_031","4.14","6","4","0","2"
"7","EN14825_032","68.90","6","4","0","2"
"7","EN14825_033","3.09","6","4","0","2"
"7","EN14825_034","49.07","6","4","0","2"
"7","EN14825_035","3.88","6","4","0","2"
"7","EN14825_053","0.900","6","4","0","2"
"7","EN14825_036","31.48","6","4","0","2"
"7","EN14825_037","4.63","6","4","0","2"
"7","EN14825_054","0.900","6","4","0","2"
"7","EN14825_038","23.76","6","4","0","2"
"7","EN14825_039","5.05","6","4","0","2"
"7","EN14825_055","0.900","6","4","0","2"
"7","EN14825_022","54","4","3","0","2"
"7","EN14825_023","104","4","3","0","2"
"7","EN14825_023","104","6","4","0","2"
"7","EN14825_024","508","4","3","0","2"
"7","EN14825_024","244","6","4","0","2"
"7","EN14825_025","104","4","3","0","2"
"7","EN14825_025","104","6","4","0","2"
"7","EN14825_026","0","4","3","0","2"
"7","EN14825_026","0","6","4","0","2"
"7","EN14825_027","0","4","3","0","2"
"7","EN14825_028","8.20","4","3","0","2"
"7","EN14825_029","25834","4","3","0","2"
"7","EN14825_041","9916","6","4","0","2"
"8","title","WSAN-YSi 35.2","0","0","0","1"
"8","application","1","0","0","0","1"
"8","indoor","0","0","0","0","1"
"8","outdoor","1","0","0","0","1"
"8","coolingMode7c12c","1","0","0","0","1"
"8","coolingMode18c23c","0","0","0","0","1"
"8","colderClimate","0","0","0","0","1"
"8","warmerClimate","0","0","0","0","1"
"8","reversibility","1","0","0","0","1"
"8","colderForHeating","0","0","0","0","1"
"8","warmerForHeating","0","0","0","0","1"
"8","en145112Certification","0","0","0","0","1"
"8","heatSource","0","0","0","0","1"
"8","additionalOutdoorAir","0","0","0","0","1"
"8","additionalExhaustAir","0","0","0","0","1"
"8","additionalIndoorAir","0","0","0","0","1"
"8","additionalNonheatedSpaceAir","0","0","0","0","1"
"8","powerSupply","3","0","0","0","1"
"8","offPeakProduct","0","0","0","0","1"
"8","EN14511_2_001","86.00","4","10","0","2"
"8","EN14511_2_002","28.40","6","4","0","2"
"8","EN14511_2_002","21.45","4","10","0","2"
"8","EN14511_2_003","4.01","4","10","0","2"
"8","EN14511_2_005","79.80","6","4","0","2"
"8","EN14511_2_007","2.81","6","4","0","2"
"8","EN12102_1_002","83","4","3","0","2"
"8","EN14825_001","159","4","3","0","2"
"8","EN14825_002","55.00","4","3","0","2"
"8","EN14825_003","4.06","4","3","0","2"
"8","EN14825_004","-7","4","3","0","2"
"8","EN14825_005","-15","4","3","0","2"
"8","EN14825_008","48.43","4","3","0","2"
"8","EN14825_009","2.68","4","3","0","2"
"8","EN14825_047","0.900","4","3","0","2"
"8","EN14825_010","29.76","4","3","0","2"
"8","EN14825_011","4.16","4","3","0","2"
"8","EN14825_048","0.900","4","3","0","2"
