"modelID","varName","value","temperature","climate","indoorUnittype","info"
"i-SHWAK V4 08","title","i-SHWAK V4 08","0","0","0","1"
"i-SHWAK V4 08","application","2","0","0","0","1"
"i-SHWAK V4 08","indoor","1","0","0","0","1"
"i-SHWAK V4 08","outdoor","1","0","0","0","1"
"i-SHWAK V4 08","coolingMode7c12c","1","0","0","0","1"
"i-SHWAK V4 08","coolingMode18c23c","0","0","0","0","1"
"i-SHWAK V4 08","colderClimate","0","0","0","0","1"
"i-SHWAK V4 08","warmerClimate","0","0","0","0","1"
"i-SHWAK V4 08","reversibility","1","0","0","0","1"
"i-SHWAK V4 08","colderForHeating","0","0","0","0","1"
"i-SHWAK V4 08","warmerForHeating","0","0","0","0","1"
"i-SHWAK V4 08","en145112Certification","0","0","0","0","1"
"i-SHWAK V4 08","heatSource","0","0","0","0","1"
"i-SHWAK V4 08","additionalOutdoorAir","0","0","0","0","1"
"i-SHWAK V4 08","additionalExhaustAir","0","0","0","0","1"
"i-SHWAK V4 08","additionalIndoorAir","0","0","0","0","1"
"i-SHWAK V4 08","additionalNonheatedSpaceAir","0","0","0","0","1"
"i-SHWAK V4 08","powerSupply","1","0","0","0","1"
"i-SHWAK V4 08","offPeakProduct","0","0","0","0","1"
"i-SHWAK V4 08","EN14511_2_001","8.01","4","10","0","2"
"i-SHWAK V4 08","EN14511_2_001","6.89","5","10","0","2"
"i-SHWAK V4 08","EN14511_2_002","2.11","6","4","0","2"
"i-SHWAK V4 08","EN14511_2_002","1.89","4","10","0","2"
"i-SHWAK V4 08","EN14511_2_002","3.09","5","10","0","2"
"i-SHWAK V4 08","EN14511_2_003","4.24","4","10","0","2"
"i-SHWAK V4 08","EN14511_2_003","2.23","5","10","0","2"
"i-SHWAK V4 08","EN14511_2_005","6.12","6","4","0","2"
"i-SHWAK V4 08","EN14511_2_007","2.90","6","4","0","2"
"i-SHWAK V4 08","EN14511_4_003","2","0","10","0","2"
"i-SHWAK V4 08","EN14511_4_004","2","0","10","0","2"
"i-SHWAK V4 08","EN14511_4_005","2","0","10","0","2"
"i-SHWAK V4 08","EN14511_4_006","2","0","10","0","2"
"i-SHWAK V4 08","EN12102_1_001","35","4","3","0","2"
"i-SHWAK V4 08","EN12102_1_001","35","5","3","0","2"
"i-SHWAK V4 08","EN12102_1_002","64","4","3","0","2"
"i-SHWAK V4 08","EN12102_1_002","64","5","3","0","2"
"i-SHWAK V4 08","EN14825_001","155","4","3","0","2"
"i-SHWAK V4 08","EN14825_001","124","5","3","0","2"
"i-SHWAK V4 08","EN14825_002","6.00","4","3","0","2"
"i-SHWAK V4 08","EN14825_002","5.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_003","3.94","4","3","0","2"
"i-SHWAK V4 08","EN14825_003","3.17","5","3","0","2"
"i-SHWAK V4 08","EN14825_004","-7","4","3","0","2"
"i-SHWAK V4 08","EN14825_004","-7","5","3","0","2"
"i-SHWAK V4 08","EN14825_005","-10","4","3","0","2"
"i-SHWAK V4 08","EN14825_005","-10","5","3","0","2"
"i-SHWAK V4 08","EN14825_008","5.50","4","3","0","2"
"i-SHWAK V4 08","EN14825_008","5.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_009","2.62","4","3","0","2"
"i-SHWAK V4 08","EN14825_009","1.72","5","3","0","2"
"i-SHWAK V4 08","EN14825_047","1.00","4","3","0","2"
"i-SHWAK V4 08","EN14825_047","1.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_010","3.40","4","3","0","2"
"i-SHWAK V4 08","EN14825_010","3.30","5","3","0","2"
"i-SHWAK V4 08","EN14825_011","4.19","4","3","0","2"
"i-SHWAK V4 08","EN14825_011","3.10","5","3","0","2"
"i-SHWAK V4 08","EN14825_048","1.00","4","3","0","2"
"i-SHWAK V4 08","EN14825_048","1.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_012","3.60","4","3","0","2"
"i-SHWAK V4 08","EN14825_012","4.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_013","4.39","4","3","0","2"
"i-SHWAK V4 08","EN14825_013","4.42","5","3","0","2"
"i-SHWAK V4 08","EN14825_049","1.00","4","3","0","2"
"i-SHWAK V4 08","EN14825_049","1.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_014","3.70","4","3","0","2"
"i-SHWAK V4 08","EN14825_014","4.40","5","3","0","2"
"i-SHWAK V4 08","EN14825_015","5.12","4","3","0","2"
"i-SHWAK V4 08","EN14825_015","6.18","5","3","0","2"
"i-SHWAK V4 08","EN14825_050","1.00","4","3","0","2"
"i-SHWAK V4 08","EN14825_050","1.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_016","5.50","4","3","0","2"
"i-SHWAK V4 08","EN14825_016","5.00","5","3","0","2"
"i-SHWAK V4 08","EN14825_017","2.62","4","3","0","2"
"i-SHWAK V4 08","EN14825_017","1.72","5","3","0","2"
"i-SHWAK V4 08","EN14825_018","5.10","4","3","0","2"
"i-SHWAK V4 08","EN14825_018","4.40","5","3","0","2"
"i-SHWAK V4 08","EN14825_019","2.33","4","3","0","2"
"i-SHWAK V4 08","EN14825_019","1.44","5","3","0","2"
"i-SHWAK V4 08","EN14825_030","6.12","6","4","0","2"
"i-SHWAK V4 08","EN14825_031","3.84","6","4","0","2"
"i-SHWAK V4 08","EN14825_032","6.12","6","4","0","2"
"i-SHWAK V4 08","EN14825_033","2.90","6","4","0","2"
"i-SHWAK V4 08","EN14825_034","4.51","6","4","0","2"
"i-SHWAK V4 08","EN14825_035","3.88","6","4","0","2"
"i-SHWAK V4 08","EN14825_053","1.0","6","4","0","2"
"i-SHWAK V4 08","EN14825_036","3.40","6","4","0","2"
"i-SHWAK V4 08","EN14825_037","4.09","6","4","0","2"
"i-SHWAK V4 08","EN14825_054","1.0","6","4","0","2"
"i-SHWAK V4 08","EN14825_038","3.68","6","4","0","2"
"i-SHWAK V4 08","EN14825_039","4.92","6","4","0","2"
"i-SHWAK V4 08","EN14825_055","1.0","6","4","0","2"
"i-SHWAK V4 08","EN14825_022","39","4","3","0","2"
"i-SHWAK V4 08","EN14825_022","39","5","3","0","2"
"i-SHWAK V4 08","EN14825_023","0","4","3","0","2"
"i-SHWAK V4 08","EN14825_023","0","5","3","0","2"
"i-SHWAK V4 08","EN14825_023","12","6","4","0","2"
"i-SHWAK V4 08","EN14825_024","11","4","3","0","2"
"i-SHWAK V4 08","EN14825_024","11","5","3","0","2"
"i-SHWAK V4 08","EN14825_024","0","6","4","0","2"
"i-SHWAK V4 08","EN14825_025","11","4","3","0","2"
"i-SHWAK V4 08","EN14825_025","11","5","3","0","2"
"i-SHWAK V4 08","EN14825_025","12","6","4","0","2"
"i-SHWAK V4 08","EN14825_026","0","4","3","0","2"
"i-SHWAK V4 08","EN14825_026","0","5","3","0","2"
"i-SHWAK V4 08","EN14825_026","0","6","4","0","2"
"i-SHWAK V4 08","EN14825_027","0","4","3","0","2"
