"modelID","varName","value","temperature","climate","indoorUnittype","info"
"E9-5","title","SUZ-SHWM30VAH + EHST30D-*M*D","0","0","0","1"
"E9-5","application","4","0","0","0","1"
"E9-5","indoor","1","0","0","0","1"
"E9-5","outdoor","1","0","0","0","1"
"E9-5","coolingMode7c12c","0","0","0","0","1"
"E9-5","coolingMode18c23c","0","0","0","0","1"
"E9-5","colderClimate","0","0","0","0","1"
"E9-5","warmerClimate","0","0","0","0","1"
"E9-5","reversibility","0","0","0","0","1"
"E9-5","colderForHeating","0","0","0","0","1"
"E9-5","warmerForHeating","0","0","0","0","1"
"E9-5","en145112Certification","0","0","0","0","1"
"E9-5","heatSource","1","0","0","0","1"
"E9-5","additionalOutdoorAir","0","0","0","0","1"
"E9-5","additionalExhaustAir","0","0","0","0","1"
"E9-5","additionalIndoorAir","0","0","0","0","1"
"E9-5","additionalNonheatedSpaceAir","0","0","0","0","1"
"E9-5","powerSupply","1","0","0","0","1"
"E9-5","offPeakProduct","0","0","0","0","1"
"E9-5","EN14511_2_001","3","4","10","0","2"
"E9-5","EN14511_2_001","3.6","5","10","0","2"
"E9-5","EN14511_2_002","0.59","4","10","0","2"
"E9-5","EN14511_2_002","1.27","5","10","0","2"
"E9-5","EN14511_2_003","5.11","4","10","0","2"
"E9-5","EN14511_2_003","2.83","5","10","0","2"
"E9-5","EN14511_4_003","2","0","10","0","2"
"E9-5","EN14511_4_004","2","0","10","0","2"
"E9-5","EN14511_4_005","2","0","10","0","2"
"E9-5","EN14511_4_006","2","0","10","0","2"
"E9-5","EN12102_1_001","41","4","3","0","2"
"E9-5","EN12102_1_001","41","5","3","0","2"
"E9-5","EN12102_1_002","54","4","3","0","2"
"E9-5","EN12102_1_002","54","5","3","0","2"
"E9-5","EN14825_001","180","4","3","0","2"
"E9-5","EN14825_001","124","5","3","0","2"
"E9-5","EN14825_002","4","4","3","0","2"
"E9-5","EN14825_002","3.6","5","3","0","2"
"E9-5","EN14825_003","4.59","4","3","0","2"
"E9-5","EN14825_003","3.17","5","3","0","2"
"E9-5","EN14825_004","-10","4","3","0","2"
"E9-5","EN14825_004","-10","5","3","0","2"
"E9-5","EN14825_005","-25","4","3","0","2"
