"modelID","varName","value","temperature","climate","indoorUnittype","info"
"S18-5","title","PUD-SHWM100VAA(-BS) + E*SD-*M*D","0","0","0","1"
"S18-5","application","2","0","0","0","1"
"S18-5","indoor","1","0","0","0","1"
"S18-5","outdoor","1","0","0","0","1"
"S18-5","coolingMode7c12c","0","0","0","0","1"
"S18-5","coolingMode18c23c","0","0","0","0","1"
"S18-5","colderClimate","0","0","0","0","1"
"S18-5","warmerClimate","0","0","0","0","1"
"S18-5","reversibility","0","0","0","0","1"
"S18-5","colderForHeating","0","0","0","0","1"
"S18-5","warmerForHeating","0","0","0","0","1"
"S18-5","en145112Certification","0","0","0","0","1"
"S18-5","heatSource","0","0","0","0","1"
"S18-5","additionalOutdoorAir","0","0","0","0","1"
"S18-5","additionalExhaustAir","0","0","0","0","1"
"S18-5","additionalIndoorAir","0","0","0","0","1"
"S18-5","additionalNonheatedSpaceAir","0","0","0","0","1"
"S18-5","powerSupply","1","0","0","0","1"
"S18-5","offPeakProduct","0","0","0","0","1"
"S18-5","EN14511_2_001","8","4","10","0","2"
"S18-5","EN14511_2_001","8","5","10","0","2"
"S18-5","EN14511_2_002","1.6","4","10","0","2"
"S18-5","EN14511_2_002","3.08","5","10","0","2"
"S18-5","EN14511_2_003","5","4","10","0","2"
"S18-5","EN14511_2_003","2.6","5","10","0","2"
"S18-5","EN14511_4_003","2","0","10","0","2"
"S18-5","EN14511_4_004","2","0","10","0","2"
"S18-5","EN14511_4_005","2","0","10","0","2"
"S18-5","EN14511_4_006","2","0","10","0","2"
"S18-5","EN12102_1_001","41","4","3","0","2"
"S18-5","EN12102_1_001","41","5","3","0","2"
"S18-5","EN12102_1_002","59","4","3","0","2"
"S18-5","EN12102_1_002","59","5","3","0","2"
"S18-5","EN14825_001","180","4","3","0","2"
"S18-5","EN14825_001","136","5","3","0","2"
"S18-5","EN14825_002","10","4","3","0","2"
"S18-5","EN14825_002","10","5","3","0","2"
"S18-5","EN14825_003","4.56","4","3","0","2"
"S18-5","EN14825_003","3.48","5","3","0","2"
"S18-5","EN14825_004","-10","4","3","0","2"
