"modelID","varName","value","temperature","climate","indoorUnittype","info"
"TTF 66 (WPF 66)","title","TTF 66","0","0","0","1"
"TTF 66 (WPF 66)","application","2","0","0","0","1"
"TTF 66 (WPF 66)","indoor","1","0","0","0","1"
"TTF 66 (WPF 66)","outdoor","1","0","0","0","1"
"TTF 66 (WPF 66)","coolingMode7c12c","0","0","0","0","1"
"TTF 66 (WPF 66)","coolingMode18c23c","0","0","0","0","1"
"TTF 66 (WPF 66)","colderClimate","1","0","0","0","1"
"TTF 66 (WPF 66)","warmerClimate","1","0","0","0","1"
"TTF 66 (WPF 66)","reversibility","0","0","0","0","1"
"TTF 66 (WPF 66)","colderForHeating","0","0","0","0","1"
"TTF 66 (WPF 66)","warmerForHeating","0","0","0","0","1"
"TTF 66 (WPF 66)","en145112Certification","0","0","0","0","1"
"TTF 66 (WPF 66)","heatSource","0","0","0","0","1"
"TTF 66 (WPF 66)","additionalOutdoorAir","0","0","0","0","1"
"TTF 66 (WPF 66)","additionalExhaustAir","0","0","0","0","1"
"TTF 66 (WPF 66)","additionalIndoorAir","0","0","0","0","1"
"TTF 66 (WPF 66)","additionalNonheatedSpaceAir","0","0","0","0","1"
"TTF 66 (WPF 66)","powerSupply","3","0","0","0","1"
"TTF 66 (WPF 66)","offPeakProduct","0","0","0","0","1"
"TTF 66 (WPF 66)","EN14511_4_001","2","0","10","0","2"
"TTF 66 (WPF 66)","EN14511_4_002","2","0","10","0","2"
"TTF 66 (WPF 66)","EN14511_2_001","67.10","4","10","0","2"
"TTF 66 (WPF 66)","EN14511_2_001","62.30","5","10","0","2"
"TTF 66 (WPF 66)","EN14511_2_002","14.23","4","10","0","2"
"TTF 66 (WPF 66)","EN14511_2_002","21.60","5","10","0","2"
"TTF 66 (WPF 66)","EN14511_2_003","4.56","4","10","0","2"
"TTF 66 (WPF 66)","EN14511_2_003","2.82","5","10","0","2"
"TTF 66 (WPF 66)","EN14511_4_003","2","0","10","0","2"
"TTF 66 (WPF 66)","EN14511_4_004","2","0","10","0","2"
"TTF 66 (WPF 66)","EN12102_1_001","59","4","1","0","2"
"TTF 66 (WPF 66)","EN12102_1_001","59","5","1","0","2"
"TTF 66 (WPF 66)","EN12102_1_001","59","4","2","0","2"
"TTF 66 (WPF 66)","EN12102_1_001","59","5","2","0","2"
"TTF 66 (WPF 66)","EN12102_1_001","59","4","3","0","2"
"TTF 66 (WPF 66)","EN12102_1_001","59","5","3","0","2"
"TTF 66 (WPF 66)","EN12102_1_002","63","4","1","0","2"
"TTF 66 (WPF 66)","EN12102_1_002","63","5","1","0","2"
"TTF 66 (WPF 66)","EN12102_1_002","63","4","2","0","2"
"TTF 66 (WPF 66)","EN12102_1_002","63","5","2","0","2"
"TTF 66 (WPF 66)","EN12102_1_002","63","4","3","0","2"
"TTF 66 (WPF 66)","EN12102_1_002","63","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_001","190","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_001","130","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_001","197","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_001","136","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_001","190","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_001","131","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_002","67.00","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_002","62.00","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_002","83.00","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_002","78.00","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_002","67.00","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_002","62.00","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_003","4.95","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_003","3.45","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_003","5.13","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_003","3.60","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_003","4.95","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_003","3.48","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_004","2","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_004","2","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_004","-15","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_004","-15","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_004","-10","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_004","-10","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_005","2","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_005","2","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_005","-22","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_005","-22","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_005","-10","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_005","-10","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_008","68.00","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_008","64.40","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_008","67.20","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_008","62.80","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_009","5.09","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_009","3.42","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_009","4.62","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_009","2.94","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_010","67.10","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_010","62.30","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_010","68.30","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_010","65.50","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_010","67.20","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_010","62.80","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_011","4.56","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_011","2.82","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_011","5.34","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_011","3.81","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_011","4.93","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_011","3.44","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_012","67.60","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_012","63.70","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_012","68.60","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_012","66.30","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_012","68.20","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_012","65.50","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_013","4.86","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_013","3.20","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_013","5.55","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_013","4.18","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_013","5.25","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_013","3.82","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_014","68.40","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_014","65.90","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_014","68.70","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_014","67.00","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_014","68.70","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_014","66.50","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_015","5.37","4","1","0","2"
"TTF 66 (WPF 66)","EN14825_015","3.96","5","1","0","2"
"TTF 66 (WPF 66)","EN14825_015","5.58","4","2","0","2"
"TTF 66 (WPF 66)","EN14825_015","4.49","5","2","0","2"
"TTF 66 (WPF 66)","EN14825_015","5.61","4","3","0","2"
"TTF 66 (WPF 66)","EN14825_015","4.28","5","3","0","2"
"TTF 66 (WPF 66)","EN14825_016","67.10","4","1","0","2"
