"modelID","varName","value","temperature","climate","indoorUnittype","info"
"500","title","ERGA04EV / EHSX(B)04P50E","0","0","0","1"
"500","application","4","0","0","0","1"
"500","indoor","1","0","0","0","1"
"500","outdoor","1","0","0","0","1"
"500","coolingMode7c12c","1","0","0","0","1"
"500","coolingMode18c23c","0","0","0","0","1"
"500","colderClimate","0","0","0","0","1"
"500","warmerClimate","0","0","0","0","1"
"500","reversibility","1","0","0","0","1"
"500","colderForHeating","0","0","0","0","1"
"500","warmerForHeating","0","0","0","0","1"
"500","en145112Certification","0","0","0","0","1"
"500","heatSource","0","0","0","0","1"
"500","additionalOutdoorAir","0","0","0","0","1"
"500","additionalExhaustAir","0","0","0","0","1"
"500","additionalIndoorAir","0","0","0","0","1"
"500","additionalNonheatedSpaceAir","0","0","0","0","1"
"500","powerSupply","1","0","0","0","1"
"500","offPeakProduct","0","0","0","0","1"
"500","EN14511_4_001","2","0","10","0","2"
"500","EN14511_4_002","2","0","10","0","2"
"500","EN14511_2_001","4.30","4","10","0","2"
"500","EN14511_2_001","4.90","5","10","0","2"
"500","EN14511_2_002","1.36","6","4","0","2"
"500","EN14511_2_002","0.85","4","10","0","2"
"500","EN14511_2_002","1.85","5","10","0","2"
"500","EN14511_2_003","5.10","4","10","0","2"
"500","EN14511_2_003","2.65","5","10","0","2"
"500","EN14511_2_005","4.52","6","4","0","2"
"500","EN14511_2_007","3.32","6","4","0","2"
"500","EN14511_4_003","2","0","10","0","2"
"500","EN14511_4_004","2","0","10","0","2"
"500","EN14511_4_005","2","0","10","0","2"
"500","EN14511_4_006","2","0","10","0","2"
"500","EN12102_1_001","39","4","3","0","2"
"500","EN12102_1_001","39","5","3","0","2"
"500","EN12102_1_002","58","4","3","0","2"
"500","EN12102_1_002","58","5","3","0","2"
"500","EN14825_001","179","4","3","0","2"
"500","EN14825_001","129","5","3","0","2"
"500","EN14825_002","6.0","4","3","0","2"
"500","EN14825_002","6.0","5","3","0","2"
"500","EN14825_003","4.54","4","3","0","2"
"500","EN14825_003","3.29","5","3","0","2"
"500","EN14825_004","-7","4","3","0","2"
"500","EN14825_004","-7","5","3","0","2"
"500","EN14825_005","-10","4","3","0","2"
"500","EN14825_005","-10","5","3","0","2"
