"modelID","varName","value","temperature","climate","indoorUnittype","info"
"Compak KHP 15/190 ACS1","title","Compak KHP 15/190 ACS1","0","0","0","1"
"Compak KHP 15/190 ACS1","application","0","0","0","0","1"
"Compak KHP 15/190 ACS1","indoor","1","0","0","0","1"
"Compak KHP 15/190 ACS1","outdoor","0","0","0","0","1"
"Compak KHP 15/190 ACS1","coolingMode7c12c","0","0","0","0","1"
"Compak KHP 15/190 ACS1","coolingMode18c23c","0","0","0","0","1"
"Compak KHP 15/190 ACS1","colderClimate","0","0","0","0","1"
"Compak KHP 15/190 ACS1","warmerClimate","0","0","0","0","1"
"Compak KHP 15/190 ACS1","reversibility","0","0","0","0","1"
"Compak KHP 15/190 ACS1","colderForHeating","0","0","0","0","1"
"Compak KHP 15/190 ACS1","warmerForHeating","0","0","0","0","1"
"Compak KHP 15/190 ACS1","en145112Certification","0","0","0","0","1"
"Compak KHP 15/190 ACS1","heatSource","1","0","0","0","1"
"Compak KHP 15/190 ACS1","additionalOutdoorAir","0","0","0","0","1"
"Compak KHP 15/190 ACS1","additionalExhaustAir","0","0","0","0","1"
"Compak KHP 15/190 ACS1","additionalIndoorAir","0","0","0","0","1"
"Compak KHP 15/190 ACS1","additionalNonheatedSpaceAir","0","0","0","0","1"
"Compak KHP 15/190 ACS1","powerSupply","1","0","0","0","1"
"Compak KHP 15/190 ACS1","offPeakProduct","2","0","0","0","1"
"Compak KHP 15/190 ACS1","EN12102_2_001","58","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_001","L","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_002","104","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_003","2.55","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_004","7:05","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_005","20.8","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_006","53.3","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_007","234","0","3","0","2"
"Compak KHP 15/190 ACS1","EN16147_008","2","0","5","0","2"
"Compak KHP 15/190 ACS1","EN16147_009","2","0","5","0","2"
"Compak KHP 15/190 ACS1","EN16147_010","2","0","5","0","2"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","30.04.2021","0","0","0","0"
"","Manufacturer"," Frigicoll","0","0","0","0"
"","Modelname","Compak KHP 15/190 ACS1 ","0","0","0","0"
