"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-2375","title","NIBE AMS 10-8 + HBS05-12","0","0","0","1"
"model-2375","application","2","0","0","0","1"
"model-2375","indoor","1","0","0","0","1"
"model-2375","outdoor","1","0","0","0","1"
"model-2375","coolingMode7c12c","0","0","0","0","1"
"model-2375","coolingMode18c23c","0","0","0","0","1"
"model-2375","colderClimate","0","0","0","0","1"
"model-2375","warmerClimate","0","0","0","0","1"
"model-2375","reversibility","1","0","0","0","1"
"model-2375","colderForHeating","0","0","0","0","1"
"model-2375","warmerForHeating","0","0","0","0","1"
"model-2375","en145112Certification","0","0","0","0","1"
"model-2375","heatSource","0","0","0","0","1"
"model-2375","additionalOutdoorAir","0","0","0","0","1"
"model-2375","additionalExhaustAir","0","0","0","0","1"
"model-2375","additionalIndoorAir","0","0","0","0","1"
"model-2375","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-2375","powerSupply","1","0","0","0","1"
"model-2375","offPeakProduct","0","0","0","0","1"
"model-2375","EN14511_4_001","2","0","10","0","2"
"model-2375","EN14511_4_001","2","0","10","0","2"
"model-2375","EN14511_4_002","2","0","10","0","2"
"model-2375","EN14511_4_002","2","0","10","0","2"
"model-2375","EN14511_2_001","3.86","4","10","0","2"
"model-2375","EN14511_2_001","3.50","5","10","0","2"
"model-2375","EN14511_2_002","0.83","4","10","0","2"
"model-2375","EN14511_2_002","1.19","5","10","0","2"
"model-2375","EN14511_2_003","4.65","4","10","0","2"
"model-2375","EN14511_2_003","2.94","5","10","0","2"
"model-2375","EN14511_4_003","2","0","10","0","2"
"model-2375","EN14511_4_003","2","0","10","0","2"
"model-2375","EN14511_4_004","2","0","10","0","2"
"model-2375","EN14511_4_004","2","0","10","0","2"
"model-2375","EN14511_4_005","2","0","10","0","2"
"model-2375","EN14511_4_005","2","0","10","0","2"
"model-2375","EN12102_1_001","35","4","3","0","2"
"model-2375","EN12102_1_001","35","5","3","0","2"
"model-2375","EN12102_1_002","55","4","3","0","2"
"model-2375","EN12102_1_002","55","5","3","0","2"
"model-2375","EN14825_001","172","4","3","0","2"
"model-2375","EN14825_001","127","5","3","0","2"
"model-2375","EN14825_002","8.20","4","3","0","2"
"model-2375","EN14825_002","7.00","5","3","0","2"
"model-2375","EN14825_003","4.37","4","3","0","2"
"model-2375","EN14825_003","3.25","5","3","0","2"
"model-2375","EN14825_004","-8","4","3","0","2"
"model-2375","EN14825_004","-9","5","3","0","2"
"model-2375","EN14825_005","-10","4","3","0","2"
"model-2375","EN14825_005","-10","5","3","0","2"
"model-2375","EN14825_008","7.40","4","3","0","2"
"model-2375","EN14825_008","6.30","5","3","0","2"
"model-2375","EN14825_009","2.92","4","3","0","2"
"model-2375","EN14825_009","1.94","5","3","0","2"
"model-2375","EN14825_010","4.50","4","3","0","2"
"model-2375","EN14825_010","3.90","5","3","0","2"
"model-2375","EN14825_011","4.30","4","3","0","2"
"model-2375","EN14825_011","3.11","5","3","0","2"
"model-2375","EN14825_012","2.90","4","3","0","2"
"model-2375","EN14825_012","2.60","5","3","0","2"
"model-2375","EN14825_013","5.41","4","3","0","2"
"model-2375","EN14825_013","4.42","5","3","0","2"
"model-2375","EN14825_014","3.50","4","3","0","2"
"model-2375","EN14825_014","3.70","5","3","0","2"
"model-2375","EN14825_015","6.51","4","3","0","2"
"model-2375","EN14825_015","5.93","5","3","0","2"
"model-2375","EN14825_016","7.40","4","3","0","2"
