"modelID","varName","value","temperature","climate","indoorUnittype","info"
"68611","title","ERLA14DV3 / EBVH16S23D(6V/9W)","0","0","0","1"
"68611","application","4","0","0","0","1"
"68611","indoor","1","0","0","0","1"
"68611","outdoor","1","0","0","0","1"
"68611","coolingMode7c12c","0","0","0","0","1"
"68611","coolingMode18c23c","0","0","0","0","1"
"68611","colderClimate","0","0","0","0","1"
"68611","warmerClimate","1","0","0","0","1"
"68611","reversibility","0","0","0","0","1"
"68611","colderForHeating","0","0","0","0","1"
"68611","warmerForHeating","1","0","0","0","1"
"68611","en145112Certification","0","0","0","0","1"
"68611","heatSource","0","0","0","0","1"
"68611","additionalOutdoorAir","0","0","0","0","1"
"68611","additionalExhaustAir","0","0","0","0","1"
"68611","additionalIndoorAir","0","0","0","0","1"
"68611","additionalNonheatedSpaceAir","0","0","0","0","1"
"68611","powerSupply","1","0","0","0","1"
"68611","offPeakProduct","0","0","0","0","1"
"68611","EN14511_2_001","12.00","4","10","0","2"
"68611","EN14511_2_001","11.87","5","10","0","2"
"68611","EN14511_2_002","4.34","6","4","0","2"
"68611","EN14511_2_002","2.46","4","10","0","2"
"68611","EN14511_2_002","4.11","5","10","0","2"
"68611","EN14511_2_003","4.87","4","10","0","2"
"68611","EN14511_2_003","2.89","5","10","0","2"
"68611","EN14511_2_005","12.92","6","4","0","2"
"68611","EN14511_2_007","2.98","6","4","0","2"
"68611","EN14511_4_003","2","0","10","0","2"
"68611","EN14511_4_004","2","0","10","0","2"
"68611","EN14511_4_005","2","0","10","0","2"
"68611","EN14511_4_006","2","0","10","0","2"
"68611","EN12102_1_001","44","4","1","0","2"
"68611","EN12102_1_001","44","5","1","0","2"
"68611","EN12102_1_001","44.0","4","3","0","2"
"68611","EN12102_1_001","44.0","5","3","0","2"
"68611","EN12102_1_002","62","4","1","0","2"
"68611","EN12102_1_002","62","5","1","0","2"
"68611","EN12102_1_002","62.0","4","3","0","2"
"68611","EN12102_1_002","62.0","5","3","0","2"
"68611","EN14825_001","239","4","1","0","2"
"68611","EN14825_001","166","5","1","0","2"
"68611","EN14825_001","181","4","3","0","2"
"68611","EN14825_001","126","5","3","0","2"
"68611","EN14825_002","11","4","1","0","2"
"68611","EN14825_002","12.1","5","1","0","2"
"68611","EN14825_002","11","4","3","0","2"
"68611","EN14825_002","11","5","3","0","2"
"68611","EN14825_003","6.04","4","1","0","2"
"68611","EN14825_003","4.23","5","1","0","2"
"68611","EN14825_003","4.60","4","3","0","2"
"68611","EN14825_003","3.22","5","3","0","2"
"68611","EN14825_004","2","4","1","0","2"
"68611","EN14825_004","4","5","1","0","2"
"68611","EN14825_004","-7","4","3","0","2"
"68611","EN14825_004","-5","5","3","0","2"
"68611","EN14825_005","2","4","1","0","2"
"68611","EN14825_005","2","5","1","0","2"
"68611","EN14825_005","-10","4","3","0","2"
"68611","EN14825_005","-10","5","3","0","2"
"68611","EN14825_008","9.8","4","3","0","2"
"68611","EN14825_008","8.5","5","3","0","2"
"68611","EN14825_009","2.99","4","3","0","2"
"68611","EN14825_009","1.80","5","3","0","2"
"68611","EN14825_047","1.0","5","3","0","2"
"68611","EN14825_010","11.0","4","1","0","2"
"68611","EN14825_010","10.1","5","1","0","2"
"68611","EN14825_010","6.1","4","3","0","2"
"68611","EN14825_010","6.2","5","3","0","2"
"68611","EN14825_011","3.51","4","1","0","2"
"68611","EN14825_011","2.20","5","1","0","2"
"68611","EN14825_011","4.35","4","3","0","2"
"68611","EN14825_011","3.28","5","3","0","2"
"68611","EN14825_048","1.0","4","1","0","2"
"68611","EN14825_048","1.0","5","1","0","2"
"68611","EN14825_048","1.0","4","3","0","2"
"68611","EN14825_048","1.0","5","3","0","2"
"68611","EN14825_012","7.4","4","1","0","2"
"68611","EN14825_012","7.6","5","1","0","2"
"68611","EN14825_012","4.6","4","3","0","2"
"68611","EN14825_012","4.4","5","3","0","2"
"68611","EN14825_013","5.77","4","1","0","2"
"68611","EN14825_013","3.83","5","1","0","2"
"68611","EN14825_013","6.70","4","3","0","2"
"68611","EN14825_013","4.88","5","3","0","2"
"68611","EN14825_049","1.0","4","1","0","2"
"68611","EN14825_049","1.0","5","1","0","2"
"68611","EN14825_049","1.0","4","3","0","2"
"68611","EN14825_049","1.0","5","3","0","2"
"68611","EN14825_014","5.2","4","1","0","2"
"68611","EN14825_014","5.0","5","1","0","2"
"68611","EN14825_014","5.4","4","3","0","2"
"68611","EN14825_014","5.3","5","3","0","2"
"68611","EN14825_015","7.73","4","1","0","2"
