"modelID","varName","value","temperature","climate","indoorUnittype","info"
"m101","title","HWS-805H-E/HWS-805XWHM3-E","0","0","0","1"
"m101","application","2","0","0","0","1"
"m101","indoor","1","0","0","0","1"
"m101","outdoor","1","0","0","0","1"
"m101","coolingMode7c12c","0","0","0","0","1"
"m101","coolingMode18c23c","0","0","0","0","1"
"m101","colderClimate","0","0","0","0","1"
"m101","warmerClimate","0","0","0","0","1"
"m101","reversibility","1","0","0","0","1"
"m101","colderForHeating","0","0","0","0","1"
"m101","warmerForHeating","0","0","0","0","1"
"m101","en145112Certification","0","0","0","0","1"
"m101","heatSource","0","0","0","0","1"
"m101","additionalOutdoorAir","0","0","0","0","1"
"m101","additionalExhaustAir","0","0","0","0","1"
"m101","additionalIndoorAir","0","0","0","0","1"
"m101","additionalNonheatedSpaceAir","0","0","0","0","1"
"m101","powerSupply","1","0","0","0","1"
"m101","offPeakProduct","2","0","0","0","1"
"m101","EN14511_4_001","2","0","10","0","2"
"m101","EN14511_4_002","2","0","10","0","2"
"m101","EN14511_2_001","7.51","4","10","0","2"
"m101","EN14511_2_001","7.51","4","10","0","2"
"m101","EN14511_2_001","7.26","5","10","0","2"
"m101","EN14511_2_001","7.26","5","10","0","2"
"m101","EN14511_2_002","1.68","4","10","0","2"
"m101","EN14511_2_002","2.65","5","10","0","2"
"m101","EN14511_2_003","4.46","4","10","0","2"
"m101","EN14511_2_003","2.74","5","10","0","2"
"m101","EN14511_4_003","2","0","10","0","2"
"m101","EN14511_4_004","2","0","10","0","2"
"m101","EN14511_4_005","2","0","10","0","2"
"m101","EN14511_4_006","2","0","10","0","2"
"m101","EN12102_1_001","41","4","3","0","2"
"m101","EN12102_1_001","41","5","3","0","2"
"m101","EN12102_1_002","65","4","3","0","2"
"m101","EN12102_1_002","65","5","3","0","2"
"m101","EN14825_001","161","4","3","0","2"
"m101","EN14825_001","127","5","3","0","2"
"m101","EN14825_002","6.00","4","3","0","2"
"m101","EN14825_002","5.00","5","3","0","2"
"m101","EN14825_003","4.12","4","3","0","2"
"m101","EN14825_003","3.27","5","3","0","2"
"m101","EN14825_004","-7","4","3","0","2"
"m101","EN14825_004","-7","5","3","0","2"
"m101","EN14825_005","-7","4","3","0","2"
"m101","EN14825_005","-7","5","3","0","2"
"m101","EN14825_008","5.30","4","3","0","2"
