"modelID","varName","value","temperature","climate","indoorUnittype","info"
"011-1W0160","title","Buderus Logatherm WPS 22.2 HT","0","0","0","1"
"011-1W0160","application","2","0","0","0","1"
"011-1W0160","indoor","1","0","0","0","1"
"011-1W0160","outdoor","0","0","0","0","1"
"011-1W0160","coolingMode7c12c","0","0","0","0","1"
"011-1W0160","coolingMode18c23c","0","0","0","0","1"
"011-1W0160","colderClimate","0","0","0","0","1"
"011-1W0160","warmerClimate","0","0","0","0","1"
"011-1W0160","reversibility","0","0","0","0","1"
"011-1W0160","colderForHeating","0","0","0","0","1"
"011-1W0160","warmerForHeating","0","0","0","0","1"
"011-1W0160","en145112Certification","0","0","0","0","1"
"011-1W0160","heatSource","0","0","0","0","1"
"011-1W0160","additionalOutdoorAir","0","0","0","0","1"
"011-1W0160","additionalExhaustAir","0","0","0","0","1"
"011-1W0160","additionalIndoorAir","0","0","0","0","1"
"011-1W0160","additionalNonheatedSpaceAir","0","0","0","0","1"
"011-1W0160","powerSupply","3","0","0","0","1"
"011-1W0160","offPeakProduct","2","0","0","0","1"
"011-1W0160","EN14511_4_001","2","0","10","0","2"
"011-1W0160","EN14511_4_002","2","0","10","0","2"
"011-1W0160","EN14511_2_001","22.90","4","10","0","2"
"011-1W0160","EN14511_2_001","23.27","5","10","0","2"
"011-1W0160","EN14511_2_002","5.01","4","10","0","2"
"011-1W0160","EN14511_2_002","7.73","5","10","0","2"
"011-1W0160","EN14511_2_003","4.57","4","10","0","2"
"011-1W0160","EN14511_2_003","3.01","5","10","0","2"
"011-1W0160","EN14511_4_003","2","0","10","0","2"
"011-1W0160","EN14511_4_004","2","0","10","0","2"
"011-1W0160","EN12102_1_001","57","4","3","0","2"
"011-1W0160","EN12102_1_001","57","5","3","0","2"
"011-1W0160","EN14825_001","207","4","3","0","2"
"011-1W0160","EN14825_001","160","5","3","0","2"
"011-1W0160","EN14825_002","21.00","4","3","0","2"
"011-1W0160","EN14825_002","21.00","5","3","0","2"
"011-1W0160","EN14825_003","5.38","4","3","0","2"
"011-1W0160","EN14825_003","4.19","5","3","0","2"
"011-1W0160","EN14825_004","-10","4","3","0","2"
"011-1W0160","EN14825_004","-10","5","3","0","2"
"011-1W0160","EN14825_005","-10","4","3","0","2"
"011-1W0160","EN14825_005","-10","5","3","0","2"
"011-1W0160","EN14825_008","18.58","4","3","0","2"
"011-1W0160","EN14825_008","18.58","5","3","0","2"
"011-1W0160","EN14825_009","4.80","4","3","0","2"
"011-1W0160","EN14825_009","3.31","5","3","0","2"
"011-1W0160","EN14825_010","11.77","4","3","0","2"
"011-1W0160","EN14825_010","11.78","5","3","0","2"
"011-1W0160","EN14825_011","5.54","4","3","0","2"
"011-1W0160","EN14825_011","4.31","5","3","0","2"
"011-1W0160","EN14825_012","11.76","4","3","0","2"
"011-1W0160","EN14825_012","11.77","5","3","0","2"
"011-1W0160","EN14825_013","5.65","4","3","0","2"
"011-1W0160","EN14825_013","4.61","5","3","0","2"
"011-1W0160","EN14825_014","11.74","4","3","0","2"
"011-1W0160","EN14825_014","11.76","5","3","0","2"
"011-1W0160","EN14825_015","5.67","4","3","0","2"
"011-1W0160","EN14825_015","4.88","5","3","0","2"
"011-1W0160","EN14825_016","22.90","4","3","0","2"
"011-1W0160","EN14825_016","23.27","5","3","0","2"
"011-1W0160","EN14825_017","4.57","4","3","0","2"
"011-1W0160","EN14825_017","3.01","5","3","0","2"
"011-1W0160","EN14825_018","22.90","4","3","0","2"
"011-1W0160","EN14825_018","23.27","5","3","0","2"
"011-1W0160","EN14825_019","4.57","4","3","0","2"
"011-1W0160","EN14825_019","3.01","5","3","0","2"
"011-1W0160","EN14825_021","1.00","4","3","0","2"
"011-1W0160","EN14825_021","1.00","5","3","0","2"
"011-1W0160","EN14825_022","68","4","3","0","2"
"011-1W0160","EN14825_022","68","5","3","0","2"
"011-1W0160","EN14825_023","25","4","3","0","2"
"011-1W0160","EN14825_023","25","5","3","0","2"
"011-1W0160","EN14825_024","25","4","3","0","2"
"011-1W0160","EN14825_024","25","5","3","0","2"
"011-1W0160","EN14825_025","25","4","3","0","2"
"011-1W0160","EN14825_025","25","5","3","0","2"
"011-1W0160","EN14825_026","0","4","3","0","2"
"011-1W0160","EN14825_026","0","5","3","0","2"
"011-1W0160","EN14825_027","1","4","3","0","2"
"011-1W0160","EN14825_027","1","5","3","0","2"
"011-1W0160","EN14825_028","0.00","4","3","0","2"
"011-1W0160","EN14825_028","0.00","5","3","0","2"
"011-1W0160","EN14825_029","8072","4","3","0","2"
"011-1W0160","EN14825_029","10349","5","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","4,500 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Bosch Thermotechnik GmbH (Buderus)","0","0","0","0"
"","Modelname","Buderus Logatherm WPS 22.2 HT","0","0","0","0"
