"modelID","varName","value","temperature","climate","indoorUnittype","info"
"STRATEO 6 MR/E R32 (cycle M)","title","AWHPR 6 MR + MIC-1C V190 R32","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","application","4","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","indoor","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","outdoor","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","coolingMode7c12c","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","coolingMode18c23c","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","colderClimate","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","warmerClimate","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","reversibility","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","colderForHeating","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","warmerForHeating","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","en145112Certification","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","heatSource","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","additionalOutdoorAir","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","additionalExhaustAir","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","additionalIndoorAir","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","additionalNonheatedSpaceAir","0","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","powerSupply","1","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","offPeakProduct","2","0","0","0","1"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_001","6.40","4","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_001","5.70","5","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_002","2.30","6","4","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_002","1.43","7","4","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_002","1.28","4","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_002","1.97","5","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_003","5.00","4","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_003","2.90","5","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_005","6.50","6","4","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_005","7.00","7","4","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_007","2.83","6","4","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_2_007","4.88","7","4","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_4_003","2","0","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_4_004","2","0","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_4_005","2","0","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14511_4_006","2","0","10","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN12102_1_001","34","4","3","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN12102_1_001","34","5","3","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN12102_1_002","58","4","3","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN12102_1_002","58","5","3","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14825_001","207","4","1","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14825_001","141","5","1","0","2"
"STRATEO 6 MR/E R32 (cycle M)","EN14825_001","177","4","3","0","2"
