"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"LP_PLUS_35_3PH_4.1.10.3","title","Unità esterna KITA-LP Plus-35, 3Ph, vers. MONOBLOCCO R-290","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","application","2","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","indoor","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","outdoor","1","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","coolingMode7c12c","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","coolingMode18c23c","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","colderClimate","1","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","warmerClimate","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","reversibility","1","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","colderForHeating","1","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","warmerForHeating","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","en145112Certification","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","heatSource","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","additionalOutdoorAir","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","additionalExhaustAir","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","additionalIndoorAir","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","powerSupply","3","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","offPeakProduct","0","0","0","0","1","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14511_2_001","35.00","4","10","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14511_2_001","33.62","5","10","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14511_2_002","7.11","4","10","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14511_2_002","10.19","5","10","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14511_2_003","4.92","4","10","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14511_2_003","3.30","5","10","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN12102_1_002","61","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN12102_1_002","61","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN12102_1_002","61","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN12102_1_002","61","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_001","194","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_001","146","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_001","226","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_001","164","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_002","25.52","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_002","24.62","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_002","29.00","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_002","27.73","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_003","4.92","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_003","3.72","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_003","5.71","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_003","4.17","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_004","-15","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_004","-15","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_004","-7","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_004","-7","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_005","-22","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_005","-22","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_005","-10","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_005","-10","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_008","15.45","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_008","14.90","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_008","25.65","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_008","24.53","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_009","4.13","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_009","3.04","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_009","3.26","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_009","2.35","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_047","0.900","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_047","0.900","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_047","0.900","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_047","0.900","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_010","12.60","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_010","12.27","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_010","15.61","4","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_010","14.93","5","3","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_011","6.43","4","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_011","4.89","5","2","0","2","0"
"LP_PLUS_35_3PH_4.1.10.3","EN14825_011","5.86","4","3","0","2","0"
