"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"EU-RSJ-15/190RDN3-F","title","EU-RSJ-15/190RDN3-F","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","application","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","indoor","1","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","outdoor","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","coolingMode7c12c","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","coolingMode18c23c","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","colderClimate","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","warmerClimate","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","reversibility","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","colderForHeating","1","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","warmerForHeating","1","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","en145112Certification","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","heatSource","1","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","additionalOutdoorAir","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","additionalExhaustAir","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","additionalIndoorAir","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","powerSupply","1","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","offPeakProduct","2","0","0","0","1","0"
"EU-RSJ-15/190RDN3-F","EN12102_2_001","58","0","1","0","2","0"
"EU-RSJ-15/190RDN3-F","EN12102_2_001","58","0","2","0","2","0"
"EU-RSJ-15/190RDN3-F","EN12102_2_001","58","0","3","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_001","L","0","1","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_001","L","0","2","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_001","L","0","3","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_002","144","0","1","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_002","97","0","2","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_002","116","0","3","0","2","0"
"EU-RSJ-15/190RDN3-F","EN16147_003","3.40","0","1","0","2","0"
