"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"AQ60I-1","title","AquaMaster Inverter AQ60I-1","0","0","0","1","0"
"AQ60I-1","application","2","0","0","0","1","0"
"AQ60I-1","indoor","1","0","0","0","1","0"
"AQ60I-1","outdoor","0","0","0","0","1","0"
"AQ60I-1","coolingMode7c12c","0","0","0","0","1","0"
"AQ60I-1","coolingMode18c23c","0","0","0","0","1","0"
"AQ60I-1","colderClimate","0","0","0","0","1","0"
"AQ60I-1","warmerClimate","0","0","0","0","1","0"
"AQ60I-1","reversibility","0","0","0","0","1","0"
"AQ60I-1","colderForHeating","0","0","0","0","1","0"
"AQ60I-1","warmerForHeating","0","0","0","0","1","0"
"AQ60I-1","en145112Certification","0","0","0","0","1","0"
"AQ60I-1","heatSource","0","0","0","0","1","0"
"AQ60I-1","additionalOutdoorAir","0","0","0","0","1","0"
"AQ60I-1","additionalExhaustAir","0","0","0","0","1","0"
"AQ60I-1","additionalIndoorAir","0","0","0","0","1","0"
"AQ60I-1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ60I-1","powerSupply","3","0","0","0","1","0"
"AQ60I-1","offPeakProduct","1","0","0","0","1","0"
"AQ60I-1","EN14511_2_001","20.56","4","10","0","2","0"
"AQ60I-1","EN14511_2_001","18.90","5","10","0","2","0"
"AQ60I-1","EN14511_2_002","4.36","4","10","0","2","0"
"AQ60I-1","EN14511_2_002","6.30","5","10","0","2","0"
"AQ60I-1","EN14511_2_003","4.71","4","10","0","2","0"
"AQ60I-1","EN14511_2_003","3.00","5","10","0","2","0"
"AQ60I-1","EN14511_4_003","2","0","10","0","2","0"
"AQ60I-1","EN14511_4_004","2","0","10","0","2","0"
"AQ60I-1","EN14511_4_006","2","0","10","0","2","0"
"AQ60I-1","EN12102_1_001","55","4","3","0","2","0"
"AQ60I-1","EN12102_1_001","55","5","3","0","2","0"
"AQ60I-1","EN14825_001","195","4","3","0","2","0"
"AQ60I-1","EN14825_001","151","5","3","0","2","0"
"AQ60I-1","EN14825_002","32.71","4","3","0","2","0"
"AQ60I-1","EN14825_002","32.90","5","3","0","2","0"
"AQ60I-1","EN14825_003","5.06","4","3","0","2","0"
"AQ60I-1","EN14825_003","3.99","5","3","0","2","0"
"AQ60I-1","EN14825_004","-10","4","3","0","2","0"
"AQ60I-1","EN14825_004","-10","5","3","0","2","0"
"AQ60I-1","EN14825_005","-10","4","3","0","2","0"
"AQ60I-1","EN14825_005","-10","5","3","0","2","0"
"AQ60I-1","EN14825_008","29.51","4","3","0","2","0"
"AQ60I-1","EN14825_008","29.91","5","3","0","2","0"
"AQ60I-1","EN14825_009","3.77","4","3","0","2","0"
"AQ60I-1","EN14825_009","2.90","5","3","0","2","0"
"AQ60I-1","EN14825_047","0.900","4","3","0","2","0"
"AQ60I-1","EN14825_047","0.900","5","3","0","2","0"
"AQ60I-1","EN14825_010","18.63","4","3","0","2","0"
"AQ60I-1","EN14825_010","17.01","5","3","0","2","0"
"AQ60I-1","EN14825_011","5.10","4","3","0","2","0"
"AQ60I-1","EN14825_011","4.01","5","3","0","2","0"
"AQ60I-1","EN14825_048","0.900","4","3","0","2","0"
"AQ60I-1","EN14825_048","0.900","5","3","0","2","0"
"AQ60I-1","EN14825_012","12.14","4","3","0","2","0"
"AQ60I-1","EN14825_012","11.21","5","3","0","2","0"
"AQ60I-1","EN14825_013","5.79","4","3","0","2","0"
"AQ60I-1","EN14825_013","4.64","5","3","0","2","0"
"AQ60I-1","EN14825_049","0.900","4","3","0","2","0"
"AQ60I-1","EN14825_049","0.900","5","3","0","2","0"
"AQ60I-1","EN14825_014","6.97","4","3","0","2","0"
"AQ60I-1","EN14825_014","6.80","5","3","0","2","0"
"AQ60I-1","EN14825_015","5.96","4","3","0","2","0"
"AQ60I-1","EN14825_015","4.77","5","3","0","2","0"
"AQ60I-1","EN14825_050","0.978","4","3","0","2","0"
"AQ60I-1","EN14825_050","0.982","5","3","0","2","0"
"AQ60I-1","EN14825_016","32.71","4","3","0","2","0"
"AQ60I-1","EN14825_016","32.90","5","3","0","2","0"
"AQ60I-1","EN14825_017","3.70","4","3","0","2","0"
"AQ60I-1","EN14825_017","2.73","5","3","0","2","0"
"AQ60I-1","EN14825_018","32.71","4","3","0","2","0"
"AQ60I-1","EN14825_018","32.90","5","3","0","2","0"
