"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"02294 + 02287 - 02296 + 02287","title","SHERPA S3 E 10 - SHERPA AQUADUE S3 E 10","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","application","2","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","indoor","1","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","outdoor","1","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","coolingMode7c12c","1","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","coolingMode18c23c","1","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","colderClimate","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","warmerClimate","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","reversibility","1","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","colderForHeating","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","warmerForHeating","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","en145112Certification","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","heatSource","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","additionalOutdoorAir","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","additionalExhaustAir","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","additionalIndoorAir","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","powerSupply","1","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","offPeakProduct","0","0","0","0","1","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_001","10.00","4","10","0","2","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_001","9.50","5","10","0","2","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_002","2.08","6","4","0","2","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_002","2.48","7","4","0","2","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_002","2.00","4","10","0","2","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_002","3.06","5","10","0","2","0"
"02294 + 02287 - 02296 + 02287","EN14511_2_003","5.00","4","10","0","2","0"
