"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"086L5830","title","Thermia Mega M","0","0","0","1","0"
"086L5830","application","2","0","0","0","1","0"
"086L5830","indoor","1","0","0","0","1","0"
"086L5830","outdoor","0","0","0","0","1","0"
"086L5830","coolingMode7c12c","0","0","0","0","1","0"
"086L5830","coolingMode18c23c","0","0","0","0","1","0"
"086L5830","colderClimate","1","0","0","0","1","0"
"086L5830","warmerClimate","1","0","0","0","1","0"
"086L5830","reversibility","0","0","0","0","1","0"
"086L5830","colderForHeating","0","0","0","0","1","0"
"086L5830","warmerForHeating","0","0","0","0","1","0"
"086L5830","en145112Certification","0","0","0","0","1","0"
"086L5830","heatSource","0","0","0","0","1","0"
"086L5830","additionalOutdoorAir","0","0","0","0","1","0"
"086L5830","additionalExhaustAir","0","0","0","0","1","0"
"086L5830","additionalIndoorAir","0","0","0","0","1","0"
"086L5830","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"086L5830","powerSupply","3","0","0","0","1","0"
"086L5830","offPeakProduct","0","0","0","0","1","0"
"086L5830","EN14511_4_001","2","0","10","0","2","0"
"086L5830","EN14511_4_001","2","0","10","0","2","0"
"086L5830","EN14511_4_001","2","0","10","0","2","2"
"086L5830","EN14511_4_001","2","0","10","0","2","3"
"086L5830","EN14511_4_002","2","0","10","0","2","0"
"086L5830","EN14511_4_002","2","0","10","0","2","0"
"086L5830","EN14511_4_002","2","0","10","0","2","2"
"086L5830","EN14511_4_002","2","0","10","0","2","3"
"086L5830","EN14511_2_001","26.71","4","10","0","2","0"
"086L5830","EN14511_2_001","30.84","4","10","0","2","0"
"086L5830","EN14511_2_001","26.71","4","10","0","2","2"
"086L5830","EN14511_2_001","30.84","4","10","0","2","3"
"086L5830","EN14511_2_001","22.39","5","10","0","2","0"
"086L5830","EN14511_2_001","42.37","5","10","0","2","0"
"086L5830","EN14511_2_001","22.39","5","10","0","2","2"
"086L5830","EN14511_2_001","42.37","5","10","0","2","3"
"086L5830","EN14511_2_002","5.81","4","10","0","2","0"
"086L5830","EN14511_2_002","4.88","4","10","0","2","0"
"086L5830","EN14511_2_002","5.81","4","10","0","2","2"
"086L5830","EN14511_2_002","4.88","4","10","0","2","3"
"086L5830","EN14511_2_002","7.52","5","10","0","2","0"
"086L5830","EN14511_2_002","11.23","5","10","0","2","0"
"086L5830","EN14511_2_002","7.52","5","10","0","2","2"
"086L5830","EN14511_2_002","11.23","5","10","0","2","3"
"086L5830","EN14511_2_003","4.60","4","10","0","2","0"
"086L5830","EN14511_2_003","6.31","4","10","0","2","0"
"086L5830","EN14511_2_003","4.60","4","10","0","2","2"
"086L5830","EN14511_2_003","6.31","4","10","0","2","3"
"086L5830","EN14511_2_003","2.98","5","10","0","2","0"
"086L5830","EN14511_2_003","3.77","5","10","0","2","0"
"086L5830","EN14511_2_003","2.98","5","10","0","2","2"
"086L5830","EN14511_2_003","3.77","5","10","0","2","3"
"086L5830","EN14511_4_003","2","0","10","0","2","0"
"086L5830","EN14511_4_003","2","0","10","0","2","0"
"086L5830","EN14511_4_003","2","0","10","0","2","2"
"086L5830","EN14511_4_003","2","0","10","0","2","3"
"086L5830","EN14511_4_004","2","0","10","0","2","0"
"086L5830","EN14511_4_004","2","0","10","0","2","0"
"086L5830","EN14511_4_004","2","0","10","0","2","2"
"086L5830","EN14511_4_004","2","0","10","0","2","3"
"086L5830","EN14511_4_006","2","0","10","0","2","0"
"086L5830","EN14511_4_006","2","0","10","0","2","2"
"086L5830","EN12102_1_001","48","4","1","0","2","0"
"086L5830","EN12102_1_001","48","4","1","0","2","0"
"086L5830","EN12102_1_001","48","4","1","0","2","3"
"086L5830","EN12102_1_001","48","4","1","0","2","2"
"086L5830","EN12102_1_001","50","5","1","0","2","0"
"086L5830","EN12102_1_001","50","5","1","0","2","0"
"086L5830","EN12102_1_001","50","5","1","0","2","2"
"086L5830","EN12102_1_001","50","5","1","0","2","3"
"086L5830","EN12102_1_001","48","4","2","0","2","0"
"086L5830","EN12102_1_001","48","4","2","0","2","0"
"086L5830","EN12102_1_001","48","4","2","0","2","3"
"086L5830","EN12102_1_001","48","4","2","0","2","2"
"086L5830","EN12102_1_001","50","5","2","0","2","0"
"086L5830","EN12102_1_001","50","5","2","0","2","0"
"086L5830","EN12102_1_001","50","5","2","0","2","2"
"086L5830","EN12102_1_001","50","5","2","0","2","3"
"086L5830","EN12102_1_001","48","4","3","0","2","0"
"086L5830","EN12102_1_001","48","4","3","0","2","0"
"086L5830","EN12102_1_001","48","4","3","0","2","2"
"086L5830","EN12102_1_001","48","4","3","0","2","3"
"086L5830","EN12102_1_001","50","5","3","0","2","0"
"086L5830","EN12102_1_001","50","5","3","0","2","0"
"086L5830","EN12102_1_001","50","5","3","0","2","2"
"086L5830","EN12102_1_001","50","5","3","0","2","3"
"086L5830","EN14825_001","220","4","1","0","2","0"
"086L5830","EN14825_001","307","4","1","0","2","0"
"086L5830","EN14825_001","220","4","1","0","2","2"
"086L5830","EN14825_001","307","4","1","0","2","3"
"086L5830","EN14825_001","167","5","1","0","2","0"
"086L5830","EN14825_001","220","5","1","0","2","0"
"086L5830","EN14825_001","167","5","1","0","2","2"
"086L5830","EN14825_001","220","5","1","0","2","3"
"086L5830","EN14825_001","226","4","2","0","2","0"
"086L5830","EN14825_001","315","4","2","0","2","0"
"086L5830","EN14825_001","226","4","2","0","2","2"
"086L5830","EN14825_001","315","4","2","0","2","3"
"086L5830","EN14825_001","174","5","2","0","2","0"
"086L5830","EN14825_001","230","5","2","0","2","0"
"086L5830","EN14825_001","174","5","2","0","2","2"
"086L5830","EN14825_001","230","5","2","0","2","3"
"086L5830","EN14825_001","218","4","3","0","2","0"
"086L5830","EN14825_001","306","4","3","0","2","0"
"086L5830","EN14825_001","218","4","3","0","2","2"
"086L5830","EN14825_001","306","4","3","0","2","3"
"086L5830","EN14825_001","168","5","3","0","2","0"
"086L5830","EN14825_001","221","5","3","0","2","0"
"086L5830","EN14825_001","168","5","3","0","2","2"
"086L5830","EN14825_001","221","5","3","0","2","3"
"086L5830","EN14825_002","38.06","4","1","0","2","0"
"086L5830","EN14825_002","30.84","4","1","0","2","0"
"086L5830","EN14825_002","38.06","4","1","0","2","2"
"086L5830","EN14825_002","30.84","4","1","0","2","3"
"086L5830","EN14825_002","35.62","5","1","0","2","0"
"086L5830","EN14825_002","42.37","5","1","0","2","0"
"086L5830","EN14825_002","35.62","5","1","0","2","2"
"086L5830","EN14825_002","42.37","5","1","0","2","3"
"086L5830","EN14825_002","38.06","4","2","0","2","0"
"086L5830","EN14825_002","30.84","4","2","0","2","0"
"086L5830","EN14825_002","38.06","4","2","0","2","2"
"086L5830","EN14825_002","30.84","4","2","0","2","3"
"086L5830","EN14825_002","35.62","5","2","0","2","0"
"086L5830","EN14825_002","42.37","5","2","0","2","0"
"086L5830","EN14825_002","35.62","5","2","0","2","2"
"086L5830","EN14825_002","42.37","5","2","0","2","3"
"086L5830","EN14825_002","38.06","4","3","0","2","0"
"086L5830","EN14825_002","30.84","4","3","0","2","0"
"086L5830","EN14825_002","38.06","4","3","0","2","2"
"086L5830","EN14825_002","30.84","4","3","0","2","3"
"086L5830","EN14825_002","35.62","5","3","0","2","0"
"086L5830","EN14825_002","42.37","5","3","0","2","0"
