"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"6","title","WH-ADC0916H9E8 / WH-UQ09HE8","0","0","0","1","0"
"6","application","4","0","0","0","1","0"
"6","indoor","1","0","0","0","1","0"
"6","outdoor","1","0","0","0","1","0"
"6","coolingMode7c12c","0","0","0","0","1","0"
"6","coolingMode18c23c","0","0","0","0","1","0"
"6","colderClimate","0","0","0","0","1","0"
"6","warmerClimate","0","0","0","0","1","0"
"6","reversibility","1","0","0","0","1","0"
"6","colderForHeating","0","0","0","0","1","0"
"6","warmerForHeating","0","0","0","0","1","0"
"6","en145112Certification","0","0","0","0","1","0"
"6","heatSource","0","0","0","0","1","0"
"6","additionalOutdoorAir","0","0","0","0","1","0"
"6","additionalExhaustAir","0","0","0","0","1","0"
"6","additionalIndoorAir","0","0","0","0","1","0"
"6","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"6","powerSupply","3","0","0","0","1","0"
"6","offPeakProduct","0","0","0","0","1","0"
"6","EN14511_2_001","9.00","4","10","0","2","0"
"6","EN14511_2_001","9.00","5","10","0","2","0"
"6","EN14511_2_002","1.86","4","10","0","2","0"
"6","EN14511_2_002","3.06","5","10","0","2","0"
"6","EN14511_2_003","4.84","4","10","0","2","0"
"6","EN14511_2_003","2.94","5","10","0","2","0"
"6","EN14511_4_003","2","0","10","0","2","0"
"6","EN14511_4_004","2","0","10","0","2","0"
"6","EN14511_4_005","2","0","10","0","2","0"
"6","EN14511_4_006","2","0","10","0","2","0"
"6","EN12102_1_001","46","4","3","0","2","0"
"6","EN12102_1_001","46","5","3","0","2","0"
"6","EN12102_1_002","58","4","3","0","2","0"
"6","EN12102_1_002","58","5","3","0","2","0"
"6","EN14825_001","181","4","3","0","2","0"
"6","EN14825_001","130","5","3","0","2","0"
"6","EN14825_002","9.00","4","3","0","2","0"
"6","EN14825_002","9.00","5","3","0","2","0"
"6","EN14825_003","4.59","4","3","0","2","0"
"6","EN14825_003","3.32","5","3","0","2","0"
"6","EN14825_004","-10","4","3","0","2","0"
"6","EN14825_004","-10","5","3","0","2","0"
"6","EN14825_005","-10","4","3","0","2","0"
"6","EN14825_005","-10","5","3","0","2","0"
"6","EN14825_008","8.50","4","3","0","2","0"
"6","EN14825_008","7.70","5","3","0","2","0"
"6","EN14825_009","2.75","4","3","0","2","0"
"6","EN14825_009","2.11","5","3","0","2","0"
"6","EN14825_047","1.000","4","3","0","2","0"
"6","EN14825_047","1.000","5","3","0","2","0"
"6","EN14825_010","4.70","4","3","0","2","0"
"6","EN14825_010","4.80","5","3","0","2","0"
"6","EN14825_011","4.57","4","3","0","2","0"
"6","EN14825_011","3.24","5","3","0","2","0"
"6","EN14825_048","0.990","4","3","0","2","0"
"6","EN14825_048","0.990","5","3","0","2","0"
"6","EN14825_012","5.00","4","3","0","2","0"
"6","EN14825_012","4.60","5","3","0","2","0"
"6","EN14825_013","5.89","4","3","0","2","0"
"6","EN14825_013","4.17","5","3","0","2","0"
"6","EN14825_049","0.990","4","3","0","2","0"
"6","EN14825_049","0.990","5","3","0","2","0"
"6","EN14825_014","6.10","4","3","0","2","0"
"6","EN14825_014","5.50","5","3","0","2","0"
"6","EN14825_015","7.67","4","3","0","2","0"
"6","EN14825_015","5.74","5","3","0","2","0"
"6","EN14825_050","0.980","4","3","0","2","0"
"6","EN14825_050","0.990","5","3","0","2","0"
"6","EN14825_016","9.00","4","3","0","2","0"
"6","EN14825_016","8.70","5","3","0","2","0"
"6","EN14825_017","2.71","4","3","0","2","0"
"6","EN14825_017","2.00","5","3","0","2","0"
"6","EN14825_018","9.00","4","3","0","2","0"
"6","EN14825_018","8.70","5","3","0","2","0"
"6","EN14825_019","2.71","4","3","0","2","0"
"6","EN14825_019","2.00","5","3","0","2","0"
"6","EN14825_021","0.900","4","3","0","2","0"
"6","EN14825_021","0.900","5","3","0","2","0"
"6","EN14825_022","55","4","3","0","2","0"
"6","EN14825_022","55","5","3","0","2","0"
"6","EN14825_023","3","4","3","0","2","0"
"6","EN14825_023","3","5","3","0","2","0"
"6","EN14825_024","12","4","3","0","2","0"
"6","EN14825_024","12","5","3","0","2","0"
"6","EN14825_025","12","4","3","0","2","0"
"6","EN14825_025","12","5","3","0","2","0"
"6","EN14825_026","33","4","3","0","2","0"
"6","EN14825_026","33","5","3","0","2","0"
"6","EN14825_027","1","4","3","0","2","0"
"6","EN14825_027","1","5","3","0","2","0"
"6","EN14825_028","0.00","4","3","0","2","0"
"6","EN14825_028","0.30","5","3","0","2","0"
"6","EN14825_029","4049","4","3","0","2","0"
"6","EN14825_029","5596","5","3","0","2","0"
"6","EN16147_001","L","0","3","0","2","0"
"6","EN16147_002","95","0","3","0","2","0"
"6","EN16147_003","2.37","0","3","0","2","0"
"6","EN16147_004","0:58","0","3","0","2","0"
"6","EN16147_005","42.0","0","3","0","2","0"
"6","EN16147_006","52.7","0","3","0","2","0"
"6","EN16147_007","256","0","3","0","2","0"
"14","title","WH-ADC0916H9E8 / WH-UQ12HE8","0","0","0","1","0"
"14","application","4","0","0","0","1","0"
"14","indoor","1","0","0","0","1","0"
"14","outdoor","1","0","0","0","1","0"
"14","coolingMode7c12c","0","0","0","0","1","0"
"14","coolingMode18c23c","0","0","0","0","1","0"
"14","colderClimate","0","0","0","0","1","0"
"14","warmerClimate","0","0","0","0","1","0"
"14","reversibility","1","0","0","0","1","0"
"14","colderForHeating","0","0","0","0","1","0"
"14","warmerForHeating","0","0","0","0","1","0"
"14","en145112Certification","0","0","0","0","1","0"
"14","heatSource","0","0","0","0","1","0"
"14","additionalOutdoorAir","0","0","0","0","1","0"
"14","additionalExhaustAir","0","0","0","0","1","0"
"14","additionalIndoorAir","0","0","0","0","1","0"
"14","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"14","powerSupply","3","0","0","0","1","0"
"14","offPeakProduct","0","0","0","0","1","0"
"14","EN14511_2_001","12.00","4","10","0","2","0"
"14","EN14511_2_001","12.00","5","10","0","2","0"
"14","EN14511_2_002","2.53","4","10","0","2","0"
"14","EN14511_2_002","4.16","5","10","0","2","0"
"14","EN14511_2_003","4.74","4","10","0","2","0"
"14","EN14511_2_003","2.88","5","10","0","2","0"
"14","EN14511_4_003","2","0","10","0","2","0"
"14","EN14511_4_004","2","0","10","0","2","0"
"14","EN14511_4_005","2","0","10","0","2","0"
"14","EN14511_4_006","2","0","10","0","2","0"
"14","EN12102_1_001","46","4","3","0","2","0"
"14","EN12102_1_001","46","5","3","0","2","0"
"14","EN12102_1_002","58","4","3","0","2","0"
"14","EN12102_1_002","58","5","3","0","2","0"
"14","EN14825_001","170","4","3","0","2","0"
"14","EN14825_001","130","5","3","0","2","0"
"14","EN14825_002","12.00","4","3","0","2","0"
"14","EN14825_002","12.00","5","3","0","2","0"
"14","EN14825_003","4.32","4","3","0","2","0"
"14","EN14825_003","3.32","5","3","0","2","0"
"14","EN14825_004","-10","4","3","0","2","0"
"14","EN14825_004","-10","5","3","0","2","0"
"14","EN14825_005","-10","4","3","0","2","0"
"14","EN14825_005","-10","5","3","0","2","0"
"14","EN14825_008","10.70","4","3","0","2","0"
"14","EN14825_008","10.80","5","3","0","2","0"
"14","EN14825_009","2.84","4","3","0","2","0"
"14","EN14825_009","2.03","5","3","0","2","0"
"14","EN14825_047","1.000","4","3","0","2","0"
"14","EN14825_047","1.000","5","3","0","2","0"
"14","EN14825_010","6.70","4","3","0","2","0"
"14","EN14825_010","6.10","5","3","0","2","0"
"14","EN14825_011","3.96","4","3","0","2","0"
"14","EN14825_011","3.19","5","3","0","2","0"
"14","EN14825_048","0.990","4","3","0","2","0"
"14","EN14825_048","0.990","5","3","0","2","0"
"14","EN14825_012","5.10","4","3","0","2","0"
"14","EN14825_012","4.70","5","3","0","2","0"
"14","EN14825_013","5.93","4","3","0","2","0"
"14","EN14825_013","4.38","5","3","0","2","0"
"14","EN14825_049","0.990","4","3","0","2","0"
"14","EN14825_049","0.990","5","3","0","2","0"
"14","EN14825_014","6.00","4","3","0","2","0"
"14","EN14825_014","5.70","5","3","0","2","0"
"14","EN14825_015","7.88","4","3","0","2","0"
"14","EN14825_015","5.89","5","3","0","2","0"
"14","EN14825_050","0.980","4","3","0","2","0"
"14","EN14825_050","0.990","5","3","0","2","0"
"14","EN14825_016","12.00","4","3","0","2","0"
"14","EN14825_016","11.70","5","3","0","2","0"
"14","EN14825_017","2.56","4","3","0","2","0"
"14","EN14825_017","1.95","5","3","0","2","0"
"14","EN14825_018","12.00","4","3","0","2","0"
"14","EN14825_018","11.70","5","3","0","2","0"
"14","EN14825_019","2.56","4","3","0","2","0"
"14","EN14825_019","1.95","5","3","0","2","0"
"14","EN14825_021","0.900","4","3","0","2","0"
"14","EN14825_021","0.900","5","3","0","2","0"
"14","EN14825_022","55","4","3","0","2","0"
"14","EN14825_022","55","5","3","0","2","0"
"14","EN14825_023","3","4","3","0","2","0"
"14","EN14825_023","3","5","3","0","2","0"
"14","EN14825_024","12","4","3","0","2","0"
"14","EN14825_024","12","5","3","0","2","0"
"14","EN14825_025","12","4","3","0","2","0"
"14","EN14825_025","12","5","3","0","2","0"
"14","EN14825_026","33","4","3","0","2","0"
"14","EN14825_026","33","5","3","0","2","0"
"14","EN14825_027","1","4","3","0","2","0"
"14","EN14825_027","1","5","3","0","2","0"
"14","EN14825_028","0.00","4","3","0","2","0"
"14","EN14825_028","0.30","5","3","0","2","0"
"14","EN14825_029","5745","4","3","0","2","0"
