"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"Z026430","title","Vitocal 150-A AWO-M-E-AC 151.A04","0","0","0","1","0"
"Z026430","application","2","0","0","0","1","0"
"Z026430","indoor","1","0","0","0","1","0"
"Z026430","outdoor","1","0","0","0","1","0"
"Z026430","coolingMode7c12c","0","0","0","0","1","0"
"Z026430","coolingMode18c23c","0","0","0","0","1","0"
"Z026430","colderClimate","1","0","0","0","1","0"
"Z026430","warmerClimate","1","0","0","0","1","0"
"Z026430","reversibility","1","0","0","0","1","0"
"Z026430","colderForHeating","0","0","0","0","1","0"
"Z026430","warmerForHeating","0","0","0","0","1","0"
"Z026430","en145112Certification","0","0","0","0","1","0"
"Z026430","heatSource","1","0","0","0","1","0"
"Z026430","additionalOutdoorAir","0","0","0","0","1","0"
"Z026430","additionalExhaustAir","0","0","0","0","1","0"
"Z026430","additionalIndoorAir","0","0","0","0","1","0"
"Z026430","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"Z026430","powerSupply","1","0","0","0","1","0"
"Z026430","offPeakProduct","1","0","0","0","1","0"
"Z026430","EN14511_2_001","4.00","4","10","0","2","0"
"Z026430","EN14511_2_001","3.56","5","10","0","2","0"
"Z026430","EN14511_2_002","0.80","4","10","0","2","0"
"Z026430","EN14511_2_002","1.20","5","10","0","2","0"
"Z026430","EN14511_2_003","5.00","4","10","0","2","0"
"Z026430","EN14511_2_003","2.97","5","10","0","2","0"
"Z026430","EN14511_4_003","2","0","10","0","2","0"
"Z026430","EN14511_4_004","2","0","10","0","2","0"
"Z026430","EN14511_4_005","2","0","10","0","2","0"
"Z026430","EN14511_4_006","2","0","10","0","2","0"
"Z026430","EN12102_1_001","40","4","1","0","2","0"
"Z026430","EN12102_1_001","40","5","1","0","2","0"
"Z026430","EN12102_1_001","40","4","2","0","2","0"
"Z026430","EN12102_1_001","40","5","2","0","2","0"
"Z026430","EN12102_1_001","40","4","3","0","2","0"
"Z026430","EN12102_1_001","40","5","3","0","2","0"
"Z026430","EN12102_1_002","51","4","1","0","2","0"
"Z026430","EN12102_1_002","51","5","1","0","2","0"
"Z026430","EN12102_1_002","51","4","2","0","2","0"
"Z026430","EN12102_1_002","51","5","2","0","2","0"
"Z026430","EN12102_1_002","51","4","3","0","2","0"
"Z026430","EN12102_1_002","51","5","3","0","2","0"
"Z026430","EN14825_043","2.35","4","1","0","2","0"
"Z026430","EN14825_043","1.90","5","1","0","2","0"
"Z026430","EN14825_043","5.62","4","2","0","2","0"
"Z026430","EN14825_043","5.36","5","2","0","2","0"
"Z026430","EN14825_043","4.08","4","3","0","2","0"
"Z026430","EN14825_043","3.77","5","3","0","2","0"
"Z026430","EN14825_001","216","4","1","0","2","0"
"Z026430","EN14825_001","146","5","1","0","2","0"
"Z026430","EN14825_001","148","4","2","0","2","0"
"Z026430","EN14825_001","122","5","2","0","2","0"
"Z026430","EN14825_001","185","4","3","0","2","0"
"Z026430","EN14825_001","140","5","3","0","2","0"
"Z026430","EN14825_002","2.35","4","1","0","2","0"
"Z026430","EN14825_002","1.90","5","1","0","2","0"
"Z026430","EN14825_002","5.62","4","2","0","2","0"
"Z026430","EN14825_002","5.36","5","2","0","2","0"
"Z026430","EN14825_002","4.08","4","3","0","2","0"
"Z026430","EN14825_002","3.77","5","3","0","2","0"
"Z026430","EN14825_003","5.47","4","1","0","2","0"
"Z026430","EN14825_003","3.73","5","1","0","2","0"
"Z026430","EN14825_003","3.78","4","2","0","2","0"
"Z026430","EN14825_003","3.13","5","2","0","2","0"
"Z026430","EN14825_003","4.69","4","3","0","2","0"
"Z026430","EN14825_003","3.56","5","3","0","2","0"
"Z026430","EN14825_004","2","4","1","0","2","0"
"Z026430","EN14825_004","2","5","1","0","2","0"
"Z026430","EN14825_004","-9","4","2","0","2","0"
"Z026430","EN14825_004","-9","5","2","0","2","0"
"Z026430","EN14825_004","-8","4","3","0","2","0"
"Z026430","EN14825_004","-8","5","3","0","2","0"
"Z026430","EN14825_005","2","4","1","0","2","0"
"Z026430","EN14825_005","2","5","1","0","2","0"
"Z026430","EN14825_005","-20","4","2","0","2","0"
"Z026430","EN14825_005","-20","5","2","0","2","0"
"Z026430","EN14825_005","-10","4","3","0","2","0"
"Z026430","EN14825_005","-10","5","3","0","2","0"
"Z026430","EN14825_008","3.40","4","2","0","2","0"
"Z026430","EN14825_008","3.30","5","2","0","2","0"
"Z026430","EN14825_008","3.60","4","3","0","2","0"
"Z026430","EN14825_008","3.40","5","3","0","2","0"
"Z026430","EN14825_009","3.40","4","2","0","2","0"
"Z026430","EN14825_009","2.80","5","2","0","2","0"
"Z026430","EN14825_009","3.20","4","3","0","2","0"
"Z026430","EN14825_009","2.40","5","3","0","2","0"
"Z026430","EN14825_047","1.000","4","2","0","2","0"
"Z026430","EN14825_047","1.000","5","2","0","2","0"
"Z026430","EN14825_047","1.000","4","3","0","2","0"
"Z026430","EN14825_047","1.000","5","3","0","2","0"
"Z026430","EN14825_010","2.30","4","1","0","2","0"
"Z026430","EN14825_010","1.90","5","1","0","2","0"
"Z026430","EN14825_010","2.10","4","2","0","2","0"
"Z026430","EN14825_010","2.00","5","2","0","2","0"
"Z026430","EN14825_010","2.30","4","3","0","2","0"
"Z026430","EN14825_010","2.10","5","3","0","2","0"
"Z026430","EN14825_011","4.20","4","1","0","2","0"
"Z026430","EN14825_011","2.50","5","1","0","2","0"
"Z026430","EN14825_011","5.00","4","2","0","2","0"
"Z026430","EN14825_011","4.00","5","2","0","2","0"
"Z026430","EN14825_011","4.70","4","3","0","2","0"
"Z026430","EN14825_011","3.50","5","3","0","2","0"
