"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","title","VWL 75/5 AS 230V + VWL 77/5 IS","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","application","2","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","indoor","1","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","outdoor","1","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","coolingMode7c12c","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","coolingMode18c23c","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","colderClimate","1","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","warmerClimate","1","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","reversibility","1","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","colderForHeating","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","warmerForHeating","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","en145112Certification","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","heatSource","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","additionalOutdoorAir","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","additionalExhaustAir","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","additionalIndoorAir","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","powerSupply","1","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","offPeakProduct","0","0","0","0","1","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_4_001","2","0","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_4_002","2","0","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_2_001","5.78","4","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_2_001","4.95","5","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_2_002","1.26","4","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_2_002","1.84","5","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_2_003","4.58","4","10","0","2","0"
"ID_VWL 75/5 AS 230V + VWL 77/5 IS","EN14511_2_003","2.69","5","10","0","2","0"
