"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"ESTIA_R32_m147","title","HWT-1101H8RW-E / HWT-1102S21MM3W-E","0","0","0","1","0"
"ESTIA_R32_m147","application","4","0","0","0","1","0"
"ESTIA_R32_m147","indoor","1","0","0","0","1","0"
"ESTIA_R32_m147","outdoor","1","0","0","0","1","0"
"ESTIA_R32_m147","coolingMode7c12c","0","0","0","0","1","0"
"ESTIA_R32_m147","coolingMode18c23c","0","0","0","0","1","0"
"ESTIA_R32_m147","colderClimate","0","0","0","0","1","0"
"ESTIA_R32_m147","warmerClimate","0","0","0","0","1","0"
"ESTIA_R32_m147","reversibility","1","0","0","0","1","0"
"ESTIA_R32_m147","colderForHeating","0","0","0","0","1","0"
"ESTIA_R32_m147","warmerForHeating","0","0","0","0","1","0"
"ESTIA_R32_m147","en145112Certification","0","0","0","0","1","0"
"ESTIA_R32_m147","heatSource","0","0","0","0","1","0"
"ESTIA_R32_m147","additionalOutdoorAir","0","0","0","0","1","0"
"ESTIA_R32_m147","additionalExhaustAir","0","0","0","0","1","0"
"ESTIA_R32_m147","additionalIndoorAir","0","0","0","0","1","0"
"ESTIA_R32_m147","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"ESTIA_R32_m147","powerSupply","1","0","0","0","1","0"
"ESTIA_R32_m147","offPeakProduct","0","0","0","0","1","0"
"ESTIA_R32_m147","EN14511_4_001","1","0","10","0","2","0"
"ESTIA_R32_m147","EN14511_4_002","1","0","10","0","2","0"
"ESTIA_R32_m147","EN14511_2_001","11","4","10","0","2","0"
"ESTIA_R32_m147","EN14511_2_001","14.97","5","10","0","2","0"
"ESTIA_R32_m147","EN14511_2_002","2.32","4","10","0","2","0"
"ESTIA_R32_m147","EN14511_2_002","4.9","5","10","0","2","0"
"ESTIA_R32_m147","EN14511_2_003","4.74","4","10","0","2","0"
"ESTIA_R32_m147","EN14511_2_003","3.06","5","10","0","2","0"
"ESTIA_R32_m147","EN14511_4_003","2","0","10","0","2","0"
"ESTIA_R32_m147","EN14511_4_004","2","0","10","0","2","0"
"ESTIA_R32_m147","EN14511_4_005","2","0","10","0","2","0"
"ESTIA_R32_m147","EN14511_4_006","2","0","10","0","2","0"
"ESTIA_R32_m147","EN12102_1_001","45","4","3","0","2","0"
"ESTIA_R32_m147","EN12102_1_001","45","5","3","0","2","0"
"ESTIA_R32_m147","EN12102_1_002","61","4","3","0","2","0"
"ESTIA_R32_m147","EN12102_1_002","61","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_001","138","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_001","138","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_002","10","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_002","10","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_003","4.56","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_003","3.52","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_004","-7","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_004","-7","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_005","-10","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_005","-10","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_008","9.13","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_008","9.04","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_009","2.88","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_009","2.24","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_047","0.98","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_047","0.99","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_010","5.58","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_010","8.55","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_011","4.38","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_011","3.23","5","3","0","2","0"
"ESTIA_R32_m147","EN14825_048","0.96","4","3","0","2","0"
"ESTIA_R32_m147","EN14825_048","0.98","5","3","0","2","0"
