"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"TTF 27 (WPF 27) ","title","TTF 27","0","0","0","1","0"
"TTF 27 (WPF 27) ","application","2","0","0","0","1","0"
"TTF 27 (WPF 27) ","indoor","1","0","0","0","1","0"
"TTF 27 (WPF 27) ","outdoor","1","0","0","0","1","0"
"TTF 27 (WPF 27) ","coolingMode7c12c","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","coolingMode18c23c","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","colderClimate","1","0","0","0","1","0"
"TTF 27 (WPF 27) ","warmerClimate","1","0","0","0","1","0"
"TTF 27 (WPF 27) ","reversibility","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","colderForHeating","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","warmerForHeating","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","en145112Certification","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","heatSource","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","additionalOutdoorAir","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","additionalExhaustAir","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","additionalIndoorAir","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","powerSupply","3","0","0","0","1","0"
"TTF 27 (WPF 27) ","offPeakProduct","0","0","0","0","1","0"
"TTF 27 (WPF 27) ","EN14511_4_001","2","0","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_4_002","2","0","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_2_001","29.69","4","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_2_001","26.69","5","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_2_002","6.12","4","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_2_002","9.57","5","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_2_003","4.85","4","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_2_003","2.79","5","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_4_003","2","0","10","0","2","0"
"TTF 27 (WPF 27) ","EN14511_4_004","2","0","10","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_001","55","4","1","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_001","55","5","1","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_001","55","4","2","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_001","55","5","2","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_001","55","4","3","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_001","55","5","3","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_002","60","4","1","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_002","60","5","1","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_002","60","4","2","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_002","60","5","2","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_002","60","4","3","0","2","0"
"TTF 27 (WPF 27) ","EN12102_1_002","60","5","3","0","2","0"
"TTF 27 (WPF 27) ","EN14825_001","201","4","1","0","2","0"
"TTF 27 (WPF 27) ","EN14825_001","131","5","1","0","2","0"
"TTF 27 (WPF 27) ","EN14825_001","213","4","2","0","2","0"
"TTF 27 (WPF 27) ","EN14825_001","139","5","2","0","2","0"
"TTF 27 (WPF 27) ","EN14825_001","203","4","3","0","2","0"
