"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"X_7.5_1PH","title","Unità esterna KITA-X-7,5, 1Ph, vers. MONOBLOCCO R-290","0","0","0","1","0"
"X_7.5_1PH","application","2","0","0","0","1","0"
"X_7.5_1PH","indoor","0","0","0","0","1","0"
"X_7.5_1PH","outdoor","1","0","0","0","1","0"
"X_7.5_1PH","coolingMode7c12c","0","0","0","0","1","0"
"X_7.5_1PH","coolingMode18c23c","0","0","0","0","1","0"
"X_7.5_1PH","colderClimate","1","0","0","0","1","0"
"X_7.5_1PH","warmerClimate","0","0","0","0","1","0"
"X_7.5_1PH","reversibility","1","0","0","0","1","0"
"X_7.5_1PH","colderForHeating","1","0","0","0","1","0"
"X_7.5_1PH","warmerForHeating","0","0","0","0","1","0"
"X_7.5_1PH","en145112Certification","0","0","0","0","1","0"
"X_7.5_1PH","heatSource","0","0","0","0","1","0"
"X_7.5_1PH","additionalOutdoorAir","0","0","0","0","1","0"
"X_7.5_1PH","additionalExhaustAir","0","0","0","0","1","0"
"X_7.5_1PH","additionalIndoorAir","0","0","0","0","1","0"
"X_7.5_1PH","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"X_7.5_1PH","powerSupply","1","0","0","0","1","0"
"X_7.5_1PH","offPeakProduct","0","0","0","0","1","0"
"X_7.5_1PH","EN14511_2_001","7.50","4","10","0","2","0"
"X_7.5_1PH","EN14511_2_001","6.63","5","10","0","2","0"
"X_7.5_1PH","EN14511_2_002","1.58","4","10","0","2","0"
"X_7.5_1PH","EN14511_2_002","2.06","5","10","0","2","0"
"X_7.5_1PH","EN14511_2_003","4.75","4","10","0","2","0"
"X_7.5_1PH","EN14511_2_003","3.21","5","10","0","2","0"
"X_7.5_1PH","EN12102_1_002","53","4","2","0","2","0"
"X_7.5_1PH","EN12102_1_002","53","5","2","0","2","0"
"X_7.5_1PH","EN12102_1_002","53","4","3","0","2","0"
"X_7.5_1PH","EN12102_1_002","53","5","3","0","2","0"
"X_7.5_1PH","EN14825_001","194","4","2","0","2","0"
"X_7.5_1PH","EN14825_001","154","5","2","0","2","0"
"X_7.5_1PH","EN14825_001","222","4","3","0","2","0"
"X_7.5_1PH","EN14825_001","173","5","3","0","2","0"
"X_7.5_1PH","EN14825_002","5.34","4","2","0","2","0"
"X_7.5_1PH","EN14825_002","5.00","5","2","0","2","0"
"X_7.5_1PH","EN14825_002","6.16","4","3","0","2","0"
"X_7.5_1PH","EN14825_002","5.67","5","3","0","2","0"
"X_7.5_1PH","EN14825_003","4.91","4","2","0","2","0"
"X_7.5_1PH","EN14825_003","3.92","5","2","0","2","0"
"X_7.5_1PH","EN14825_003","5.61","4","3","0","2","0"
"X_7.5_1PH","EN14825_003","4.39","5","3","0","2","0"
"X_7.5_1PH","EN14825_004","-15","4","2","0","2","0"
"X_7.5_1PH","EN14825_004","-15","5","2","0","2","0"
"X_7.5_1PH","EN14825_004","-7","4","3","0","2","0"
"X_7.5_1PH","EN14825_004","-7","5","3","0","2","0"
"X_7.5_1PH","EN14825_005","-22","4","2","0","2","0"
"X_7.5_1PH","EN14825_005","-22","5","2","0","2","0"
"X_7.5_1PH","EN14825_005","-10","4","3","0","2","0"
"X_7.5_1PH","EN14825_005","-10","5","3","0","2","0"
"X_7.5_1PH","EN14825_008","3.23","4","2","0","2","0"
"X_7.5_1PH","EN14825_008","3.03","5","2","0","2","0"
"X_7.5_1PH","EN14825_008","5.45","4","3","0","2","0"
"X_7.5_1PH","EN14825_008","5.02","5","3","0","2","0"
"X_7.5_1PH","EN14825_009","3.97","4","2","0","2","0"
"X_7.5_1PH","EN14825_009","3.12","5","2","0","2","0"
"X_7.5_1PH","EN14825_009","3.38","4","3","0","2","0"
"X_7.5_1PH","EN14825_009","2.49","5","3","0","2","0"
"X_7.5_1PH","EN14825_047","0.900","4","2","0","2","0"
"X_7.5_1PH","EN14825_047","0.900","5","2","0","2","0"
"X_7.5_1PH","EN14825_047","0.900","4","3","0","2","0"
"X_7.5_1PH","EN14825_047","0.900","5","3","0","2","0"
"X_7.5_1PH","EN14825_010","2.30","4","2","0","2","0"
"X_7.5_1PH","EN14825_010","2.15","5","2","0","2","0"
"X_7.5_1PH","EN14825_010","3.32","4","3","0","2","0"
"X_7.5_1PH","EN14825_010","3.05","5","3","0","2","0"
"X_7.5_1PH","EN14825_011","6.36","4","2","0","2","0"
"X_7.5_1PH","EN14825_011","5.06","5","2","0","2","0"
"X_7.5_1PH","EN14825_011","5.52","4","3","0","2","0"
"X_7.5_1PH","EN14825_011","4.38","5","3","0","2","0"
"X_7.5_1PH","EN14825_048","0.900","4","2","0","2","0"
"X_7.5_1PH","EN14825_048","0.900","5","2","0","2","0"
"X_7.5_1PH","EN14825_048","0.900","4","3","0","2","0"
"X_7.5_1PH","EN14825_048","0.900","5","3","0","2","0"
"X_7.5_1PH","EN14825_012","2.16","4","2","0","2","0"
"X_7.5_1PH","EN14825_012","2.02","5","2","0","2","0"
