"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"AQ45I-1","title","AquaMaster Inverter AQ45I-1","0","0","0","1","0"
"AQ45I-1","application","2","0","0","0","1","0"
"AQ45I-1","indoor","1","0","0","0","1","0"
"AQ45I-1","outdoor","0","0","0","0","1","0"
"AQ45I-1","coolingMode7c12c","0","0","0","0","1","0"
"AQ45I-1","coolingMode18c23c","0","0","0","0","1","0"
"AQ45I-1","colderClimate","0","0","0","0","1","0"
"AQ45I-1","warmerClimate","0","0","0","0","1","0"
"AQ45I-1","reversibility","0","0","0","0","1","0"
"AQ45I-1","colderForHeating","0","0","0","0","1","0"
"AQ45I-1","warmerForHeating","0","0","0","0","1","0"
"AQ45I-1","en145112Certification","0","0","0","0","1","0"
"AQ45I-1","heatSource","0","0","0","0","1","0"
"AQ45I-1","additionalOutdoorAir","0","0","0","0","1","0"
"AQ45I-1","additionalExhaustAir","0","0","0","0","1","0"
"AQ45I-1","additionalIndoorAir","0","0","0","0","1","0"
"AQ45I-1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ45I-1","powerSupply","3","0","0","0","1","0"
"AQ45I-1","offPeakProduct","1","0","0","0","1","0"
"AQ45I-1","EN14511_2_001","14.01","4","10","0","2","0"
"AQ45I-1","EN14511_2_001","12.55","5","10","0","2","0"
"AQ45I-1","EN14511_2_002","3.05","4","10","0","2","0"
"AQ45I-1","EN14511_2_002","4.25","5","10","0","2","0"
"AQ45I-1","EN14511_2_003","4.60","4","10","0","2","0"
"AQ45I-1","EN14511_2_003","2.95","5","10","0","2","0"
"AQ45I-1","EN14511_4_003","2","0","10","0","2","0"
"AQ45I-1","EN14511_4_004","2","0","10","0","2","0"
"AQ45I-1","EN14511_4_006","2","0","10","0","2","0"
"AQ45I-1","EN12102_1_001","48","4","3","0","2","0"
"AQ45I-1","EN12102_1_001","48","5","3","0","2","0"
"AQ45I-1","EN14825_001","196","4","3","0","2","0"
"AQ45I-1","EN14825_001","151","5","3","0","2","0"
