"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"S27-02","title","PUD-SWM100VAA(-BS) + E*ST30D-*M*D","0","0","0","1","0"
"S27-02","application","4","0","0","0","1","0"
"S27-02","indoor","1","0","0","0","1","0"
"S27-02","outdoor","1","0","0","0","1","0"
"S27-02","coolingMode7c12c","0","0","0","0","1","0"
"S27-02","coolingMode18c23c","0","0","0","0","1","0"
"S27-02","colderClimate","0","0","0","0","1","0"
"S27-02","warmerClimate","0","0","0","0","1","0"
"S27-02","reversibility","0","0","0","0","1","0"
"S27-02","colderForHeating","0","0","0","0","1","0"
"S27-02","warmerForHeating","0","0","0","0","1","0"
"S27-02","en145112Certification","0","0","0","0","1","0"
"S27-02","heatSource","0","0","0","0","1","0"
"S27-02","additionalOutdoorAir","0","0","0","0","1","0"
"S27-02","additionalExhaustAir","0","0","0","0","1","0"
"S27-02","additionalIndoorAir","0","0","0","0","1","0"
"S27-02","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"S27-02","powerSupply","1","0","0","0","1","0"
"S27-02","offPeakProduct","0","0","0","0","1","0"
"S27-02","EN14511_2_001","8","4","10","0","2","0"
"S27-02","EN14511_2_001","8","5","10","0","2","0"
"S27-02","EN14511_2_002","1.6","4","10","0","2","0"
"S27-02","EN14511_2_002","3.08","5","10","0","2","0"
"S27-02","EN14511_2_003","5","4","10","0","2","0"
"S27-02","EN14511_2_003","2.6","5","10","0","2","0"
"S27-02","EN14511_4_003","2","0","10","0","2","0"
"S27-02","EN14511_4_004","2","0","10","0","2","0"
"S27-02","EN14511_4_005","2","0","10","0","2","0"
"S27-02","EN14511_4_006","2","0","10","0","2","0"
"S27-02","EN12102_1_001","41","4","1","0","2","0"
"S27-02","EN12102_1_001","41","5","1","0","2","0"
"S27-02","EN12102_1_001","41","4","3","0","2","0"
"S27-02","EN12102_1_001","41","5","3","0","2","0"
"S27-02","EN12102_1_002","59","4","1","0","2","0"
"S27-02","EN12102_1_002","59","5","1","0","2","0"
"S27-02","EN12102_1_002","59","4","3","0","2","0"
"S27-02","EN12102_1_002","59","5","3","0","2","0"
"S27-02","EN14825_001","221","4","1","0","2","0"
"S27-02","EN14825_001","131","5","1","0","2","0"
"S27-02","EN14825_001","178","4","3","0","2","0"
"S27-02","EN14825_001","131","5","3","0","2","0"
"S27-02","EN14825_002","10","4","1","0","2","0"
"S27-02","EN14825_002","10","5","1","0","2","0"
"S27-02","EN14825_002","10","4","3","0","2","0"
"S27-02","EN14825_002","10","5","3","0","2","0"
"S27-02","EN14825_003","5.59","4","1","0","2","0"
"S27-02","EN14825_003","3.88","5","1","0","2","0"
"S27-02","EN14825_003","4.53","4","3","0","2","0"
"S27-02","EN14825_003","3.35","5","3","0","2","0"
"S27-02","EN14825_004","2","4","1","0","2","0"
"S27-02","EN14825_004","2","5","1","0","2","0"
"S27-02","EN14825_004","-7","4","3","0","2","0"
"S27-02","EN14825_004","-7","5","3","0","2","0"
"S27-02","EN14825_005","-25","4","1","0","2","0"
"S27-02","EN14825_005","-25","5","1","0","2","0"
"S27-02","EN14825_005","-25","4","3","0","2","0"
"S27-02","EN14825_005","-25","5","3","0","2","0"
"S27-02","EN14825_008","8.8","4","3","0","2","0"
"S27-02","EN14825_008","8.8","5","3","0","2","0"
"S27-02","EN14825_009","3.1","4","3","0","2","0"
"S27-02","EN14825_009","2","5","3","0","2","0"
"S27-02","EN14825_047","1","4","3","0","2","0"
"S27-02","EN14825_047","1","5","3","0","2","0"
"S27-02","EN14825_010","10","4","1","0","2","0"
"S27-02","EN14825_010","10.1","5","1","0","2","0"
"S27-02","EN14825_010","5.7","4","3","0","2","0"
"S27-02","EN14825_010","5.7","5","3","0","2","0"
"S27-02","EN14825_011","3.3","4","1","0","2","0"
"S27-02","EN14825_011","1.93","5","1","0","2","0"
"S27-02","EN14825_011","4.46","4","3","0","2","0"
"S27-02","EN14825_011","3.16","5","3","0","2","0"
"S27-02","EN14825_048","1","4","1","0","2","0"
"S27-02","EN14825_048","1","5","1","0","2","0"
"S27-02","EN14825_048","0.99","4","3","0","2","0"
"S27-02","EN14825_048","0.99","5","3","0","2","0"
"S27-02","EN14825_012","6.4","4","1","0","2","0"
"S27-02","EN14825_012","6.4","5","1","0","2","0"
"S27-02","EN14825_012","5.4","4","3","0","2","0"
"S27-02","EN14825_012","5.2","5","3","0","2","0"
"S27-02","EN14825_013","5.16","4","1","0","2","0"
"S27-02","EN14825_013","3.32","5","1","0","2","0"
"S27-02","EN14825_013","5.68","4","3","0","2","0"
"S27-02","EN14825_013","4.77","5","3","0","2","0"
"S27-02","EN14825_049","0.99","4","1","0","2","0"
"S27-02","EN14825_049","0.99","5","1","0","2","0"
"S27-02","EN14825_049","0.98","4","3","0","2","0"
"S27-02","EN14825_049","0.99","5","3","0","2","0"
"S27-02","EN14825_014","4.4","4","1","0","2","0"
"S27-02","EN14825_014","4.2","5","1","0","2","0"
"S27-02","EN14825_014","4.5","4","3","0","2","0"
"S27-02","EN14825_014","3.6","5","3","0","2","0"
"S27-02","EN14825_015","6.88","4","1","0","2","0"
"S27-02","EN14825_015","5.19","5","1","0","2","0"
"S27-02","EN14825_015","7.76","4","3","0","2","0"
"S27-02","EN14825_015","6.92","5","3","0","2","0"
"S27-02","EN14825_050","0.98","4","1","0","2","0"
"S27-02","EN14825_050","0.98","5","1","0","2","0"
"S27-02","EN14825_050","0.97","4","3","0","2","0"
"S27-02","EN14825_050","0.97","5","3","0","2","0"
"S27-02","EN14825_016","10","4","1","0","2","0"
"S27-02","EN14825_016","10.1","5","1","0","2","0"
"S27-02","EN14825_016","8.8","4","3","0","2","0"
"S27-02","EN14825_016","8.8","5","3","0","2","0"
"S27-02","EN14825_017","3.3","4","1","0","2","0"
"S27-02","EN14825_017","1.93","5","1","0","2","0"
"S27-02","EN14825_017","3.1","4","3","0","2","0"
"S27-02","EN14825_017","2","5","3","0","2","0"
"S27-02","EN14825_018","6.9","4","1","0","2","0"
"S27-02","EN14825_018","6.9","5","1","0","2","0"
"S27-02","EN14825_018","8.57","4","3","0","2","0"
"S27-02","EN14825_018","8.57","5","3","0","2","0"
"S27-02","EN14825_019","1.6","4","1","0","2","0"
"S27-02","EN14825_019","1.6","5","1","0","2","0"
"S27-02","EN14825_019","2.85","4","3","0","2","0"
"S27-02","EN14825_019","1.93","5","3","0","2","0"
"S27-02","EN14825_022","60","4","1","0","2","0"
"S27-02","EN14825_022","60","5","1","0","2","0"
"S27-02","EN14825_022","60","4","3","0","2","0"
"S27-02","EN14825_022","60","5","3","0","2","0"
"S27-02","EN14825_023","15","4","1","0","2","0"
"S27-02","EN14825_023","15","5","1","0","2","0"
"S27-02","EN14825_023","15","4","3","0","2","0"
"S27-02","EN14825_023","15","5","3","0","2","0"
"S27-02","EN14825_024","15","4","1","0","2","0"
"S27-02","EN14825_024","15","5","1","0","2","0"
"S27-02","EN14825_024","15","4","3","0","2","0"
"S27-02","EN14825_024","15","5","3","0","2","0"
"S27-02","EN14825_025","15","4","1","0","2","0"
"S27-02","EN14825_025","15","5","1","0","2","0"
"S27-02","EN14825_025","15","4","3","0","2","0"
"S27-02","EN14825_025","15","5","3","0","2","0"
"S27-02","EN14825_026","0","4","1","0","2","0"
"S27-02","EN14825_026","0","5","1","0","2","0"
"S27-02","EN14825_026","0","4","3","0","2","0"
"S27-02","EN14825_026","0","5","3","0","2","0"
"S27-02","EN14825_027","1","4","1","0","2","0"
"S27-02","EN14825_027","1","5","1","0","2","0"
"S27-02","EN14825_027","1","4","3","0","2","0"
"S27-02","EN14825_027","1","5","3","0","2","0"
"S27-02","EN14825_028","0","4","1","0","2","0"
"S27-02","EN14825_028","0","5","1","0","2","0"
"S27-02","EN14825_028","1.43","4","3","0","2","0"
"S27-02","EN14825_028","1.43","5","3","0","2","0"
"S27-02","EN14825_029","2334","4","1","0","2","0"
"S27-02","EN14825_029","3390","5","1","0","2","0"
"S27-02","EN14825_029","4564","4","3","0","2","0"
"S27-02","EN14825_029","6173","5","3","0","2","0"
"S27-02","EN16147_001","XL","0","1","0","2","0"
"S27-02","EN16147_001","XL","0","3","0","2","0"
"S27-02","EN16147_002","145","0","1","0","2","0"
"S27-02","EN16147_002","121","0","3","0","2","0"
"S27-02","EN16147_003","3.49","0","1","0","2","0"
"S27-02","EN16147_003","2.93","0","3","0","2","0"
"S27-02","EN16147_004","02:38","0","1","0","2","0"
"S27-02","EN16147_004","02:25","0","3","0","2","0"
"S27-02","EN16147_005","38","0","1","0","2","0"
"S27-02","EN16147_005","39","0","3","0","2","0"
"S27-02","EN16147_006","52.5","0","1","0","2","0"
"S27-02","EN16147_006","52.5","0","3","0","2","0"
"S27-02","EN16147_007","417","0","1","0","2","0"
"S27-02","EN16147_007","417","0","3","0","2","0"
"S27-01","title","PUD-SWM100VAA(-BS) + E*ST30D-M*D","0","0","0","1","0"
"S27-01","application","4","0","0","0","1","0"
"S27-01","indoor","1","0","0","0","1","0"
"S27-01","outdoor","1","0","0","0","1","0"
"S27-01","coolingMode7c12c","0","0","0","0","1","0"
"S27-01","coolingMode18c23c","0","0","0","0","1","0"
"S27-01","colderClimate","0","0","0","0","1","0"
"S27-01","warmerClimate","0","0","0","0","1","0"
"S27-01","reversibility","0","0","0","0","1","0"
"S27-01","colderForHeating","0","0","0","0","1","0"
"S27-01","warmerForHeating","0","0","0","0","1","0"
"S27-01","en145112Certification","0","0","0","0","1","0"
"S27-01","heatSource","0","0","0","0","1","0"
"S27-01","additionalOutdoorAir","0","0","0","0","1","0"
"S27-01","additionalExhaustAir","0","0","0","0","1","0"
"S27-01","additionalIndoorAir","0","0","0","0","1","0"
"S27-01","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"S27-01","powerSupply","1","0","0","0","1","0"
"S27-01","offPeakProduct","0","0","0","0","1","0"
"S27-01","EN14511_2_001","8","4","10","0","2","0"
"S27-01","EN14511_2_001","8","5","10","0","2","0"
"S27-01","EN14511_2_002","1.6","4","10","0","2","0"
"S27-01","EN14511_2_002","3.08","5","10","0","2","0"
"S27-01","EN14511_2_003","5","4","10","0","2","0"
"S27-01","EN14511_2_003","2.6","5","10","0","2","0"
"S27-01","EN14511_4_003","2","0","10","0","2","0"
"S27-01","EN14511_4_004","2","0","10","0","2","0"
"S27-01","EN14511_4_005","2","0","10","0","2","0"
"S27-01","EN14511_4_006","2","0","10","0","2","0"
"S27-01","EN12102_1_001","41","4","1","0","2","0"
"S27-01","EN12102_1_001","41","5","1","0","2","0"
"S27-01","EN12102_1_001","41","4","3","0","2","0"
"S27-01","EN12102_1_001","41","5","3","0","2","0"
"S27-01","EN12102_1_002","59","4","1","0","2","0"
"S27-01","EN12102_1_002","59","5","1","0","2","0"
"S27-01","EN12102_1_002","59","4","3","0","2","0"
"S27-01","EN12102_1_002","59","5","3","0","2","0"
"S27-01","EN14825_001","221","4","1","0","2","0"
"S27-01","EN14825_001","131","5","1","0","2","0"
"S27-01","EN14825_001","178","4","3","0","2","0"
