"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"F7AD20080_00","title","TEAMAO 4 08 kW","0","0","0","1","0"
"F7AD20080_00","application","2","0","0","0","1","0"
"F7AD20080_00","indoor","1","0","0","0","1","0"
"F7AD20080_00","outdoor","1","0","0","0","1","0"
"F7AD20080_00","coolingMode7c12c","0","0","0","0","1","0"
"F7AD20080_00","coolingMode18c23c","0","0","0","0","1","0"
"F7AD20080_00","colderClimate","0","0","0","0","1","0"
"F7AD20080_00","warmerClimate","0","0","0","0","1","0"
"F7AD20080_00","reversibility","0","0","0","0","1","0"
"F7AD20080_00","colderForHeating","0","0","0","0","1","0"
"F7AD20080_00","warmerForHeating","0","0","0","0","1","0"
"F7AD20080_00","en145112Certification","0","0","0","0","1","0"
"F7AD20080_00","heatSource","0","0","0","0","1","0"
"F7AD20080_00","additionalOutdoorAir","0","0","0","0","1","0"
"F7AD20080_00","additionalExhaustAir","0","0","0","0","1","0"
"F7AD20080_00","additionalIndoorAir","0","0","0","0","1","0"
"F7AD20080_00","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"F7AD20080_00","powerSupply","1","0","0","0","1","0"
"F7AD20080_00","offPeakProduct","0","0","0","0","1","0"
"F7AD20080_00","EN14511_2_001","6.00","4","10","0","2","0"
"F7AD20080_00","EN14511_2_001","6.00","5","10","0","2","0"
"F7AD20080_00","EN14511_2_002","1.26","4","10","0","2","0"
"F7AD20080_00","EN14511_2_002","2.26","5","10","0","2","0"
"F7AD20080_00","EN14511_2_003","4.76","4","10","0","2","0"
"F7AD20080_00","EN14511_2_003","2.65","5","10","0","2","0"
"F7AD20080_00","EN14511_4_003","2","0","10","0","2","0"
"F7AD20080_00","EN14511_4_004","2","0","10","0","2","0"
"F7AD20080_00","EN14511_4_005","2","0","10","0","2","0"
"F7AD20080_00","EN14511_4_006","2","0","10","0","2","0"
"F7AD20080_00","EN12102_1_001","43","4","3","0","2","0"
"F7AD20080_00","EN12102_1_001","43","5","3","0","2","0"
"F7AD20080_00","EN12102_1_002","56","4","3","0","2","0"
"F7AD20080_00","EN12102_1_002","56","5","3","0","2","0"
"F7AD20080_00","EN14825_001","178","4","3","0","2","0"
"F7AD20080_00","EN14825_001","131","5","3","0","2","0"
"F7AD20080_00","EN14825_002","8.00","4","3","0","2","0"
"F7AD20080_00","EN14825_002","8.00","5","3","0","2","0"
"F7AD20080_00","EN14825_003","4.53","4","3","0","2","0"
"F7AD20080_00","EN14825_003","3.34","5","3","0","2","0"
"F7AD20080_00","EN14825_004","-7","4","3","0","2","0"
"F7AD20080_00","EN14825_004","-7","5","3","0","2","0"
"F7AD20080_00","EN14825_005","-25","4","3","0","2","0"
"F7AD20080_00","EN14825_005","-25","5","3","0","2","0"
"F7AD20080_00","EN14825_008","7.10","4","3","0","2","0"
"F7AD20080_00","EN14825_008","7.10","5","3","0","2","0"
"F7AD20080_00","EN14825_009","3.00","4","3","0","2","0"
"F7AD20080_00","EN14825_009","2.03","5","3","0","2","0"
"F7AD20080_00","EN14825_047","0.990","4","3","0","2","0"
"F7AD20080_00","EN14825_047","1.000","5","3","0","2","0"
"F7AD20080_00","EN14825_010","4.70","4","3","0","2","0"
"F7AD20080_00","EN14825_010","4.30","5","3","0","2","0"
"F7AD20080_00","EN14825_011","4.45","4","3","0","2","0"
"F7AD20080_00","EN14825_011","3.16","5","3","0","2","0"
"F7AD20080_00","EN14825_048","0.980","4","3","0","2","0"
"F7AD20080_00","EN14825_048","0.990","5","3","0","2","0"
"F7AD20080_00","EN14825_012","5.10","4","3","0","2","0"
"F7AD20080_00","EN14825_012","5.30","5","3","0","2","0"
"F7AD20080_00","EN14825_013","6.00","4","3","0","2","0"
"F7AD20080_00","EN14825_013","4.86","5","3","0","2","0"
"F7AD20080_00","EN14825_049","0.980","4","3","0","2","0"
"F7AD20080_00","EN14825_049","0.990","5","3","0","2","0"
"F7AD20080_00","EN14825_014","3.20","4","3","0","2","0"
"F7AD20080_00","EN14825_014","3.10","5","3","0","2","0"
"F7AD20080_00","EN14825_015","8.00","4","3","0","2","0"
"F7AD20080_00","EN14825_015","6.47","5","3","0","2","0"
"F7AD20080_00","EN14825_050","0.960","4","3","0","2","0"
"F7AD20080_00","EN14825_050","0.970","5","3","0","2","0"
"F7AD20080_00","EN14825_016","7.10","4","3","0","2","0"
"F7AD20080_00","EN14825_016","7.10","5","3","0","2","0"
"F7AD20080_00","EN14825_017","3.00","4","3","0","2","0"
"F7AD20080_00","EN14825_017","2.03","5","3","0","2","0"
"F7AD20080_00","EN14825_018","6.70","4","3","0","2","0"
"F7AD20080_00","EN14825_018","6.70","5","3","0","2","0"
"F7AD20080_00","EN14825_019","2.74","4","3","0","2","0"
"F7AD20080_00","EN14825_019","1.93","5","3","0","2","0"
"F7AD20080_00","EN14825_022","60","4","3","0","2","0"
"F7AD20080_00","EN14825_022","60","5","3","0","2","0"
"F7AD20080_00","EN14825_023","16","4","3","0","2","0"
"F7AD20080_00","EN14825_023","16","5","3","0","2","0"
"F7AD20080_00","EN14825_024","16","4","3","0","2","0"
"F7AD20080_00","EN14825_024","16","5","3","0","2","0"
"F7AD20080_00","EN14825_025","16","4","3","0","2","0"
"F7AD20080_00","EN14825_025","16","5","3","0","2","0"
"F7AD20080_00","EN14825_026","0","4","3","0","2","0"
"F7AD20080_00","EN14825_026","0","5","3","0","2","0"
"F7AD20080_00","EN14825_027","1","4","3","0","2","0"
"F7AD20080_00","EN14825_027","1","5","3","0","2","0"
"F7AD20080_00","EN14825_028","1.30","4","3","0","2","0"
"F7AD20080_00","EN14825_028","1.30","5","3","0","2","0"
"F7AD20080_00","EN14825_029","3652","4","3","0","2","0"
