"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"48970+BUH","title","EBLQ016C3V3","0","0","0","1","0"
"48970+BUH","application","2","0","0","0","1","0"
"48970+BUH","indoor","0","0","0","0","1","0"
"48970+BUH","outdoor","1","0","0","0","1","0"
"48970+BUH","coolingMode7c12c","0","0","0","0","1","0"
"48970+BUH","coolingMode18c23c","0","0","0","0","1","0"
"48970+BUH","colderClimate","0","0","0","0","1","0"
"48970+BUH","warmerClimate","0","0","0","0","1","0"
"48970+BUH","reversibility","0","0","0","0","1","0"
"48970+BUH","colderForHeating","0","0","0","0","1","0"
"48970+BUH","warmerForHeating","0","0","0","0","1","0"
"48970+BUH","en145112Certification","0","0","0","0","1","0"
"48970+BUH","heatSource","0","0","0","0","1","0"
"48970+BUH","additionalOutdoorAir","0","0","0","0","1","0"
"48970+BUH","additionalExhaustAir","0","0","0","0","1","0"
"48970+BUH","additionalIndoorAir","0","0","0","0","1","0"
"48970+BUH","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"48970+BUH","powerSupply","1","0","0","0","1","0"
"48970+BUH","offPeakProduct","0","0","0","0","1","0"
"48970+BUH","EN14511_4_001","2","0","10","0","2","0"
"48970+BUH","EN14511_4_001","2","0","10","0","2","0"
"48970+BUH","EN14511_4_002","2","0","10","0","2","0"
"48970+BUH","EN14511_4_002","2","0","10","0","2","0"
"48970+BUH","EN14511_2_001","16.00","4","10","0","2","0"
"48970+BUH","EN14511_2_001","15.04","5","10","0","2","0"
"48970+BUH","EN14511_2_002","3.76","4","10","0","2","0"
"48970+BUH","EN14511_2_002","5.37","5","10","0","2","0"
"48970+BUH","EN14511_2_003","4.26","4","10","0","2","0"
"48970+BUH","EN14511_2_003","2.80","5","10","0","2","0"
"48970+BUH","EN14511_4_003","2","0","10","0","2","0"
"48970+BUH","EN14511_4_003","2","0","10","0","2","0"
"48970+BUH","EN14511_4_004","2","0","10","0","2","0"
"48970+BUH","EN14511_4_004","2","0","10","0","2","0"
"48970+BUH","EN14511_4_005","2","0","10","0","2","0"
"48970+BUH","EN14511_4_005","2","0","10","0","2","0"
"48970+BUH","EN12102_1_002","66","4","3","0","2","0"
"48970+BUH","EN12102_1_002","66","5","3","0","2","0"
"48970+BUH","EN14825_001","149","4","3","0","2","0"
"48970+BUH","EN14825_001","119","5","3","0","2","0"
"48970+BUH","EN14825_002","16.00","4","3","0","2","0"
"48970+BUH","EN14825_002","14.00","5","3","0","2","0"
"48970+BUH","EN14825_003","3.80","4","3","0","2","0"
"48970+BUH","EN14825_003","3.06","5","3","0","2","0"
"48970+BUH","EN14825_004","-4","4","3","0","2","0"
"48970+BUH","EN14825_004","-7","5","3","0","2","0"
"48970+BUH","EN14825_005","-10","4","3","0","2","0"
"48970+BUH","EN14825_005","-10","5","3","0","2","0"
"48970+BUH","EN14825_008","12.40","4","3","0","2","0"
"48970+BUH","EN14825_008","12.20","5","3","0","2","0"
"48970+BUH","EN14825_009","2.33","4","3","0","2","0"
"48970+BUH","EN14825_009","1.78","5","3","0","2","0"
"48970+BUH","EN14825_010","8.60","4","3","0","2","0"
"48970+BUH","EN14825_010","7.60","5","3","0","2","0"
"48970+BUH","EN14825_011","3.74","4","3","0","2","0"
"48970+BUH","EN14825_011","3.12","5","3","0","2","0"
"48970+BUH","EN14825_012","5.70","4","3","0","2","0"
"48970+BUH","EN14825_012","4.80","5","3","0","2","0"
"48970+BUH","EN14825_013","6.77","4","3","0","2","0"
"48970+BUH","EN14825_013","4.40","5","3","0","2","0"
"48970+BUH","EN14825_014","6.50","4","3","0","2","0"
"48970+BUH","EN14825_014","5.40","5","3","0","2","0"
"48970+BUH","EN14825_015","8.97","4","3","0","2","0"
"48970+BUH","EN14825_015","6.36","5","3","0","2","0"
"48970+BUH","EN14825_016","12.10","4","3","0","2","0"
"48970+BUH","EN14825_016","12.20","5","3","0","2","0"
"48970+BUH","EN14825_017","2.56","4","3","0","2","0"
"48970+BUH","EN14825_017","1.78","5","3","0","2","0"
"48970+BUH","EN14825_018","11.70","4","3","0","2","0"
"48970+BUH","EN14825_018","13.30","5","3","0","2","0"
"48970+BUH","EN14825_019","2.05","4","3","0","2","0"
"48970+BUH","EN14825_019","1.71","5","3","0","2","0"
"48970+BUH","EN14825_021","1.00","4","3","0","2","0"
"48970+BUH","EN14825_021","1.00","5","3","0","2","0"
"48970+BUH","EN14825_022","35","4","3","0","2","0"
"48970+BUH","EN14825_022","55","5","3","0","2","0"
"48970+BUH","EN14825_023","55","4","3","0","2","0"
"48970+BUH","EN14825_023","55","5","3","0","2","0"
"48970+BUH","EN14825_024","57","4","3","0","2","0"
"48970+BUH","EN14825_024","57","5","3","0","2","0"
"48970+BUH","EN14825_025","55","4","3","0","2","0"
"48970+BUH","EN14825_025","55","5","3","0","2","0"
"48970+BUH","EN14825_026","55","4","3","0","2","0"
"48970+BUH","EN14825_026","55","5","3","0","2","0"
"48970+BUH","EN14825_027","1","4","3","0","2","0"
"48970+BUH","EN14825_027","1","5","3","0","2","0"
"48970+BUH","EN14825_028","4.40","4","3","0","2","0"
"48970+BUH","EN14825_028","0.90","5","3","0","2","0"
"48970+BUH","EN14825_029","8270","4","3","0","2","0"
"48970+BUH","EN14825_029","8970","5","3","0","2","0"
"48973+BUH","title","EBLQ016C3W1","0","0","0","1","0"
"48973+BUH","application","2","0","0","0","1","0"
"48973+BUH","indoor","0","0","0","0","1","0"
"48973+BUH","outdoor","1","0","0","0","1","0"
"48973+BUH","coolingMode7c12c","0","0","0","0","1","0"
"48973+BUH","coolingMode18c23c","0","0","0","0","1","0"
"48973+BUH","colderClimate","0","0","0","0","1","0"
"48973+BUH","warmerClimate","0","0","0","0","1","0"
"48973+BUH","reversibility","0","0","0","0","1","0"
"48973+BUH","colderForHeating","0","0","0","0","1","0"
"48973+BUH","warmerForHeating","0","0","0","0","1","0"
"48973+BUH","en145112Certification","0","0","0","0","1","0"
"48973+BUH","heatSource","0","0","0","0","1","0"
"48973+BUH","additionalOutdoorAir","0","0","0","0","1","0"
"48973+BUH","additionalExhaustAir","0","0","0","0","1","0"
"48973+BUH","additionalIndoorAir","0","0","0","0","1","0"
"48973+BUH","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"48973+BUH","powerSupply","3","0","0","0","1","0"
"48973+BUH","offPeakProduct","0","0","0","0","1","0"
"48973+BUH","EN14511_4_001","2","0","10","0","2","0"
"48973+BUH","EN14511_4_001","2","0","10","0","2","0"
"48973+BUH","EN14511_4_002","2","0","10","0","2","0"
"48973+BUH","EN14511_4_002","2","0","10","0","2","0"
"48973+BUH","EN14511_2_001","16.00","4","10","0","2","0"
"48973+BUH","EN14511_2_001","15.04","5","10","0","2","0"
"48973+BUH","EN14511_2_002","3.76","4","10","0","2","0"
"48973+BUH","EN14511_2_002","5.37","5","10","0","2","0"
"48973+BUH","EN14511_2_003","4.26","4","10","0","2","0"
"48973+BUH","EN14511_2_003","2.80","5","10","0","2","0"
"48973+BUH","EN14511_4_003","2","0","10","0","2","0"
"48973+BUH","EN14511_4_003","2","0","10","0","2","0"
"48973+BUH","EN14511_4_004","2","0","10","0","2","0"
"48973+BUH","EN14511_4_004","2","0","10","0","2","0"
"48973+BUH","EN14511_4_005","2","0","10","0","2","0"
"48973+BUH","EN14511_4_005","2","0","10","0","2","0"
"48973+BUH","EN12102_1_002","66","4","3","0","2","0"
"48973+BUH","EN12102_1_002","66","5","3","0","2","0"
"48973+BUH","EN14825_001","149","4","3","0","2","0"
"48973+BUH","EN14825_001","119","5","3","0","2","0"
"48973+BUH","EN14825_002","16.00","4","3","0","2","0"
"48973+BUH","EN14825_002","14.00","5","3","0","2","0"
"48973+BUH","EN14825_003","3.80","4","3","0","2","0"
"48973+BUH","EN14825_003","3.06","5","3","0","2","0"
"48973+BUH","EN14825_004","-4","4","3","0","2","0"
"48973+BUH","EN14825_004","-7","5","3","0","2","0"
"48973+BUH","EN14825_005","-10","4","3","0","2","0"
"48973+BUH","EN14825_005","-10","5","3","0","2","0"
"48973+BUH","EN14825_008","12.40","4","3","0","2","0"
"48973+BUH","EN14825_008","12.20","5","3","0","2","0"
"48973+BUH","EN14825_009","2.33","4","3","0","2","0"
"48973+BUH","EN14825_009","1.78","5","3","0","2","0"
"48973+BUH","EN14825_010","8.60","4","3","0","2","0"
"48973+BUH","EN14825_010","7.60","5","3","0","2","0"
"48973+BUH","EN14825_011","3.74","4","3","0","2","0"
"48973+BUH","EN14825_011","3.12","5","3","0","2","0"
"48973+BUH","EN14825_012","5.70","4","3","0","2","0"
"48973+BUH","EN14825_012","4.80","5","3","0","2","0"
"48973+BUH","EN14825_013","6.77","4","3","0","2","0"
"48973+BUH","EN14825_013","4.40","5","3","0","2","0"
"48973+BUH","EN14825_014","6.50","4","3","0","2","0"
"48973+BUH","EN14825_014","5.40","5","3","0","2","0"
"48973+BUH","EN14825_015","8.97","4","3","0","2","0"
"48973+BUH","EN14825_015","6.36","5","3","0","2","0"
"48973+BUH","EN14825_016","12.10","4","3","0","2","0"
"48973+BUH","EN14825_016","12.20","5","3","0","2","0"
"48973+BUH","EN14825_017","2.56","4","3","0","2","0"
"48973+BUH","EN14825_017","1.78","5","3","0","2","0"
"48973+BUH","EN14825_018","11.70","4","3","0","2","0"
"48973+BUH","EN14825_018","13.30","5","3","0","2","0"
"48973+BUH","EN14825_019","2.05","4","3","0","2","0"
"48973+BUH","EN14825_019","1.71","5","3","0","2","0"
"48973+BUH","EN14825_021","1.00","4","3","0","2","0"
"48973+BUH","EN14825_021","1.00","5","3","0","2","0"
"48973+BUH","EN14825_022","35","4","3","0","2","0"
"48973+BUH","EN14825_022","55","5","3","0","2","0"
"48973+BUH","EN14825_023","55","4","3","0","2","0"
"48973+BUH","EN14825_023","55","5","3","0","2","0"
"48973+BUH","EN14825_024","57","4","3","0","2","0"
"48973+BUH","EN14825_024","57","5","3","0","2","0"
"48973+BUH","EN14825_025","55","4","3","0","2","0"
"48973+BUH","EN14825_025","55","5","3","0","2","0"
