"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"LR35_C_3PH_4.1.4.10","title","Unità esterna KITA-LR-35-COLD, 3Ph, vers. MONOBLOCCO R-32","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","application","2","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","indoor","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","outdoor","1","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","coolingMode7c12c","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","coolingMode18c23c","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","colderClimate","1","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","warmerClimate","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","reversibility","1","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","colderForHeating","1","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","warmerForHeating","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","en145112Certification","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","heatSource","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","additionalOutdoorAir","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","additionalExhaustAir","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","additionalIndoorAir","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","powerSupply","3","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","offPeakProduct","0","0","0","0","1","0"
"LR35_C_3PH_4.1.4.10","EN14511_2_001","35.42","4","10","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14511_2_001","34.81","5","10","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14511_2_002","7.67","4","10","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14511_2_002","11.16","5","10","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14511_2_003","4.62","4","10","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14511_2_003","3.12","5","10","0","2","0"
"LR35_C_3PH_4.1.4.10","EN12102_1_002","61","4","2","0","2","0"
"LR35_C_3PH_4.1.4.10","EN12102_1_002","61","5","2","0","2","0"
"LR35_C_3PH_4.1.4.10","EN12102_1_002","61","4","3","0","2","0"
"LR35_C_3PH_4.1.4.10","EN12102_1_002","61","5","3","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14825_001","160","4","2","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14825_001","137","5","2","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14825_001","190","4","3","0","2","0"
"LR35_C_3PH_4.1.4.10","EN14825_001","149","5","3","0","2","0"
