"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"i-32V5/KA/10","title","i-32V5/KA/10","0","0","0","1","0"
"i-32V5/KA/10","application","2","0","0","0","1","0"
"i-32V5/KA/10","indoor","0","0","0","0","1","0"
"i-32V5/KA/10","outdoor","1","0","0","0","1","0"
"i-32V5/KA/10","coolingMode7c12c","1","0","0","0","1","0"
"i-32V5/KA/10","coolingMode18c23c","0","0","0","0","1","0"
"i-32V5/KA/10","colderClimate","0","0","0","0","1","0"
"i-32V5/KA/10","warmerClimate","0","0","0","0","1","0"
"i-32V5/KA/10","reversibility","1","0","0","0","1","0"
"i-32V5/KA/10","colderForHeating","0","0","0","0","1","0"
"i-32V5/KA/10","warmerForHeating","0","0","0","0","1","0"
"i-32V5/KA/10","en145112Certification","0","0","0","0","1","0"
"i-32V5/KA/10","heatSource","0","0","0","0","1","0"
"i-32V5/KA/10","additionalOutdoorAir","0","0","0","0","1","0"
"i-32V5/KA/10","additionalExhaustAir","0","0","0","0","1","0"
"i-32V5/KA/10","additionalIndoorAir","0","0","0","0","1","0"
"i-32V5/KA/10","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"i-32V5/KA/10","powerSupply","1","0","0","0","1","0"
"i-32V5/KA/10","offPeakProduct","0","0","0","0","1","0"
"i-32V5/KA/10","EN14511_2_001","10.10","4","10","0","2","0"
"i-32V5/KA/10","EN14511_2_001","9.73","5","10","0","2","0"
"i-32V5/KA/10","EN14511_2_002","2.39","6","4","0","2","0"
"i-32V5/KA/10","EN14511_2_002","2.28","4","10","0","2","0"
"i-32V5/KA/10","EN14511_2_002","3.50","5","10","0","2","0"
"i-32V5/KA/10","EN14511_2_003","4.43","4","10","0","2","0"
"i-32V5/KA/10","EN14511_2_003","2.78","5","10","0","2","0"
"i-32V5/KA/10","EN14511_2_005","7.53","6","4","0","2","0"
"i-32V5/KA/10","EN14511_2_007","3.15","6","4","0","2","0"
"i-32V5/KA/10","EN14511_4_003","2","0","10","0","2","0"
"i-32V5/KA/10","EN14511_4_004","2","0","10","0","2","0"
"i-32V5/KA/10","EN14511_4_005","2","0","10","0","2","0"
"i-32V5/KA/10","EN14511_4_006","2","0","10","0","2","0"
"i-32V5/KA/10","EN12102_1_002","62","4","3","0","2","0"
"i-32V5/KA/10","EN12102_1_002","62","5","3","0","2","0"
"i-32V5/KA/10","EN14825_001","178","4","3","0","2","0"
"i-32V5/KA/10","EN14825_001","135","5","3","0","2","0"
"i-32V5/KA/10","EN14825_002","9.00","4","3","0","2","0"
"i-32V5/KA/10","EN14825_002","9.00","5","3","0","2","0"
