"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"Alezio S R32 6 MR/E","title","AWHPR 6 MR + MIV-S 4-8/EM R32","0","0","0","1","0"
"Alezio S R32 6 MR/E","application","2","0","0","0","1","0"
"Alezio S R32 6 MR/E","indoor","1","0","0","0","1","0"
"Alezio S R32 6 MR/E","outdoor","1","0","0","0","1","0"
"Alezio S R32 6 MR/E","coolingMode7c12c","1","0","0","0","1","0"
"Alezio S R32 6 MR/E","coolingMode18c23c","1","0","0","0","1","0"
"Alezio S R32 6 MR/E","colderClimate","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","warmerClimate","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","reversibility","1","0","0","0","1","0"
"Alezio S R32 6 MR/E","colderForHeating","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","warmerForHeating","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","en145112Certification","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","heatSource","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","additionalOutdoorAir","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","additionalExhaustAir","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","additionalIndoorAir","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"Alezio S R32 6 MR/E","powerSupply","1","0","0","0","1","0"
"Alezio S R32 6 MR/E","offPeakProduct","2","0","0","0","1","0"
"Alezio S R32 6 MR/E","EN14511_2_001","6.40","4","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_001","5.70","5","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_002","2.10","6","4","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_002","1.36","7","4","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_002","1.28","4","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_002","1.97","5","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_003","5.00","4","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_003","2.90","5","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_005","6.50","6","4","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_005","7.00","7","4","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_007","3.09","6","4","0","2","0"
"Alezio S R32 6 MR/E","EN14511_2_007","5.14","7","4","0","2","0"
"Alezio S R32 6 MR/E","EN14511_4_003","2","0","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_4_004","2","0","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_4_005","2","0","10","0","2","0"
"Alezio S R32 6 MR/E","EN14511_4_006","2","0","10","0","2","0"
"Alezio S R32 6 MR/E","EN12102_1_001","33","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN12102_1_001","33","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN12102_1_002","58","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN12102_1_002","58","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_001","207","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_001","141","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_001","178","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_001","132","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_002","6.50","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_002","6.00","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_002","6.50","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_002","6.00","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_003","5.24","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_003","3.61","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_003","4.52","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_003","3.38","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_004","2","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_004","2","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_004","-10","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_004","-7","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_005","2","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_005","2","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_005","-10","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_005","-10","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_008","5.90","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_008","5.50","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_009","3.16","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_009","2.22","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_047","0.990","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_047","0.990","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_010","6.50","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_010","6.00","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_010","3.50","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_010","3.40","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_011","3.40","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_011","2.27","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_011","4.48","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_011","3.37","5","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_048","0.99","4","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_048","0.99","5","1","0","2","0"
"Alezio S R32 6 MR/E","EN14825_048","0.980","4","3","0","2","0"
"Alezio S R32 6 MR/E","EN14825_048","0.980","5","3","0","2","0"
