"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"CALIDO1 200","title","CALIDO1 200","0","0","0","1","0"
"CALIDO1 200","application","3","0","0","0","1","0"
"CALIDO1 200","indoor","1","0","0","0","1","0"
"CALIDO1 200","outdoor","0","0","0","0","1","0"
"CALIDO1 200","coolingMode7c12c","0","0","0","0","1","0"
"CALIDO1 200","coolingMode18c23c","0","0","0","0","1","0"
"CALIDO1 200","colderClimate","0","0","0","0","1","0"
"CALIDO1 200","warmerClimate","0","0","0","0","1","0"
"CALIDO1 200","reversibility","0","0","0","0","1","0"
"CALIDO1 200","colderForHeating","0","0","0","0","1","0"
"CALIDO1 200","warmerForHeating","0","0","0","0","1","0"
"CALIDO1 200","en145112Certification","0","0","0","0","1","0"
"CALIDO1 200","heatSource","1","0","0","0","1","0"
"CALIDO1 200","additionalOutdoorAir","0","0","0","0","1","0"
"CALIDO1 200","additionalExhaustAir","0","0","0","0","1","0"
"CALIDO1 200","additionalIndoorAir","0","0","0","0","1","0"
"CALIDO1 200","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"CALIDO1 200","powerSupply","1","0","0","0","1","0"
"CALIDO1 200","offPeakProduct","2","0","0","0","1","0"
"CALIDO1 200","EN12102_2_001","58","0","3","0","2","0"
"CALIDO1 200","EN16147_001","L","0","3","0","2","0"
"CALIDO1 200","EN16147_002","111","0","3","0","2","0"
"CALIDO1 200","EN16147_003","2.64","0","3","0","2","0"
"CALIDO1 200","EN16147_004","7:48","0","3","0","2","0"
"CALIDO1 200","EN16147_005","40.0","0","3","0","2","0"
"CALIDO1 200","EN16147_006","55.0","0","3","0","2","0"
"CALIDO1 200","EN16147_007","291","0","3","0","2","0"
"CALIDO1 200","EN16147_008","2","0","5","0","2","0"
"CALIDO1 200","EN16147_009","2","0","5","0","2","0"
"CALIDO1 200","EN16147_010","2","0","5","0","2","0"
"CALIDO1 200-D","title","CALIDO1 200-D","0","0","0","1","0"
"CALIDO1 200-D","application","0","0","0","0","1","0"
"CALIDO1 200-D","indoor","1","0","0","0","1","0"
"CALIDO1 200-D","outdoor","0","0","0","0","1","0"
"CALIDO1 200-D","coolingMode7c12c","0","0","0","0","1","0"
"CALIDO1 200-D","coolingMode18c23c","0","0","0","0","1","0"
"CALIDO1 200-D","colderClimate","0","0","0","0","1","0"
"CALIDO1 200-D","warmerClimate","0","0","0","0","1","0"
"CALIDO1 200-D","reversibility","0","0","0","0","1","0"
"CALIDO1 200-D","colderForHeating","0","0","0","0","1","0"
"CALIDO1 200-D","warmerForHeating","0","0","0","0","1","0"
"CALIDO1 200-D","en145112Certification","0","0","0","0","1","0"
"CALIDO1 200-D","heatSource","1","0","0","0","1","0"
"CALIDO1 200-D","additionalOutdoorAir","0","0","0","0","1","0"
"CALIDO1 200-D","additionalExhaustAir","0","0","0","0","1","0"
"CALIDO1 200-D","additionalIndoorAir","0","0","0","0","1","0"
"CALIDO1 200-D","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"CALIDO1 200-D","powerSupply","1","0","0","0","1","0"
"CALIDO1 200-D","offPeakProduct","2","0","0","0","1","0"
"CALIDO1 200-D","EN12102_2_001","58","0","3","0","2","0"
"CALIDO1 200-D","EN16147_001","L","0","3","0","2","0"
"CALIDO1 200-D","EN16147_002","111","0","3","0","2","0"
"CALIDO1 200-D","EN16147_003","2.64","0","3","0","2","0"
