"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"ECO-ZR04FC","title","ECO-ZR04FC","0","0","0","1","0"
"ECO-ZR04FC","application","2","0","0","0","1","0"
"ECO-ZR04FC","indoor","0","0","0","0","1","0"
"ECO-ZR04FC","outdoor","1","0","0","0","1","0"
"ECO-ZR04FC","coolingMode7c12c","0","0","0","0","1","0"
"ECO-ZR04FC","coolingMode18c23c","0","0","0","0","1","0"
"ECO-ZR04FC","colderClimate","0","0","0","0","1","0"
"ECO-ZR04FC","warmerClimate","0","0","0","0","1","0"
"ECO-ZR04FC","reversibility","1","0","0","0","1","0"
"ECO-ZR04FC","colderForHeating","0","0","0","0","1","0"
"ECO-ZR04FC","warmerForHeating","0","0","0","0","1","0"
"ECO-ZR04FC","en145112Certification","0","0","0","0","1","0"
"ECO-ZR04FC","heatSource","0","0","0","0","1","0"
"ECO-ZR04FC","additionalOutdoorAir","0","0","0","0","1","0"
"ECO-ZR04FC","additionalExhaustAir","0","0","0","0","1","0"
"ECO-ZR04FC","additionalIndoorAir","0","0","0","0","1","0"
"ECO-ZR04FC","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"ECO-ZR04FC","powerSupply","1","0","0","0","1","0"
"ECO-ZR04FC","offPeakProduct","0","0","0","0","1","0"
"ECO-ZR04FC","EN14511_2_001","12.00","4","10","0","2","0"
"ECO-ZR04FC","EN14511_2_001","11.50","5","10","0","2","0"
"ECO-ZR04FC","EN14511_2_002","2.72","4","10","0","2","0"
"ECO-ZR04FC","EN14511_2_002","3.88","5","10","0","2","0"
"ECO-ZR04FC","EN14511_2_003","4.39","4","10","0","2","0"
"ECO-ZR04FC","EN14511_2_003","2.96","5","10","0","2","0"
"ECO-ZR04FC","EN14511_4_003","2","0","10","0","2","0"
"ECO-ZR04FC","EN14511_4_004","2","0","10","0","2","0"
"ECO-ZR04FC","EN14511_4_005","2","0","10","0","2","0"
"ECO-ZR04FC","EN14511_4_006","2","0","10","0","2","0"
"ECO-ZR04FC","EN12102_1_002","68","4","3","0","2","0"
"ECO-ZR04FC","EN12102_1_002","68","5","3","0","2","0"
"ECO-ZR04FC","EN14825_001","178","4","3","0","2","0"
"ECO-ZR04FC","EN14825_001","136","5","3","0","2","0"
"ECO-ZR04FC","EN14825_002","10.20","4","3","0","2","0"
"ECO-ZR04FC","EN14825_002","9.20","5","3","0","2","0"
"ECO-ZR04FC","EN14825_003","4.52","4","3","0","2","0"
"ECO-ZR04FC","EN14825_003","3.48","5","3","0","2","0"
"ECO-ZR04FC","EN14825_004","-7","4","3","0","2","0"
"ECO-ZR04FC","EN14825_004","-7","5","3","0","2","0"
"ECO-ZR04FC","EN14825_005","-10","4","3","0","2","0"
"ECO-ZR04FC","EN14825_005","-10","5","3","0","2","0"
"ECO-ZR04FC","EN14825_008","9.02","4","3","0","2","0"
"ECO-ZR04FC","EN14825_008","8.14","5","3","0","2","0"
