"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"TUCA080KHLB","title","TUCA080KHLB","0","0","0","1","0"
"TUCA080KHLB","application","2","0","0","0","1","0"
"TUCA080KHLB","indoor","0","0","0","0","1","0"
"TUCA080KHLB","outdoor","1","0","0","0","1","0"
"TUCA080KHLB","coolingMode7c12c","0","0","0","0","1","0"
"TUCA080KHLB","coolingMode18c23c","0","0","0","0","1","0"
"TUCA080KHLB","colderClimate","0","0","0","0","1","0"
"TUCA080KHLB","warmerClimate","0","0","0","0","1","0"
"TUCA080KHLB","reversibility","1","0","0","0","1","0"
"TUCA080KHLB","colderForHeating","0","0","0","0","1","0"
"TUCA080KHLB","warmerForHeating","0","0","0","0","1","0"
"TUCA080KHLB","en145112Certification","0","0","0","0","1","0"
"TUCA080KHLB","heatSource","0","0","0","0","1","0"
"TUCA080KHLB","additionalOutdoorAir","0","0","0","0","1","0"
"TUCA080KHLB","additionalExhaustAir","0","0","0","0","1","0"
"TUCA080KHLB","additionalIndoorAir","0","0","0","0","1","0"
"TUCA080KHLB","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"TUCA080KHLB","powerSupply","1","0","0","0","1","0"
"TUCA080KHLB","offPeakProduct","0","0","0","0","1","0"
"TUCA080KHLB","EN14511_2_001","8.40","4","10","0","2","0"
"TUCA080KHLB","EN14511_2_001","8.00","5","10","0","2","0"
"TUCA080KHLB","EN14511_2_002","1.63","4","10","0","2","0"
"TUCA080KHLB","EN14511_2_002","2.42","5","10","0","2","0"
"TUCA080KHLB","EN14511_2_003","5.15","4","10","0","2","0"
"TUCA080KHLB","EN14511_2_003","3.31","5","10","0","2","0"
"TUCA080KHLB","EN14511_4_003","2","0","10","0","2","0"
"TUCA080KHLB","EN14511_4_004","2","0","10","0","2","0"
"TUCA080KHLB","EN14511_4_005","2","0","10","0","2","0"
"TUCA080KHLB","EN14511_4_006","2","0","10","0","2","0"
"TUCA080KHLB","EN12102_1_002","56","4","3","0","2","0"
"TUCA080KHLB","EN12102_1_002","56","5","3","0","2","0"
"TUCA080KHLB","EN14825_001","207","4","3","0","2","0"
"TUCA080KHLB","EN14825_001","153","5","3","0","2","0"
"TUCA080KHLB","EN14825_002","8.40","4","3","0","2","0"
"TUCA080KHLB","EN14825_002","8.00","5","3","0","2","0"
"TUCA080KHLB","EN14825_003","5.27","4","3","0","2","0"
"TUCA080KHLB","EN14825_003","3.92","5","3","0","2","0"
"TUCA080KHLB","EN14825_004","-7","4","3","0","2","0"
"TUCA080KHLB","EN14825_004","-7","5","3","0","2","0"
"TUCA080KHLB","EN14825_005","-10","4","3","0","2","0"
"TUCA080KHLB","EN14825_005","-10","5","3","0","2","0"
"TUCA080KHLB","EN14825_008","7.51","4","3","0","2","0"
"TUCA080KHLB","EN14825_008","7.18","5","3","0","2","0"
"TUCA080KHLB","EN14825_009","3.25","4","3","0","2","0"
"TUCA080KHLB","EN14825_009","2.39","5","3","0","2","0"
"TUCA080KHLB","EN14825_047","0.900","4","3","0","2","0"
"TUCA080KHLB","EN14825_047","0.900","5","3","0","2","0"
"TUCA080KHLB","EN14825_010","4.28","4","3","0","2","0"
"TUCA080KHLB","EN14825_010","4.09","5","3","0","2","0"
"TUCA080KHLB","EN14825_011","5.01","4","3","0","2","0"
"TUCA080KHLB","EN14825_011","3.71","5","3","0","2","0"
"TUCA080KHLB","EN14825_048","0.900","4","3","0","2","0"
"TUCA080KHLB","EN14825_048","0.900","5","3","0","2","0"
"TUCA080KHLB","EN14825_012","2.80","4","3","0","2","0"
"TUCA080KHLB","EN14825_012","2.79","5","3","0","2","0"
"TUCA080KHLB","EN14825_013","7.41","4","3","0","2","0"
"TUCA080KHLB","EN14825_013","5.41","5","3","0","2","0"
"TUCA080KHLB","EN14825_049","0.900","4","3","0","2","0"
"TUCA080KHLB","EN14825_049","0.900","5","3","0","2","0"
"TUCA080KHLB","EN14825_014","2.66","4","3","0","2","0"
"TUCA080KHLB","EN14825_014","2.48","5","3","0","2","0"
"TUCA080KHLB","EN14825_015","9.29","4","3","0","2","0"
"TUCA080KHLB","EN14825_015","6.96","5","3","0","2","0"
"TUCA080KHLB","EN14825_050","0.900","4","3","0","2","0"
"TUCA080KHLB","EN14825_050","0.900","5","3","0","2","0"
"TUCA080KHLB","EN14825_016","7.51","4","3","0","2","0"
"TUCA080KHLB","EN14825_016","7.18","5","3","0","2","0"
"TUCA080KHLB","EN14825_017","3.25","4","3","0","2","0"
"TUCA080KHLB","EN14825_017","2.39","5","3","0","2","0"
"TUCA080KHLB","EN14825_018","7.79","4","3","0","2","0"
"TUCA080KHLB","EN14825_018","7.47","5","3","0","2","0"
"TUCA080KHLB","EN14825_019","2.89","4","3","0","2","0"
"TUCA080KHLB","EN14825_019","2.16","5","3","0","2","0"
"TUCA080KHLB","EN14825_021","0.900","4","3","0","2","0"
"TUCA080KHLB","EN14825_021","0.900","5","3","0","2","0"
"TUCA080KHLB","EN14825_022","80","4","3","0","2","0"
"TUCA080KHLB","EN14825_022","80","5","3","0","2","0"
"TUCA080KHLB","EN14825_023","12","4","3","0","2","0"
"TUCA080KHLB","EN14825_023","12","5","3","0","2","0"
"TUCA080KHLB","EN14825_024","12","4","3","0","2","0"
"TUCA080KHLB","EN14825_024","12","5","3","0","2","0"
"TUCA080KHLB","EN14825_025","12","4","3","0","2","0"
"TUCA080KHLB","EN14825_025","12","5","3","0","2","0"
"TUCA080KHLB","EN14825_026","36","4","3","0","2","0"
"TUCA080KHLB","EN14825_026","36","5","3","0","2","0"
"TUCA080KHLB","EN14825_027","1","4","3","0","2","0"
"TUCA080KHLB","EN14825_027","1","5","3","0","2","0"
"TUCA080KHLB","EN14825_028","0.61","4","3","0","2","0"
"TUCA080KHLB","EN14825_028","0.53","5","3","0","2","0"
"TUCA080KHLB","EN14825_029","3320","4","3","0","2","0"
"TUCA080KHLB","EN14825_029","4264","5","3","0","2","0"
"TUCA100KHLB","title","TUCA100KHLB","0","0","0","1","0"
"TUCA100KHLB","application","2","0","0","0","1","0"
"TUCA100KHLB","indoor","0","0","0","0","1","0"
"TUCA100KHLB","outdoor","1","0","0","0","1","0"
"TUCA100KHLB","coolingMode7c12c","0","0","0","0","1","0"
"TUCA100KHLB","coolingMode18c23c","0","0","0","0","1","0"
"TUCA100KHLB","colderClimate","0","0","0","0","1","0"
"TUCA100KHLB","warmerClimate","0","0","0","0","1","0"
"TUCA100KHLB","reversibility","1","0","0","0","1","0"
"TUCA100KHLB","colderForHeating","0","0","0","0","1","0"
"TUCA100KHLB","warmerForHeating","0","0","0","0","1","0"
"TUCA100KHLB","en145112Certification","0","0","0","0","1","0"
"TUCA100KHLB","heatSource","0","0","0","0","1","0"
"TUCA100KHLB","additionalOutdoorAir","0","0","0","0","1","0"
"TUCA100KHLB","additionalExhaustAir","0","0","0","0","1","0"
"TUCA100KHLB","additionalIndoorAir","0","0","0","0","1","0"
"TUCA100KHLB","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"TUCA100KHLB","powerSupply","1","0","0","0","1","0"
"TUCA100KHLB","offPeakProduct","0","0","0","0","1","0"
"TUCA100KHLB","EN14511_2_001","10.00","4","10","0","2","0"
"TUCA100KHLB","EN14511_2_001","9.50","5","10","0","2","0"
"TUCA100KHLB","EN14511_2_002","1.98","4","10","0","2","0"
"TUCA100KHLB","EN14511_2_002","2.92","5","10","0","2","0"
"TUCA100KHLB","EN14511_2_003","5.05","4","10","0","2","0"
"TUCA100KHLB","EN14511_2_003","3.25","5","10","0","2","0"
"TUCA100KHLB","EN14511_4_003","2","0","10","0","2","0"
"TUCA100KHLB","EN14511_4_004","2","0","10","0","2","0"
"TUCA100KHLB","EN14511_4_005","2","0","10","0","2","0"
"TUCA100KHLB","EN14511_4_006","2","0","10","0","2","0"
"TUCA100KHLB","EN12102_1_002","57","4","3","0","2","0"
"TUCA100KHLB","EN12102_1_002","58","5","3","0","2","0"
"TUCA100KHLB","EN14825_001","200","4","3","0","2","0"
"TUCA100KHLB","EN14825_001","151","5","3","0","2","0"
"TUCA100KHLB","EN14825_002","10.00","4","3","0","2","0"
"TUCA100KHLB","EN14825_002","9.50","5","3","0","2","0"
"TUCA100KHLB","EN14825_003","5.09","4","3","0","2","0"
"TUCA100KHLB","EN14825_003","3.86","5","3","0","2","0"
"TUCA100KHLB","EN14825_004","-7","4","3","0","2","0"
"TUCA100KHLB","EN14825_004","-7","5","3","0","2","0"
"TUCA100KHLB","EN14825_005","-10","4","3","0","2","0"
"TUCA100KHLB","EN14825_005","-10","5","3","0","2","0"
"TUCA100KHLB","EN14825_008","8.94","4","3","0","2","0"
"TUCA100KHLB","EN14825_008","8.48","5","3","0","2","0"
"TUCA100KHLB","EN14825_009","3.01","4","3","0","2","0"
"TUCA100KHLB","EN14825_009","2.39","5","3","0","2","0"
"TUCA100KHLB","EN14825_047","0.900","4","3","0","2","0"
"TUCA100KHLB","EN14825_047","0.900","5","3","0","2","0"
"TUCA100KHLB","EN14825_010","4.97","4","3","0","2","0"
"TUCA100KHLB","EN14825_010","4.77","5","3","0","2","0"
"TUCA100KHLB","EN14825_011","4.79","4","3","0","2","0"
"TUCA100KHLB","EN14825_011","3.60","5","3","0","2","0"
"TUCA100KHLB","EN14825_048","0.900","4","3","0","2","0"
"TUCA100KHLB","EN14825_048","0.900","5","3","0","2","0"
"TUCA100KHLB","EN14825_012","3.27","4","3","0","2","0"
"TUCA100KHLB","EN14825_012","3.26","5","3","0","2","0"
"TUCA100KHLB","EN14825_013","7.41","4","3","0","2","0"
"TUCA100KHLB","EN14825_013","5.48","5","3","0","2","0"
